PTP-1119;;;
Date:;2025/04/16;;
141;623.073364;661.772400;108.676689
142;623.138184;661.888428;108.639671
143;623.313782;661.967651;108.642342
144;623.410950;662.168335;108.597626
145;623.550049;662.269043;108.698235
146;623.670959;662.354065;108.722443
147;623.740845;662.457275;108.666100
148;623.750732;662.563965;108.792236
149;623.823730;662.672424;108.764351
150;623.891541;662.686768;108.871521
151;623.966003;662.741638;108.967979
152;623.980408;662.796814;109.252678
153;624.017822;662.861877;109.237022
154;623.993958;662.909363;109.340530
155;623.966736;663.034973;109.397606
156;623.989563;663.026917;109.304848
157;624.066589;663.037842;109.415810
158;624.078918;663.013245;109.342751
159;624.138245;663.063904;109.265282
160;624.178040;663.149841;109.509682
161;624.158386;663.181274;109.523636
162;624.146973;663.176025;109.504478
163;624.162415;663.179688;109.488953
164;624.176025;663.199646;109.515938
165;624.178650;663.292664;109.540413
166;624.214722;663.295349;109.587669
167;624.199097;663.306946;109.540230
168;624.215698;663.283997;109.579346
169;624.268738;663.269104;109.504639
170;624.247864;663.288635;109.562012
171;624.264954;663.298950;109.565720
172;624.227478;663.281921;109.581352
173;624.235107;663.285889;109.584816
174;624.264160;663.281494;109.537552
175;624.231628;663.283447;109.579964
176;624.192383;663.194641;109.621849
177;624.224182;663.170105;109.581345
178;624.126587;663.154480;109.594330
179;624.109253;663.167358;109.616043
180;624.083740;663.185913;109.594505
181;624.002014;663.077637;109.685722
182;624.001038;663.029297;109.702316
183;623.843079;662.925171;109.938980
184;623.911133;662.939148;109.769867
185;623.979980;662.966553;109.660599
186;623.963806;662.957703;109.674271
187;623.964111;662.924377;109.715775
188;623.961670;662.944458;109.707733
189;623.928772;662.872314;109.725838
190;623.893921;662.826172;109.811386
191;623.895020;662.813477;109.716583
192;623.921936;662.836243;109.687126
193;623.914307;662.755981;109.704796
194;623.897705;662.720703;109.703995
195;623.899658;662.727539;109.705040
196;623.906433;662.722351;109.678268
197;623.877258;662.717163;109.686966
198;623.858154;662.711243;109.703949
199;623.907715;662.688477;109.665771
200;623.897217;662.704712;109.627670
201;623.884460;662.609497;109.603775
202;623.812927;662.576721;109.673645
203;623.859863;662.587341;109.728577
204;623.771118;662.604919;109.747742
205;623.808838;662.579895;109.696938
206;623.780212;662.594971;109.763321
207;623.808105;662.581238;109.677605
208;623.833435;662.592834;109.651558
209;623.832153;662.578064;109.720055
210;623.810547;662.579773;109.685951
211;623.824585;662.582947;109.645439
212;623.863953;662.589844;109.620834
213;623.885498;662.587585;109.587303
214;623.868469;662.560181;109.631004
215;623.849182;662.556946;109.671974
216;623.872131;662.568665;109.680489
217;623.889038;662.567322;109.651352
218;623.874756;662.598083;109.633354
219;623.849060;662.588684;109.558754
220;623.882507;662.587524;109.573830
221;623.814575;662.584778;109.583084
222;623.791443;662.582458;109.595894
223;623.789246;662.580383;109.704102
224;623.756836;662.589417;109.699768
225;623.776611;662.593018;109.677353
226;623.797485;662.577332;109.586769
227;623.811584;662.584106;109.601837
228;623.786560;662.585083;109.619598
229;623.822021;662.583435;109.644691
230;623.773499;662.591614;109.619583
231;623.785400;662.490417;109.597412
232;623.817566;662.553467;109.548164
233;623.767273;662.505859;109.563103
234;623.771301;662.481445;109.616379
235;623.813171;662.470520;109.635391
236;623.815063;662.493286;109.682030
237;623.814270;662.484619;109.597725
238;623.826111;662.482483;109.620888
239;623.849121;662.491272;109.642815
240;623.856812;662.585022;109.651001
241;623.888062;662.577820;109.646118
242;623.893188;662.585266;109.677185
243;623.880371;662.582703;109.693245
244;623.884094;662.566528;109.656624
245;623.885559;662.570984;109.661285
246;623.882751;662.572510;109.668449
247;623.876709;662.583008;109.603195
248;623.868652;662.500427;109.598618
249;623.805359;662.464600;109.558533
250;623.772217;662.486023;109.625862
251;623.819336;662.467285;109.607666
252;623.814575;662.455872;109.698769
253;623.796082;662.481750;109.616974
254;623.836060;662.471741;109.576614
255;623.831055;662.460205;109.675804
256;623.801453;662.489197;109.621208
257;623.866028;662.456360;109.619118
258;623.776917;662.401001;109.626106
259;623.826355;662.459351;109.577072
260;623.778137;662.412537;109.618217
261;623.763489;662.383423;109.614586
262;623.746765;662.406555;109.602737
263;623.748169;662.378967;109.698097
264;623.732239;662.401184;109.637993
265;623.745728;662.414612;109.597015
