PTP-1148;;;
Date:;2025/04/22;;
Time:;17:25:37;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;892.625488;643.918213;112.231697
2;892.629333;643.829407;112.283966
3;892.625854;643.818298;112.293640
4;892.593506;643.927368;112.234268
5;892.661682;643.849060;112.285492
6;892.639648;643.908997;112.211449
7;892.641479;643.946960;112.152260
8;892.651306;643.949524;112.156158
9;892.651611;643.899414;112.172234
10;892.629211;643.902649;112.230316
11;892.655029;643.933472;112.101341
12;892.668091;643.960815;112.095490
13;892.633728;643.950439;112.129807
14;892.641785;643.950378;112.058319
15;892.660339;643.954712;112.026917
16;892.663940;643.955750;112.026276
17;892.725464;643.947815;112.035721
18;892.741028;643.946350;112.031563
19;892.717224;643.957581;112.007095
20;892.624878;644.013916;111.844826
21;892.668030;644.026672;111.725288
22;892.745422;644.005798;111.707260
23;892.755371;643.999023;111.714073
24;892.817261;643.958557;111.861206
25;892.818909;643.953430;111.897423
26;892.702759;644.022766;111.714584
27;892.789490;644.005371;111.732925
28;892.846069;643.988831;111.792946
29;892.869202;643.963562;111.729279
30;892.847168;643.975098;111.714249
31;892.824463;644.006165;111.650284
32;892.872192;643.974915;111.692085
33;892.853149;643.986206;111.697678
34;892.836975;643.980896;111.722916
35;892.850220;644.075500;111.694473
36;892.842773;644.109070;111.652885
37;892.725098;644.128906;111.519615
38;892.824707;644.109436;111.625595
39;892.865662;644.087402;111.615883
40;892.880432;644.074829;111.561012
41;892.696716;644.133179;111.453644
42;892.835999;644.114624;111.540680
43;892.880188;644.080750;111.553841
44;892.830261;644.080688;111.512413
45;892.852844;644.125549;111.565002
46;892.870056;644.110229;111.561371
47;892.858887;644.108459;111.471146
48;892.894165;644.108704;111.467583
49;892.893372;644.117493;111.508957
50;892.877441;644.134094;111.420174
51;892.857849;644.144043;111.361908
52;892.905396;644.129333;111.337364
53;892.915283;644.231628;111.352493
54;892.954346;644.259460;111.340202
55;892.904053;644.259521;111.175171
56;892.935608;644.344727;110.994675
57;892.916382;644.374756;110.900291
58;892.906006;644.371155;110.904533
59;892.896484;644.382935;111.034599
60;892.653625;644.279480;111.282516
61;892.657043;644.350342;111.273659
62;892.672058;644.489441;111.250328
63;892.468445;644.402710;111.535164
64;892.369446;644.390015;111.812904
65;892.171387;644.503418;112.254227
66;892.079102;644.711670;112.465225
67;891.899597;644.864441;112.714966
68;891.714478;644.988831;112.917160
69;891.573181;645.179199;113.145622
70;891.359192;645.354126;113.345833
71;891.246155;645.540588;113.618263
72;891.180420;645.667908;113.741470
73;891.160645;645.840271;113.950607
74;891.018005;646.054199;114.107964
75;890.882935;646.160217;114.344917
76;890.555298;646.395020;114.723312
77;890.174927;646.567444;115.236137
78;889.600769;646.864197;115.878578
79;889.000793;647.047119;116.432526
80;888.540894;647.127930;116.636002
81;887.825378;647.452881;117.310524
82;887.066650;647.643250;117.841438
83;886.432983;647.781311;118.209518
84;885.846619;647.857178;118.560272
85;884.944641;647.937866;119.147102
86;883.586365;648.212891;119.729332
87;882.429443;648.430115;121.121353
88;880.989075;648.672729;122.718765
89;879.202820;648.936340;123.476295
90;877.657410;648.897339;124.657120
91;876.067383;648.897339;125.386055
92;873.811035;649.124207;126.661041
93;871.626953;649.478699;127.718475
94;869.424866;649.736877;129.279343
95;867.118286;649.895142;130.534790
96;864.446594;650.069702;131.625778
97;861.582336;650.183899;133.236420
98;858.701904;650.347961;134.990051
99;855.588135;650.515198;136.600800
100;852.415222;650.671387;137.550095
101;849.282715;651.133667;139.132385
102;845.565125;651.357117;140.600021
103;842.391968;651.357422;141.904007
104;838.822449;651.549011;142.901169
105;834.845642;651.925903;144.495148
106;830.911011;652.011108;145.808655
107;826.929443;652.069824;147.194473
108;823.058411;652.220398;148.011139
109;819.231018;652.386536;149.675385
110;814.531860;652.525635;151.240601
111;810.006226;652.615051;152.587418
112;805.722839;652.735840;153.457291
113;801.330566;652.828003;154.261124
114;797.082397;652.998657;155.344437
115;792.700439;653.129028;156.395508
116;788.390015;653.114014;156.988174
117;783.884399;653.205017;157.762863
118;779.489624;653.106506;158.227249
119;775.087036;653.066406;158.785080
120;770.674194;652.927368;159.665390
121;766.067566;653.007813;160.192566
122;761.317261;653.122192;160.500305
123;756.843994;653.277344;160.675537
124;752.425171;653.287659;160.971115
125;748.041687;653.096924;161.181580
126;743.476868;652.995605;161.355331
127;739.078552;652.719543;161.696701
128;734.877380;652.863159;161.469681
129;730.739502;652.962524;161.300690
130;726.598511;652.736511;160.867813
131;722.195923;652.763306;160.451614
132;717.866943;652.708801;160.519547
133;713.692322;652.823364;160.054611
134;709.545959;652.621582;159.651489
135;705.791870;652.577515;159.394958
136;701.787903;652.843506;159.163361
137;698.102844;652.735107;158.346771
138;694.281433;652.626953;158.045639
139;690.664001;652.783447;157.691055
140;687.053833;652.910156;156.845459
141;683.709106;652.855408;155.959641
142;680.201172;652.848755;155.727020
143;676.924622;652.793152;155.409836
144;673.911987;652.887817;154.403824
145;670.643677;653.014587;153.633240
146;667.733521;652.984375;153.250412
147;664.853333;653.059082;152.018692
148;661.978271;653.082458;151.076935
149;659.331970;653.180115;149.791199
150;656.995850;653.215027;148.457703
151;654.576050;653.158630;147.505615
152;651.874023;653.285950;147.040054
153;649.704346;653.539001;145.164261
154;647.322937;653.362000;144.302567
155;645.589661;653.545898;142.901581
156;643.844788;653.593872;141.187790
157;641.432190;653.784058;140.003479
158;639.897705;653.949463;138.146027
159;638.523071;653.901550;136.562515
160;636.652405;654.153931;134.475861
161;635.085632;654.108765;132.790802
162;633.804626;654.274414;130.943375
163;632.584290;654.668579;128.774277
164;631.280457;655.008240;126.608253
165;630.302002;655.139282;124.604439
166;629.366028;655.316345;122.727470
167;628.420410;655.571045;120.141487
168;627.399353;656.053040;118.338287
169;626.992554;656.247803;115.419434
170;626.557678;656.564026;112.842842
171;626.382324;656.856506;110.117653
172;626.606567;657.194214;107.726433
173;627.185059;657.773804;105.835930
174;628.191833;658.119568;104.618347
175;628.771362;658.518860;103.645256
176;629.169922;658.374390;102.858528
177;629.458862;658.048279;101.407440
178;629.619812;657.471619;100.414375
179;629.641418;656.990234;100.213852
180;629.689026;656.589478;100.055634
181;629.641479;656.372620;100.058540
182;629.466370;656.287964;100.156738
183;629.334717;656.313721;100.312935
184;629.181641;656.536072;101.156883
185;629.159180;656.397583;101.049141
186;629.199280;656.386047;101.323418
187;629.202393;656.132080;101.073051
188;629.325989;656.269592;101.387863
189;629.334167;656.272949;101.022102
190;629.532532;656.313477;100.806549
191;629.619995;656.204102;100.436119
192;629.676819;656.280701;100.298103
193;629.777954;656.399902;100.318298
194;629.872681;656.507874;100.240746
195;629.879822;656.549622;100.148239
196;629.943970;656.658569;100.179367
197;629.979004;656.754517;100.031311
198;630.041016;656.838623;100.020332
199;629.978088;656.978271;99.928871
200;629.971069;656.999268;99.909752
201;629.978821;657.086121;99.943138
202;629.787109;656.975769;100.191734
203;629.445496;657.118469;100.004883
204;629.740906;657.097229;99.928375
205;629.870850;656.975342;99.884781
206;629.773315;656.971558;99.866249
207;629.789246;656.863708;99.936295
208;629.710144;656.841492;99.968590
209;629.631531;656.731323;99.994492
210;629.584045;656.701538;100.017174
211;629.519165;656.721008;99.937889
212;629.472412;656.719238;99.941185
213;629.451721;656.630127;99.971573
214;629.395386;656.612244;100.002579
215;629.290649;656.617004;99.994827
216;629.269836;656.618103;99.999611
217;629.186279;656.634949;100.058159
218;629.162415;656.620422;100.048256
219;629.053162;656.678955;100.247742
220;628.966370;656.661377;100.371765
221;628.972900;656.662720;100.403969
222;629.028137;656.685059;100.411102
223;629.053223;656.807434;100.572174
224;629.035767;656.792175;100.432442
225;629.037720;656.920837;100.620255
226;629.083984;657.027710;100.709442
227;629.096130;657.005188;100.787376
228;629.115601;657.079834;100.776993
229;629.175171;656.991089;100.642517
230;629.242004;656.963684;100.598122
231;629.244324;657.087952;100.583694
232;629.259338;657.078308;100.719658
233;629.331909;657.156067;100.741219
234;629.269836;657.189941;100.810631
235;629.288635;657.179749;100.868423
236;629.372620;657.193115;100.908249
237;629.423462;657.276306;100.900131
238;629.497864;657.306030;100.868546
239;629.711426;657.278809;100.921585
240;629.744934;657.284241;100.952904
241;629.846375;657.137756;101.351723
242;629.942200;657.111511;101.447762
243;629.983276;657.271667;101.577957
244;630.131348;657.416748;101.766335
245;630.246948;657.418518;101.758736
246;630.395996;657.457092;101.699036
247;630.468994;657.614014;101.999924
248;630.648010;657.663940;101.865570
249;630.792847;657.706543;101.700966
250;630.927551;657.797974;101.742401
251;631.007141;657.799011;101.795433
252;630.891968;657.763550;101.926788
253;630.910095;657.739441;101.993729
254;631.086853;657.753662;101.983643
255;631.155334;657.834839;101.969078
256;631.128296;657.881409;101.950562
257;631.142456;657.844971;102.053436
258;631.124329;657.760132;102.086334
259;631.095581;657.747864;102.050995
260;631.087708;657.723572;102.130005
261;631.023865;657.622925;102.167648
262;630.909363;657.617737;102.134384
263;630.903748;657.533264;102.098595
264;630.798706;657.561279;102.378906
265;630.624756;657.362366;102.404137
266;630.629395;657.317261;102.528725
267;630.623596;657.217773;102.558754
268;630.572510;657.161926;102.667976
269;630.549194;657.090454;102.776901
270;630.468811;657.054077;102.741135
271;630.385925;656.882263;102.591774
272;630.365173;656.892212;102.784203
273;630.315308;656.831665;102.675110
274;630.393250;656.800171;102.855995
275;630.370972;656.805115;102.841476
276;630.317444;656.815735;102.873123
277;630.350586;656.701416;103.030998
278;630.107666;656.552734;103.312996
279;630.255798;656.650635;103.087151
280;630.313904;656.690369;102.978828
281;630.357300;656.720093;102.939377
282;630.440369;656.681946;103.087502
283;630.424255;656.693237;103.059052
284;630.452026;656.718811;103.057335
285;630.479187;656.617554;102.835922
286;630.526489;656.618408;102.767296
287;630.515991;656.612366;102.769447
