PTP-1149;;;
Date:;2025/04/22;;
Time:;17:25:45;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;883.132568;626.943176;117.603088
2;883.363770;627.002075;117.529160
3;883.192749;626.947876;117.537964
4;883.322876;627.000793;117.572914
5;883.117981;626.960815;117.556297
6;883.311584;626.993225;117.544228
7;883.336609;627.013916;117.481567
8;883.316772;627.020813;117.509804
9;883.390076;626.933594;117.335899
10;883.171448;626.924255;117.512115
11;883.259338;626.915710;117.376312
12;883.226563;626.862793;117.262154
13;883.378479;626.885498;117.258438
14;883.078857;626.956299;117.441704
15;883.094055;626.883362;117.323441
16;883.109680;626.839294;117.276649
17;883.336182;626.898438;117.254166
18;883.424316;626.881958;117.169228
19;883.251221;626.839783;117.165810
20;883.194702;626.803406;117.195847
21;883.405518;626.867188;117.152367
22;883.491150;626.887390;117.116333
23;883.487488;626.885376;117.114304
24;883.476196;626.882446;117.121017
25;883.238770;626.858093;117.150635
26;883.185974;626.862000;117.206085
27;883.437866;626.893738;117.107315
28;883.267151;626.864502;117.129608
29;883.197205;626.852234;117.164345
30;883.199341;626.862915;117.204750
31;883.206421;626.865845;117.207809
32;883.289246;626.824829;117.109772
33;883.310791;626.837524;117.057358
34;883.306885;626.843628;117.056984
35;883.297424;626.815674;117.070457
36;883.299133;626.836670;117.068649
37;883.330811;626.845764;117.058342
38;883.261353;626.861511;117.110497
39;883.239502;626.861633;117.128632
40;883.321533;626.830017;117.070183
41;883.323120;626.906250;117.048721
42;883.335815;626.860718;117.026672
43;883.379395;626.889587;116.974052
44;883.324890;626.934753;117.011894
45;883.383606;626.909729;116.974792
46;883.383606;626.829956;116.969749
47;883.354309;626.875916;116.984528
48;883.379700;626.857910;116.950684
49;883.429443;626.918640;116.924492
50;883.435059;626.945862;116.890259
51;883.423828;626.879700;116.893196
52;883.418945;626.864563;116.900429
53;883.369507;626.962646;116.877113
54;883.443115;626.968567;116.825142
55;883.516602;626.906433;116.798531
56;883.430725;626.949829;116.729790
57;883.407288;626.963562;116.721756
58;883.418274;626.951050;116.757927
59;883.486633;626.907104;116.623909
60;883.514832;626.931763;116.576797
61;883.479309;626.993408;116.636734
62;883.489990;626.973083;116.604874
63;883.461060;627.002502;116.574684
64;883.558777;627.029358;116.517670
65;883.240295;627.127991;116.685661
66;883.155457;627.202759;116.746986
67;883.154419;627.259033;116.764168
68;883.573425;627.095825;116.545166
69;883.717224;627.056274;116.441490
70;883.370667;627.267517;116.596054
71;883.611816;627.106262;116.495552
72;883.729614;627.077942;116.364639
73;883.819397;627.042114;116.270676
74;883.748962;627.094299;116.397583
75;883.729187;627.112793;116.399445
76;883.775940;627.076599;116.433151
77;883.866333;627.026855;116.264221
78;883.848511;627.034058;116.194313
79;883.832275;627.049744;116.236351
80;883.829346;627.086243;116.251717
81;883.846985;627.098328;116.243195
82;883.883362;627.039429;116.074448
83;883.899963;627.030701;116.032768
84;883.866699;627.041016;115.963516
85;883.824768;627.054993;115.971642
86;883.806030;626.970032;115.843407
87;883.865967;626.952026;115.823341
88;883.906433;626.996948;115.741257
89;884.006409;626.965637;115.717636
90;884.011292;626.973083;115.717758
91;884.065186;627.015747;115.593277
92;884.226501;627.020386;115.407715
93;884.188721;627.033264;115.464325
94;884.148926;627.031921;115.512596
95;884.204407;627.009277;115.371307
96;884.327454;627.014526;115.363892
