PTP-1140;;;
Date:;2025/04/22;;
Time:;16:45:21;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;877.412048;646.534363;136.905182
2;877.412048;646.534363;136.905182
3;877.436218;646.544189;136.924591
4;877.440918;646.545898;136.927429
5;877.454224;646.540039;136.893326
6;877.445801;646.546326;136.914963
7;877.452881;646.540405;136.894501
8;877.458679;646.540405;136.884583
9;877.490601;646.527588;136.876373
10;877.498352;646.525146;136.873459
11;877.508789;646.517395;136.837540
12;877.532654;646.544250;136.846207
13;877.504333;646.564453;136.858231
14;877.536987;646.542725;136.819290
15;877.553101;646.538513;136.803345
16;877.552856;646.539978;136.803986
17;877.588745;646.544617;136.793594
18;877.560608;646.542664;136.800140
19;877.515808;646.553406;136.816360
20;877.506409;646.523743;136.832092
21;877.495972;646.554016;136.862701
22;877.493164;646.564087;136.867035
23;877.507446;646.555054;136.827026
24;877.546692;646.541016;136.805817
25;877.523865;646.552917;136.810898
26;877.498779;646.564392;136.855270
27;877.503845;646.554138;136.832047
28;877.499939;646.561951;136.854523
29;877.506897;646.646912;136.843338
30;877.498535;646.675110;136.863068
31;877.519897;646.655579;136.803085
32;877.520081;646.660645;136.818634
33;877.513184;646.661133;136.832382
34;877.496094;646.665405;136.867966
35;877.501221;646.665588;136.876556
36;877.508850;646.659241;136.840759
37;877.510803;646.667175;136.860413
38;877.492310;646.672791;136.904144
39;877.452332;646.652893;136.933716
40;877.483215;646.627808;136.986526
41;877.462280;646.642883;137.095718
42;877.359680;646.543762;137.253357
43;877.350769;646.508484;137.416458
44;877.302185;646.494751;137.513062
45;877.264648;646.530640;137.645309
46;877.135071;646.542297;137.927338
47;877.031372;646.513306;138.077957
48;876.894897;646.503601;138.331573
49;876.727844;646.271667;138.542328
50;876.824402;646.410950;138.771469
51;876.713684;646.550232;138.852798
52;876.610291;646.572327;138.913803
53;876.487427;646.546570;139.192017
54;876.349365;646.393799;139.480865
55;876.230530;646.232361;139.984451
56;876.078796;646.151978;140.275726
57;876.022400;646.074768;140.697632
58;875.809631;646.139832;141.140274
59;875.516846;646.115845;141.472549
60;875.247131;646.040894;141.980423
61;874.995789;646.113098;142.307327
62;874.801270;646.266052;142.308807
63;874.458374;646.317139;142.659103
64;874.048035;646.164612;144.367416
65;873.461853;646.155579;144.861908
66;873.206299;646.302429;145.381287
67;872.823364;646.579041;145.669113
68;872.446655;646.704712;145.939285
69;871.939087;646.584595;146.611191
70;871.067688;646.289734;147.823563
71;870.132629;646.170593;148.586243
72;869.187134;646.381592;149.157394
73;868.398499;646.704529;149.613998
74;867.687561;646.881897;150.131226
75;867.101257;646.911926;150.616150
76;866.070496;646.876587;151.245850
77;864.779175;646.483459;152.467590
78;863.241760;646.621155;153.679077
79;862.102478;647.050903;153.824539
80;861.355225;647.222229;154.282364
81;859.968750;647.171265;155.575699
82;858.361572;647.205933;156.248840
83;856.928284;647.556885;156.269028
84;855.567444;647.554016;157.013718
85;853.718201;647.606018;157.567719
86;852.336426;647.979675;157.847672
87;850.890442;648.190063;158.811234
88;848.847229;648.316284;159.435730
89;846.871277;648.831726;159.906204
90;845.029236;649.061279;160.807556
91;843.146057;649.060486;161.402023
92;841.139160;649.595886;161.006500
93;839.333008;649.782837;161.843277
94;837.337585;649.824768;162.376053
95;834.986389;650.517029;162.186859
96;832.913330;650.615112;163.266205
97;830.535889;650.861877;163.735138
98;828.295288;651.457458;163.633743
99;826.049683;651.564331;164.669312
100;823.674377;652.120178;164.591019
101;821.331726;652.406494;165.096756
102;818.955505;652.828857;165.277847
103;816.382813;653.045044;165.431320
104;814.195801;653.273621;165.554810
105;811.532043;653.257568;165.985748
106;809.259888;653.499573;165.808105
107;806.643982;653.635986;166.155045
108;804.186035;653.882324;166.447952
109;801.580078;654.051880;166.789658
110;798.735657;654.334167;167.264893
111;796.185486;654.733093;167.105728
112;793.580200;655.035461;166.821381
113;790.713440;655.070374;167.707672
114;787.917664;655.465820;168.230072
115;785.071960;655.489319;168.735794
116;782.487732;655.859375;168.753693
117;779.428894;655.960876;169.418121
118;776.967896;656.277771;169.340744
119;774.047852;656.239319;169.838455
120;771.409363;656.717102;169.761459
121;768.359131;656.761658;170.088196
122;765.539612;657.033386;170.202530
123;762.749878;657.354919;169.673767
124;759.883850;657.479187;170.490311
125;756.843079;657.647278;170.723602
126;754.239136;657.736938;171.042114
127;751.250305;657.971802;171.320908
128;748.591919;658.237427;171.590958
129;745.646484;658.558350;171.317337
130;742.443054;658.880798;171.528320
131;739.873352;659.036743;171.396210
132;737.038696;659.024292;171.811493
133;734.062561;659.445984;171.531738
134;731.529724;659.662231;171.998749
135;728.283020;660.181824;171.483978
136;726.163818;660.504822;171.343735
137;722.804565;660.797607;171.625336
138;720.353516;661.193237;171.622162
139;717.624146;661.560852;171.525681
140;714.972534;662.026123;171.472885
141;712.245239;662.512207;171.220673
142;709.597412;662.930359;170.448700
143;707.349854;663.307495;170.087601
144;704.692322;663.481689;170.110657
145;702.326477;663.932678;169.377594
146;699.865356;664.261169;169.220352
147;697.447449;664.564209;168.202072
148;695.218689;664.501648;168.264755
149;692.852051;664.503479;168.028656
150;690.446533;664.939880;167.278900
151;688.338257;665.193481;167.066833
152;686.346191;665.335266;166.116379
153;684.472961;665.402161;165.975800
154;681.946350;665.541565;165.341095
155;680.003601;665.756531;164.950409
156;677.992737;666.001404;164.458054
157;676.112732;666.230652;163.878357
158;674.197083;665.979065;163.773865
159;672.436646;666.024841;163.516510
160;670.588501;666.096375;162.392502
161;668.824158;666.141541;162.171707
162;667.192871;666.237671;161.699860
163;665.496460;665.877502;161.602585
164;663.844971;665.493530;161.438080
165;662.314514;665.421265;161.136932
166;661.109863;665.565857;160.289993
167;659.455017;665.347656;160.021545
168;657.679016;664.957581;160.444351
169;656.502319;664.902771;159.735580
170;655.357056;664.549744;159.520844
171;653.607117;663.932251;159.221725
172;652.494385;663.837952;158.895477
173;651.386841;663.889587;158.083786
174;650.362183;663.429688;157.752487
175;649.334045;662.900818;158.221100
176;647.939026;662.599976;158.018875
177;646.723633;662.699646;156.820343
178;645.584229;662.291931;156.524963
179;644.874512;662.027100;156.213531
180;644.024658;661.688782;155.728043
181;642.897095;661.412720;155.365494
182;641.817383;660.965027;155.620682
183;640.963806;660.363464;155.573120
184;640.276978;659.901978;154.668945
185;639.281128;659.515381;154.153824
186;638.610168;659.371643;153.803696
187;637.968018;659.268127;153.061966
188;637.130554;658.926880;152.297958
189;636.133057;658.575195;152.070786
190;635.397705;658.190247;151.687637
191;634.799561;657.865723;151.404816
192;634.099365;657.743958;150.831177
193;633.489014;657.482910;150.061310
194;633.008545;657.276611;149.652069
195;632.639587;656.984497;149.334869
196;632.112488;656.665588;148.648849
197;631.473511;656.571716;147.456879
198;630.934570;656.434204;146.409134
199;630.343567;656.426514;146.112915
200;629.639404;656.272095;146.150558
201;629.259705;656.070923;145.425812
202;628.792847;656.021667;144.547806
203;628.363403;656.119202;143.344650
204;628.177917;656.015198;142.463577
205;627.869385;655.944214;142.082199
206;627.702759;655.979004;141.226501
207;627.608704;656.052795;140.100250
208;627.452209;656.190552;138.893127
209;627.273010;656.352783;137.939957
210;626.877075;656.302856;137.792618
211;626.590210;656.322449;137.079819
212;626.663025;656.283325;135.682526
213;626.868042;656.665161;134.047287
214;627.150635;656.862366;132.851578
215;627.367554;656.913269;132.329956
216;627.432068;656.978943;131.880966
217;627.425598;656.925293;131.384674
218;627.393066;656.916138;131.091766
219;627.278381;656.857605;130.815445
220;627.155334;656.782227;130.678421
221;626.933411;656.649841;130.573975
222;626.686584;656.520996;130.571564
223;626.031555;656.427673;130.908081
224;626.078979;656.114075;130.838150
225;626.039185;655.915649;130.730194
226;625.912659;655.830994;130.671280
227;625.681152;655.681946;130.742706
228;625.546753;655.520813;130.609879
229;625.363647;655.408813;130.612961
230;625.156433;655.385742;130.750793
231;625.010803;655.312866;130.816956
232;624.946045;655.278381;130.630081
233;624.873474;655.331665;130.764282
234;624.758545;655.407288;130.940445
235;624.715393;655.374390;130.842819
236;624.753967;655.313782;130.838943
237;624.720520;655.383667;130.946136
238;624.831848;655.350708;130.852951
239;624.898987;655.432800;130.777481
240;625.039856;655.500183;130.553741
241;625.136047;655.581787;130.540283
242;625.257629;655.644104;130.556015
243;625.318420;655.658569;130.531891
244;625.401733;655.795288;130.415985
245;625.471252;655.882813;130.344925
246;625.476746;656.002319;130.344986
247;625.567993;656.081909;130.277893
248;625.680176;656.150635;130.271500
249;625.763977;656.148987;130.245102
250;625.797241;656.249817;130.171036
251;625.803772;656.301086;130.051804
252;625.889893;656.343323;129.941605
253;625.968628;656.411133;129.854385
254;626.012817;656.426697;129.822815
255;626.017334;656.518433;130.009216
256;626.048828;656.496277;129.730042
257;626.085876;656.564270;129.783463
258;626.098145;656.505798;129.644897
259;626.112061;656.500427;129.611740
260;626.091492;656.524048;129.580627
261;626.054749;656.477661;129.727188
262;625.968994;656.447449;129.843170
263;625.912720;656.462280;129.772400
264;625.943054;656.379333;129.878143
265;625.916443;656.346130;129.867950
266;625.815491;656.309326;129.894363
267;625.729919;656.208801;130.000473
268;625.660095;656.152100;130.094482
269;625.636475;656.068542;130.135117
270;625.595154;656.013733;130.234146
271;625.523315;655.922974;130.280960
272;625.476501;655.915344;130.296005
273;625.425720;655.823425;130.294662
274;625.372314;655.801880;130.378845
275;625.345398;655.806091;130.357834
276;625.308838;655.733887;130.422531
277;625.236206;655.702087;130.421692
278;625.190491;655.639648;130.442322
279;625.243164;655.592468;130.489777
280;625.232361;655.612610;130.442505
281;625.227051;655.601135;130.375565
282;625.258301;655.597412;130.465012
283;625.212280;655.606689;130.455795
284;625.264893;655.594177;130.440796
285;625.220825;655.608337;130.437180
286;625.204834;655.574524;130.522293
287;625.218384;655.594177;130.497635
288;625.214600;655.584045;130.539566
289;625.236572;655.568176;130.561020
290;625.190430;655.665222;130.523560
291;625.219116;655.704468;130.485779
292;625.221802;655.708008;130.500076
293;625.177795;655.696716;130.567459
294;625.190552;655.688416;130.532471
295;625.174744;655.689941;130.556351
296;625.166138;655.689087;130.569717
297;625.164551;655.652222;130.649109
298;625.169250;655.760010;130.575882
299;625.182129;655.790710;130.538284
300;625.145935;655.749390;130.676514
301;625.176819;655.776611;130.577774
302;625.230591;655.767395;130.650177
303;625.238281;655.794983;130.618118
304;625.251160;655.784485;130.579971
305;625.251709;655.770691;130.589813
306;625.243347;655.754333;130.655106
307;625.211975;655.757996;130.651825
308;625.286987;655.776917;130.620636
309;625.302795;655.717163;130.704651
310;625.285278;655.741394;130.677338
311;625.328064;655.656860;130.699188
312;625.315613;655.740479;130.639267
313;625.357971;655.767578;130.609589
314;625.324219;655.778625;130.564590
315;625.325989;655.749146;130.631424
316;625.277222;655.783447;130.540543
317;625.353699;655.686890;130.524948
318;625.342285;655.673279;130.535675
319;625.326233;655.681396;130.550552
320;625.369568;655.663696;130.504639
321;625.391479;655.633057;130.566788
322;625.344055;655.666199;130.524033
323;625.311218;655.676453;130.472748
324;625.295044;655.655151;130.538895
325;625.286743;655.645935;130.565338
326;625.303101;655.679626;130.512222
327;625.335449;655.671692;130.507645
328;625.296997;655.690979;130.477127
329;625.316833;655.702820;130.437683
330;625.340881;655.710510;130.419434
331;625.324097;655.663269;130.509201
332;625.298950;655.640625;130.542770
333;625.293457;655.680237;130.468582
334;625.326843;655.696289;130.409058
335;625.369629;655.676453;130.458496
336;625.358093;655.679688;130.431564
337;625.374573;655.694824;130.407883
338;625.435913;655.704102;130.356522
339;625.452271;655.710999;130.338196
