PTP-1145;;;
Date:;2025/04/22;;
155;656.899719;669.812988;153.365692
156;656.197144;669.541138;151.736359
157;655.953247;668.941772;150.261185
158;655.727112;668.311890;148.937561
159;655.349365;667.750793;146.975601
160;655.062256;667.315308;145.482986
161;654.403259;666.817932;144.338028
162;654.210449;666.228088;142.244492
163;654.145447;665.861694;140.642929
164;653.774719;665.250366;139.252563
165;653.474731;664.548706;137.400864
166;653.305298;664.215393;135.736542
167;653.077942;663.682434;134.232025
168;652.916016;663.079834;132.490662
169;652.782410;662.527893;131.320679
170;652.666687;662.101746;129.601639
171;652.510620;661.754822;128.028320
172;652.511597;661.146545;126.124046
173;652.378113;660.613586;124.806755
174;652.336670;660.494812;123.061623
175;652.307190;660.023071;121.118790
176;652.327759;659.474854;119.833496
177;652.165100;658.884460;118.378410
178;652.021118;658.652588;116.464951
179;652.247864;658.347168;114.639992
180;652.385925;657.689087;112.919945
181;652.355774;657.435913;111.485970
182;652.388428;657.163452;109.548470
183;652.611877;656.587158;107.798622
184;652.850830;656.329285;106.527992
185;652.799988;656.188538;104.959106
186;653.591980;655.714355;102.563576
187;654.160889;655.204895;101.133980
188;654.573975;655.009216;99.392700
189;655.182190;654.806946;97.989349
190;655.974121;654.635254;96.776375
191;656.695862;654.335815;96.104752
192;657.186401;654.151306;95.764809
193;657.566528;653.728149;95.050453
194;657.980896;653.499939;94.489830
195;658.307556;653.300537;94.082672
196;658.502136;653.032654;93.713348
197;658.565125;652.748474;93.462166
198;658.720764;652.505493;93.113213
199;658.856445;652.315308;92.848488
200;659.023499;652.026550;92.526672
201;659.172485;651.875916;92.353981
202;659.173950;651.724976;92.134811
203;659.181519;651.617615;91.949059
204;659.111511;651.617981;91.832153
205;659.140137;651.681946;91.347977
206;659.195557;651.815857;91.050690
207;659.209900;651.823425;90.928894
208;659.158569;651.925049;90.870903
209;659.074585;652.053040;90.835205
210;658.951294;652.075073;90.792969
211;658.929810;652.171570;90.790230
212;658.885010;652.387329;90.730141
213;658.841309;652.441223;90.768837
214;658.770996;652.530701;90.772514
215;658.671814;652.745972;90.666191
216;658.654602;652.896484;90.664581
217;658.917542;653.142029;90.623032
218;658.760193;653.239624;90.580818
219;658.646301;653.327087;90.589630
220;658.665649;653.533630;90.494110
221;658.775330;653.673462;90.404976
222;658.869080;653.852295;90.386246
223;658.903503;653.999634;90.315292
224;658.935852;654.003296;90.229012
225;659.015259;654.095886;90.274338
226;659.090271;654.225281;90.142532
227;659.165466;654.364929;90.109100
228;659.185303;654.477295;90.093109
229;659.218323;654.620728;89.990280
230;659.272339;654.738464;89.920273
231;659.405762;654.838928;89.904236
232;659.421936;654.961609;89.742638
233;659.475830;654.964478;89.813179
234;659.466064;655.053528;89.778160
235;659.502808;655.064575;89.734413
236;659.483765;655.068604;89.739235
237;659.485046;655.156616;89.738266
238;659.474304;655.084473;89.748711
239;659.501282;655.050903;89.739456
240;659.424255;655.062683;89.715393
241;659.397461;655.057190;89.647110
242;659.427551;654.958191;89.621811
243;659.423096;654.954956;89.552734
244;659.347839;654.887024;89.514038
245;659.352661;654.856323;89.583893
246;659.312744;654.759766;89.498154
247;659.325317;654.753906;89.385452
248;659.329773;654.675659;89.370018
249;659.344299;654.629761;89.418236
250;659.306274;654.538330;89.387001
251;659.314392;654.535645;89.311424
252;659.344421;654.420349;89.183464
253;659.423340;654.381836;89.068527
254;659.370728;654.312744;89.030701
255;659.369934;654.270630;88.931671
256;659.357971;654.178650;88.928856
257;659.243774;654.189697;89.023064
258;659.194580;654.161011;89.143700
259;659.188354;654.050476;88.975967
260;659.267578;653.979431;89.084709
261;659.161255;653.960754;89.100517
262;659.071655;653.859985;89.197937
263;659.007202;653.839355;89.229355
264;659.037292;653.851685;89.192688
265;659.027832;653.853149;89.199036
266;659.005615;653.867004;89.161690
267;658.948669;653.875793;89.205833
268;658.992065;653.875793;89.157776
269;659.011047;653.835144;89.211655
270;659.027893;653.857422;89.173355
271;659.026428;653.854919;89.196770
272;658.988220;653.876282;89.201347
273;658.991333;653.894104;89.131348
274;659.010803;653.861633;89.263885
275;659.080139;653.819580;89.254921
276;659.005676;653.886169;89.225998
277;658.946472;653.897095;89.249428
278;658.944702;653.876160;89.309685
279;658.885803;653.900696;89.407028
280;658.900696;653.892700;89.416115
281;658.947571;653.889587;89.422821
282;658.932251;653.893555;89.472282
283;658.893066;653.881836;89.577896
284;658.932495;653.882202;89.617821
285;658.928284;653.876282;89.686882
286;658.879883;653.882202;89.727211
287;658.826599;653.996887;89.809982
288;658.877197;653.997437;89.801872
289;658.943848;653.972778;89.760918
290;658.924255;654.007385;89.854958
291;658.795654;654.018127;89.993309
292;658.773926;653.927673;89.933556
293;658.825928;653.882141;89.972076
294;658.854492;653.886353;90.053329
295;658.795410;653.892517;90.106285
296;658.773376;653.891602;90.121758
297;658.779053;653.894287;90.049217
298;658.794861;653.790100;90.093147
299;658.776123;653.789551;90.171005
300;658.740112;653.694092;90.183281
301;658.734985;653.675171;90.181343
302;658.677551;653.678833;90.245789
303;658.633240;653.564819;90.362488
304;658.600891;653.554932;90.344063
305;658.623657;653.451782;90.487900
306;658.573120;653.422546;90.561829
307;658.764404;653.379395;90.543823
308;658.831726;653.391724;90.493904
309;658.863098;653.389587;90.464508
310;658.625793;653.236267;90.596176
311;658.725708;653.258057;90.585732
312;658.604858;653.222290;90.628632
313;658.586182;653.212708;90.652725
314;658.597351;653.215027;90.647041
315;658.616333;653.097900;90.574646
316;658.646667;653.089355;90.572433
317;658.683960;653.096863;90.525604
318;658.669067;653.117432;90.584335
319;658.889343;653.153137;90.531265
320;658.970764;653.155029;90.433685
321;658.955750;653.162415;90.453972
322;658.710022;653.118042;90.528412
323;658.634155;653.101990;90.589417
324;658.661682;653.094971;90.549026
325;658.895081;653.150696;90.510300
326;658.726685;653.116699;90.521080
327;658.925781;653.130249;90.465042
328;658.783875;653.017822;90.560539
329;658.882019;653.033081;90.513443
