PTP12;;;
Date:;2025/04/08;;
433;317.539703;438.516235;147.774963
434;317.521942;438.465515;147.782913
435;317.536926;438.489502;147.755569
436;317.522400;438.488983;147.772247
437;317.455444;438.453949;147.745224
438;317.400757;438.481506;147.737167
439;317.374573;438.467194;147.720749
440;317.380066;438.485931;147.729767
441;317.435455;438.452118;147.709427
442;317.362335;438.482147;147.674316
443;317.312714;438.510101;147.646072
444;317.342896;438.552948;147.658020
445;317.329041;438.566772;147.666580
446;317.302979;438.549683;147.669052
447;317.253296;438.542816;147.665649
448;317.276581;438.485870;147.653595
449;317.301422;438.509308;147.614151
450;317.202911;438.609161;147.562347
451;317.162476;438.634033;147.561691
452;317.143951;438.616913;147.575348
453;317.136993;438.617310;147.578949
454;317.097687;438.623016;147.543060
455;317.077057;438.592407;147.540894
456;317.069366;438.614807;147.524307
457;317.062927;438.626740;147.520615
458;317.091187;438.595642;147.561539
459;317.069916;438.619080;147.544952
460;317.011780;438.577759;147.517349
461;317.030792;438.576599;147.506653
462;317.053009;438.557556;147.505417
463;317.040009;438.530304;147.506516
464;317.050690;438.549316;147.526886
465;317.072510;438.584961;147.564514
466;317.060455;438.568359;147.555084
467;317.069794;438.584717;147.530548
468;317.059784;438.585510;147.540283
469;317.038300;438.532745;147.521133
470;317.062439;438.552307;147.546738
471;317.038513;438.545837;147.552155
472;317.094818;438.526062;147.610336
473;317.061615;438.519104;147.595993
474;317.056641;438.530670;147.560059
475;317.039764;438.521118;147.561737
476;317.016541;438.514069;147.531647
477;317.040436;438.504578;147.535690
478;317.091156;438.502472;147.583450
479;317.081421;438.505829;147.596924
480;317.055542;438.507629;147.538483
481;317.043274;438.507477;147.549271
482;317.101074;438.506531;147.592773
483;317.113251;438.519470;147.598938
484;317.117706;438.516541;147.595673
485;317.121979;438.510406;147.579681
486;317.138306;438.519531;147.592453
487;317.140167;438.521118;147.596237
488;317.132141;438.526184;147.596130
489;317.137695;438.521484;147.595596
490;317.142639;438.513123;147.574890
