PTP-1162;;;
Date:;2025/05/06;;
Time:;14:01:54;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;827.808777;671.541016;133.224487
2;824.399292;671.566040;134.011597
3;820.305969;671.879028;134.907959
4;816.433655;672.251465;136.176163
5;812.482361;672.226074;137.139954
6;808.220703;672.037292;138.168442
7;804.152588;671.999695;139.076477
8;800.045776;671.972656;139.828400
9;795.666931;671.929382;140.712479
10;791.037659;671.989258;142.039505
11;786.206421;671.591309;143.472717
12;781.694641;671.677185;144.078293
13;777.216187;671.680847;144.738724
14;772.601685;671.541077;145.880417
15;768.039063;671.527283;146.674393
16;763.463989;671.619446;147.144409
17;758.902832;671.787720;147.509872
18;754.440552;671.770447;148.052902
19;750.068726;671.706970;148.699936
20;745.934265;671.824402;148.749680
21;741.784180;671.611816;148.940521
22;737.207764;671.384460;149.453293
23;732.569092;671.687439;149.356064
24;728.657043;671.721863;149.224426
25;724.966919;671.567383;149.044220
26;721.036499;671.490601;149.041809
27;716.865845;671.038269;149.176254
28;712.989929;671.464783;148.884811
29;709.045898;671.512573;148.511414
30;705.225769;671.144592;148.104172
31;701.653503;670.963989;147.957352
32;697.622070;671.088013;147.572662
33;694.001831;670.965637;147.074905
34;690.886108;670.912292;146.358032
35;687.197083;670.511047;146.078934
36;683.688782;670.419006;144.770157
37;680.590759;670.487366;143.968079
38;677.462524;670.145752;143.345718
39;674.215820;670.330444;142.441803
40;671.240845;670.049988;141.492767
41;668.349670;670.238953;140.341125
42;665.397400;670.162170;139.275070
43;662.576538;669.877380;138.452698
44;659.906921;669.835999;137.711060
45;657.265015;669.762817;136.543030
46;654.615967;669.788452;134.909714
47;652.191345;669.616699;134.627411
48;649.905884;669.911499;133.152161
49;647.404907;669.701965;132.249283
50;645.082275;669.669739;131.406326
51;643.122742;669.681763;129.799286
52;641.093201;669.733704;128.600067
53;639.076965;669.772583;127.741524
54;637.226135;669.676880;126.247162
55;635.473022;669.807007;125.157799
56;634.072632;669.840271;123.715797
57;632.606079;669.739624;121.974548
58;631.135681;669.716919;120.848412
59;629.693787;669.683044;120.018677
60;628.776672;670.087708;117.980881
61;627.897217;670.161743;116.208939
62;626.926270;670.245422;114.623680
63;625.571655;669.973755;113.426712
64;624.558105;670.027893;112.731812
65;623.753174;670.294739;111.878372
66;623.355835;670.764282;110.833191
67;623.172302;671.497375;108.730827
68;622.933960;672.002197;108.008789
69;622.542114;672.186584;107.713776
70;622.167053;672.114929;107.357376
71;621.944641;671.975098;106.969093
72;621.677246;671.747192;106.487732
73;621.978699;671.706787;104.984039
74;622.372681;671.834839;104.059128
75;622.260864;671.799927;103.889587
76;622.150696;671.711792;103.678101
77;621.977722;671.603638;103.290207
78;621.924561;671.599304;103.225250
79;621.886536;671.585754;102.843307
80;621.979858;671.546997;102.616440
81;621.934204;671.569519;102.456230
82;621.919495;671.639526;102.418594
83;621.984192;671.761169;102.239319
84;621.971313;671.797485;102.135452
85;621.955383;671.840942;102.213448
86;622.003479;671.956055;102.089676
87;622.083435;672.075745;101.965271
88;622.112732;672.124695;101.971550
89;622.129456;672.284241;101.983185
90;622.084961;672.390259;102.166847
91;622.072021;672.445801;102.167221
92;622.066162;672.567810;102.264381
93;622.040527;672.697571;102.318787
94;622.039978;672.786560;102.356819
95;622.024414;672.899048;102.332512
96;622.012634;673.075867;102.297592
97;621.983643;673.138611;102.444069
98;621.981506;673.250183;102.429222
99;622.104370;673.396484;102.299538
100;622.132385;673.579956;102.335617
101;622.182495;673.650940;102.241554
102;622.218140;673.759033;102.169716
103;622.244812;673.844727;102.150787
104;622.206299;673.864929;102.105339
105;622.205444;673.864990;102.096146
106;622.249451;673.878418;102.061340
107;622.252808;673.906982;102.101677
108;622.215210;673.831421;102.175797
109;622.259888;673.834778;102.060844
110;622.245789;673.818420;102.106476
111;622.217896;673.875732;101.987572
112;622.221924;673.780762;102.041039
113;622.197388;673.774719;102.005402
114;622.185120;673.779602;101.996414
115;622.159363;673.664001;101.998680
116;622.133118;673.586670;102.181320
117;622.181824;673.524841;102.124710
118;622.171570;673.427979;102.068588
119;622.103333;673.367371;102.236473
120;622.117310;673.293518;102.164581
121;622.069946;673.264465;102.276703
122;622.090881;673.131042;102.355049
123;622.098938;673.012634;102.338043
124;622.094910;672.920898;102.336266
125;622.073792;672.895752;102.394127
126;622.001770;672.795898;102.532059
127;622.007141;672.818970;102.469780
128;621.981323;672.697083;102.599579
129;621.919189;672.681030;102.768890
130;621.929504;672.727234;102.706749
131;621.907349;672.710083;102.794121
132;621.951294;672.721680;102.793694
133;621.933533;672.700378;102.902534
134;621.987122;672.726257;102.916855
135;621.968933;672.740662;102.965111
136;621.916077;672.695862;103.082619
137;621.912598;672.686035;103.220886
138;621.851807;672.724426;103.230911
