Präzision60;;;
Date:;2025/04/22;;
160;636.873840;650.456604;141.122772
161;637.037292;650.552551;141.139847
162;637.126465;650.621094;141.052505
163;637.350342;650.510010;140.755569
164;637.463257;650.361572;140.573654
165;637.687744;650.269226;140.437897
166;637.846619;650.138672;140.182556
167;637.902283;650.136963;140.103180
168;638.067322;650.148926;140.010391
169;638.272644;650.203552;139.824661
170;638.359985;650.289124;139.699646
171;638.550232;650.301086;139.573166
172;638.664307;650.440186;139.034302
173;639.239807;650.511841;138.488663
174;639.296448;650.564026;138.299072
175;639.254211;650.569641;138.276047
176;639.277893;650.548950;138.312668
177;639.330505;650.633301;138.289825
178;639.391357;650.582092;138.287445
179;639.364136;650.662170;138.230682
180;639.384949;650.681091;138.174057
181;639.393738;650.585327;138.141815
182;639.407349;650.557190;138.108719
183;639.430298;650.533020;138.095901
184;639.456848;650.636414;138.072006
185;639.521423;650.568787;138.059799
186;639.514648;650.563660;137.992096
187;639.538269;650.654724;137.936035
188;639.594238;650.678345;137.870880
189;639.731079;650.592346;137.709244
190;639.800842;650.561829;137.665207
191;639.842896;650.676514;137.545792
192;639.973694;650.696350;137.421600
193;639.961975;650.707947;137.437576
194;640.048218;650.710144;137.370667
195;640.105164;650.708252;137.296265
196;640.143982;650.708923;137.242920
197;640.178650;650.770447;137.103485
198;640.173645;650.932800;136.682968
199;640.314636;650.831909;136.961578
200;640.329041;650.820557;136.990906
201;640.402832;650.820618;136.976807
202;640.493103;650.818726;136.941925
203;640.502808;650.917725;136.874390
204;640.497986;650.956421;136.811813
205;640.526611;650.945374;136.792343
206;640.597900;650.925110;136.808044
207;640.574158;650.930603;136.778595
208;640.603638;650.951355;136.749313
209;640.604309;651.038574;136.713776
210;640.622070;650.978577;136.789444
211;640.593567;650.954163;136.792572
212;640.544434;651.056519;136.802124
213;640.586426;650.964233;136.811523
214;640.578796;650.946533;136.857483
215;640.572205;650.944458;136.807190
216;640.475037;650.961060;136.772629
217;640.455444;650.968750;136.780045
218;640.430115;650.953552;136.850327
219;640.354553;650.961548;136.852982
220;640.308350;650.949646;136.941559
221;640.298157;650.944519;136.966232
222;640.264893;650.919983;137.056610
223;640.242249;650.838806;137.020340
224;640.077148;650.940491;136.683456
225;640.140564;650.843689;136.991943
226;639.998718;650.729553;137.257797
227;640.038452;650.774292;137.180725
228;640.040100;650.814026;137.155151
229;640.035034;650.816833;137.159836
230;639.969971;650.811462;137.202728
231;639.951050;650.696777;137.259781
232;639.947571;650.697021;137.267975
233;639.892273;650.695007;137.286423
234;639.881287;650.713989;137.224060
235;639.891052;650.679626;137.267441
236;639.880493;650.662964;137.236618
237;639.858643;650.677612;137.279129
238;639.864075;650.685852;137.340973
239;639.882324;650.681641;137.233826
240;639.932983;650.674866;137.296921
241;639.896729;650.681641;137.254669
242;639.910889;650.692383;137.228394
243;639.943909;650.673279;137.245667
244;639.901184;650.661133;137.207184
245;639.929993;650.653137;137.268555
246;639.936462;650.664063;137.220993
247;639.900085;650.693787;137.165649
248;639.907104;650.683228;137.204285
249;639.886780;650.720520;137.241882
250;639.880615;650.707520;137.249573
251;639.920349;650.697205;137.275467
252;639.950378;650.729919;137.268967
253;639.960449;650.791138;137.242767
254;639.974915;650.776489;137.259781
255;639.914490;650.785034;137.290024
256;639.933960;650.815369;137.314056
257;639.958008;650.802429;137.300507
258;639.941040;650.811035;137.390396
259;639.950928;650.781799;137.335983
260;639.942566;650.787598;137.352264
261;639.995239;650.809021;137.359009
262;639.949036;650.826111;137.323624
263;639.991211;650.806396;137.343369
264;640.005493;650.808533;137.354279
265;639.951294;650.829590;137.371490
266;639.969177;650.811890;137.392410
267;640.000793;650.810730;137.368149
268;640.036438;650.778625;137.342880
269;640.024231;650.824707;137.367538
270;640.059082;650.905823;137.337555
271;640.077698;650.929932;137.291855
272;639.986145;650.873169;137.421997
273;639.974365;650.847168;137.424667
274;640.099915;650.916443;137.306183
275;640.146179;650.938110;137.219040
276;640.189880;650.931641;137.205017
277;640.202332;650.930420;137.181870
278;640.187805;650.913635;137.167679
279;640.208008;650.941895;137.103745
280;640.212830;650.925232;137.139664
281;640.224182;650.839355;137.181442
282;640.223999;650.824402;137.188873
283;640.213684;650.812195;137.169373
284;640.200623;650.805298;137.119125
285;640.117188;650.940063;136.750793
286;640.217896;650.838806;137.022568
287;640.030579;650.718323;137.208084
288;639.971008;650.629883;137.312119
289;640.061584;650.663635;137.157425
290;640.001709;650.646057;137.230942
291;640.020020;650.683777;137.223190
292;639.990356;650.685364;137.166519
293;639.884705;650.653687;137.200562
294;639.850098;650.562012;137.262039
295;639.815918;650.554077;137.204987
