Trial09
Date:,2025/04/01
Time:,13:56:55
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
68,905.063354,476.885498,29.126755
69,907.730835,473.991547,28.623400
70,909.713013,471.498230,28.663445
71,911.923157,468.872375,28.682161
72,914.184265,466.262024,28.722719
73,916.427734,463.991486,28.762186
74,918.868469,461.534241,28.548908
75,921.379700,459.219177,28.835735
76,924.134705,456.966492,28.774206
77,926.819580,454.668396,29.062050
78,929.741821,452.643463,28.964659
79,932.656616,450.341980,29.169085
80,935.689941,448.392090,28.801987
81,938.980286,446.388214,29.036528
82,942.092407,444.646729,29.267105
83,945.586792,442.800659,29.046112
84,948.683655,441.125244,29.784700
85,952.375122,439.327026,30.065498
86,956.287170,437.855408,29.598341
87,960.210022,436.352936,29.424923
88,964.009888,434.749695,29.942503
89,968.243896,433.572815,29.877230
90,972.316589,432.412537,29.964056
91,976.294983,431.237823,30.178497
92,980.331177,430.375763,30.444336
93,984.702271,429.498505,30.403563
94,988.934509,428.870026,30.514824
95,992.962524,428.294250,30.300749
96,997.132935,427.780914,30.663015
97,1001.512817,427.453064,30.832956
98,1005.928955,427.341492,30.836823
99,1010.207031,427.342468,30.943790
100,1014.684204,427.320862,31.219513
101,1018.991638,427.416748,31.478886
102,1023.632019,427.742645,31.459761
103,1028.139160,428.228607,31.274830
104,1032.534668,429.086273,31.415495
105,1037.211060,429.854553,31.884113
106,1041.693237,430.768311,31.996117
107,1046.369141,431.897644,32.111835
108,1051.052612,433.146240,32.250385
109,1055.327026,434.734314,32.388622
110,1059.845215,436.207581,32.447487
111,1064.264771,437.895691,32.438873
112,1068.462769,439.841644,32.560837
113,1072.838501,441.944794,32.670372
114,1076.951294,444.053314,33.131409
115,1080.864014,446.489746,33.182354
116,1084.810913,448.863647,33.339691
117,1088.922729,451.467682,33.345753
118,1092.532593,454.345428,32.893917
119,1096.265747,457.048401,33.401993
120,1099.681641,460.033447,33.547520
121,1103.033569,463.247375,33.778561
122,1106.117188,466.498688,33.858097
123,1109.668335,470.097656,34.145168
124,1112.069214,473.428101,33.959583
125,1115.129883,477.021759,33.841080
126,1117.461426,480.793213,34.347252
127,1119.974609,484.351959,34.159039
128,1121.845337,488.288971,34.130043
129,1123.632080,492.262878,34.788586
130,1125.614502,496.219025,34.255516
131,1126.992310,500.317108,34.368759
132,1128.005859,504.377960,34.676880
133,1129.385864,508.505127,34.743977
134,1130.593750,512.691772,34.643799
135,1131.568970,516.911621,34.685684
136,1132.060303,520.995361,34.739388
137,1132.575562,525.078003,34.702999
138,1132.907349,529.224854,34.930187
139,1133.351563,533.319397,34.853073
140,1133.522339,537.547180,34.987862
141,1133.740723,541.756531,35.054554
142,1133.711792,545.881592,34.767494
143,1133.484741,550.131531,34.954353
144,1133.176147,554.429565,34.972134
145,1132.454224,558.569580,34.387798
146,1131.593018,562.864380,34.911015
147,1130.665161,566.667419,35.333633
148,1129.635620,570.454712,34.898643
149,1128.501953,574.542053,34.992111
150,1127.040405,578.275085,35.080303
151,1125.604492,581.534363,35.000366
152,1123.870239,585.241272,34.624538
153,1121.732178,588.463501,34.984478
154,1120.043579,591.700745,35.053051
155,1118.013184,594.859009,34.756920
156,1115.675903,598.026306,34.813946
157,1113.719116,601.088257,34.270107
158,1111.338989,603.698914,34.766880
159,1108.969604,606.560059,34.551247
160,1106.330444,609.548096,35.040642
161,1103.935547,612.010803,34.367249
162,1101.315063,614.514465,34.437164
163,1098.678223,617.203491,34.240707
164,1095.975342,619.472351,34.606655
165,1093.250000,621.818115,34.048477
166,1090.649658,624.060608,34.172428
167,1087.839478,626.317139,33.841400
168,1085.147827,628.392395,33.882210
169,1082.031372,630.386414,33.844837
170,1079.563599,632.416199,33.959633
171,1076.631348,634.304443,34.027039
172,1074.178589,635.993958,33.737328
173,1071.105591,637.832031,33.683876
174,1068.785156,639.423096,33.517292
175,1065.950439,641.183838,33.633972
176,1063.397461,642.642029,33.587570
177,1060.616943,644.045471,33.585243
178,1058.127686,645.446960,33.526157
179,1055.519775,646.610229,33.434940
180,1053.115601,647.789124,33.276028
181,1050.374634,649.090393,33.198887
182,1048.451416,650.079163,33.240929
183,1045.708008,650.937317,33.108566
184,1043.537842,651.873901,32.992268
185,1041.111694,652.817566,32.971481
186,1038.807617,653.636719,32.909683
187,1036.915283,654.393311,32.968365
188,1034.479126,655.087769,32.811596
189,1033.051392,655.719177,32.948166
190,1030.821899,656.194458,32.869301
191,1028.728882,656.850037,32.745518
192,1027.175903,657.364197,32.709526
193,1025.313110,657.932495,32.655197
194,1023.462769,658.300415,32.604424
195,1021.954712,658.686401,32.666046
196,1020.428528,658.763367,32.545330
197,1018.889221,658.964783,32.345020
198,1017.429382,659.293884,32.355328
199,1016.159973,659.407837,32.448727
200,1015.040833,659.352844,32.510693
201,1014.022095,659.295471,32.363617
202,1012.897827,659.418274,32.057316
203,1011.963501,659.561707,32.098911
204,1011.236084,659.522400,32.200275
205,1010.631897,659.432861,32.154602
206,1009.960022,659.320923,32.222240
207,1009.516663,659.260559,32.117527
208,1009.309753,659.272644,31.985157
209,1009.177307,659.249695,31.978815
210,1009.035156,659.328430,31.882124
211,1008.853760,659.376404,31.880384
212,1008.738831,659.422302,31.847313
213,1008.386414,659.457520,32.032543
214,1008.294312,659.466187,32.080349
215,1008.303406,659.452942,32.055565
216,1008.338928,659.513916,32.049526
217,1008.317444,659.527527,32.046101
218,1008.348816,659.518250,32.051270
219,1008.402832,659.509338,31.997759
220,1008.613892,659.504761,31.791431
221,1008.681335,659.519714,31.738754
222,1008.721436,659.508789,31.746300
223,1008.762573,659.506165,31.818920
224,1008.825378,659.495911,31.791246
225,1008.864685,659.485474,31.763863
226,1008.852051,659.478210,31.759972
227,1008.892212,659.437378,31.768179
228,1008.919006,659.407349,31.809860
229,1008.929565,659.454529,31.828478
230,1008.909546,659.440613,31.793341
231,1008.959778,659.417908,31.832466
232,1008.960754,659.465820,31.829849
233,1008.954468,659.479248,31.821072
234,1008.964111,659.470154,31.833244
235,1008.971008,659.466431,31.826412
236,1008.911804,659.483643,31.784376
237,1008.940674,659.479614,31.808731
238,1008.904358,659.469055,31.777746
239,1008.869751,659.499268,31.758333
240,1008.863831,659.491760,31.771467
241,1008.837219,659.486511,31.776844
242,1008.818298,659.495300,31.762991
243,1008.767029,659.505920,31.709429
244,1008.767578,659.498535,31.744024
245,1008.763550,659.505005,31.822630
246,1008.699097,659.521362,31.776808
247,1008.752930,659.512878,31.705574
248,1008.693420,659.517700,31.735510
249,1008.657776,659.510742,31.753342
250,1008.679626,659.566956,31.750332
251,1008.637634,659.570557,31.743673
252,1008.692200,659.579651,31.694983
253,1008.690125,659.627014,31.720499
254,1008.513306,659.638855,31.880329
255,1008.372314,659.649841,31.921516
256,1008.587341,659.639404,31.762041
257,1008.422607,659.650879,31.909370

