Trial07
Date:,2025/04/01
Time:,13:56:50
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
269,1072.532104,631.268555,34.026897
270,1069.911377,632.874695,34.016479
271,1067.733398,634.206421,33.995430
272,1065.215454,635.582825,33.771221
273,1063.018433,637.113647,33.645126
274,1060.401733,638.451294,33.497070
275,1058.248413,639.626343,33.432964
276,1055.355957,640.967773,33.399330
277,1053.395264,642.308594,33.587837
278,1051.110718,643.400269,33.743736
279,1048.825806,644.473389,33.431042
280,1046.373413,645.609131,33.470886
281,1044.266113,646.668945,33.339184
282,1042.142212,647.476318,33.212437
283,1039.509399,648.294617,33.268566
284,1037.536133,649.067749,32.890644
285,1034.968994,649.822021,33.036434
286,1032.956055,650.461853,32.895546
287,1030.904785,651.007935,33.134216
288,1028.416260,651.569885,32.646046
289,1026.556885,652.099182,32.637360
290,1024.213745,652.479797,32.930378
291,1022.143677,652.987549,32.570568
292,1020.224121,653.415710,32.296112
293,1018.361267,653.831421,32.496212
294,1016.665955,654.368408,32.452709
295,1015.309021,654.741211,32.398434
296,1013.846558,655.082642,32.404701
297,1012.332031,655.420044,32.374157
298,1011.125000,655.768066,32.312622
299,1010.185852,655.946838,32.310631
300,1009.254028,656.110168,32.437916
301,1008.282349,656.288147,32.425564
302,1007.281799,656.455261,32.266331
303,1006.363403,656.752991,32.224056
304,1005.854248,656.892761,32.322983
305,1005.482056,656.912292,32.404552
306,1005.232727,656.916565,32.254265
307,1004.885193,656.981018,32.126606
308,1004.626099,656.986084,32.133453
309,1004.477783,656.952332,32.129185
310,1004.357117,657.060242,32.157402
311,1004.299255,657.094788,32.160870
312,1004.351929,657.110474,32.186417
313,1004.413147,657.207031,32.108761
314,1004.387451,657.277283,32.185680
315,1004.497192,657.209045,32.174217
316,1004.623352,657.235413,32.129822
317,1004.736206,657.312622,32.099174
318,1004.826355,657.277710,32.068222
319,1004.838318,657.272217,32.161278
320,1004.992432,657.288635,32.201012
321,1005.133667,657.273987,32.201771
322,1005.126648,657.194458,32.279259
323,1005.180603,657.222717,32.281910
324,1005.253052,657.161438,32.139053
325,1005.284607,657.156128,32.103973
326,1005.253174,657.185913,32.206367
327,1005.347107,657.111633,32.221951
328,1005.407349,657.137634,32.098335
329,1005.407715,657.124451,32.193687
330,1005.424316,657.102234,32.241314
331,1005.434998,657.104370,32.267422
332,1005.460388,657.117493,32.264320
333,1005.474487,657.116150,32.243645
334,1005.458435,657.114258,32.228703
335,1005.511353,657.100281,32.198051
336,1005.455505,657.113220,32.229656
337,1005.457520,657.110229,32.218014
338,1005.517029,657.120789,32.189167
339,1005.496765,657.146729,32.328579
340,1005.467590,657.110901,32.246067
341,1005.733337,657.194519,32.167946
342,1005.580811,657.141296,32.171902
343,1005.535156,657.109131,32.188461
344,1005.474609,657.111694,32.236958
345,1005.516113,657.164368,32.194065
346,1005.541504,657.238281,32.188858
347,1005.481323,657.241272,32.231503
348,1005.473206,657.227173,32.226673
349,1005.479919,657.279663,32.256813
350,1005.460510,657.301086,32.260448
351,1005.450256,657.350098,32.221321
352,1005.438904,657.367188,32.241417
353,1005.441345,657.408813,32.247105
354,1005.421265,657.426147,32.241371
355,1005.438354,657.415466,32.242432
356,1005.465515,657.464233,32.227421
357,1005.421997,657.493042,32.239922
358,1005.397766,657.543457,32.220085
359,1005.326599,657.587402,32.228683
360,1005.338867,657.553772,32.172661
361,1005.274719,657.579590,32.216007
362,1005.286621,657.614990,32.228321
363,1005.271362,657.576172,32.215786
364,1005.298828,657.587036,32.210567
365,1005.282043,657.561157,32.220634
366,1005.321899,657.597778,32.163673
367,1005.269592,657.586548,32.186615
368,1005.327881,657.541504,32.188736
369,1005.320740,657.593567,32.149517
370,1005.270203,657.593201,32.212360
371,1005.327515,657.613647,32.157444
372,1005.383728,657.612305,32.146614
373,1005.317017,657.536499,32.210293
374,1005.309998,657.538635,32.196747
375,1005.374390,657.600830,32.159313
376,1005.392334,657.614990,32.179268
377,1005.354919,657.569397,32.182838
378,1005.407104,657.594299,32.219551
379,1005.393738,657.607544,32.168930
380,1005.375488,657.614990,32.164555
381,1005.356506,657.565063,32.161926
382,1005.378235,657.598755,32.156693
383,1005.377991,657.615540,32.169071
384,1005.353027,657.625244,32.169910
385,1005.369385,657.615479,32.171711
386,1005.362061,657.618164,32.153755
387,1005.312378,657.614502,32.195213
388,1005.290161,657.598938,32.230446
389,1005.344177,657.591675,32.170872
390,1005.321777,657.604309,32.136780
391,1005.294067,657.658325,32.175335
392,1005.288513,657.676636,32.184135
393,1005.272766,657.635986,32.214298
394,1005.285339,657.608704,32.200943
395,1005.248047,657.706360,32.174191
396,1005.266296,657.725281,32.192383
397,1005.275452,657.717773,32.202709
398,1005.301819,657.726501,32.204414
399,1005.284668,657.739563,32.199898
400,1005.266541,657.713562,32.175053
401,1005.297180,657.725342,32.195866
402,1005.307129,657.729248,32.204597
403,1005.305786,657.728882,32.204155
404,1005.304199,657.728577,32.202835
405,1005.281555,657.738892,32.199268
406,1005.299561,657.731018,32.202854
407,1005.285522,657.793335,32.189903
408,1005.300171,657.742310,32.196407
409,1005.305420,657.724731,32.203506
410,1005.351501,657.732056,32.156555
411,1005.291443,657.783752,32.162266
412,1005.297729,657.795959,32.187080
413,1005.293152,657.797241,32.171803
414,1005.293701,657.786255,32.181900
415,1005.302917,657.733643,32.200218
416,1005.282776,657.733643,32.202641
417,1005.291443,657.713745,32.158951
418,1005.273987,657.731506,32.162075
419,1005.298218,657.731445,32.196789
420,1005.306519,657.728333,32.206768
421,1005.305542,657.727966,32.204781
422,1005.347961,657.724304,32.137646
423,1005.558289,657.819397,32.110817
424,1005.439026,657.757202,32.111542
425,1005.335266,657.717102,32.166691
426,1005.377380,657.709045,32.183666
427,1005.399353,657.678040,32.204987
428,1005.417908,657.717041,32.212803
429,1005.431091,657.728088,32.203392
430,1005.322998,657.719788,32.159798

