Frame;1_X;1_Y;1_Z
0;0.0;0.0;0.0
1;-0.26213395729263755;0.15045551135047053;0.24363135199682137
2;-0.5404852495402114;0.31052404698340386;0.4947422750689194
3;-0.8412538672303309;0.4803087094416602;0.7605832248912965
4;-1.1600825048539711;0.6655644696755285;1.0357810098234614
5;-1.4922716993377718;0.846677386999459;1.326133275977759
6;-1.8535930136817813;1.041974521794697;1.628350881118864
7;-2.2456419995092984;1.2450742208190082;1.95917243215832
8;-2.6569032596833626;1.4465640498652614;2.304542201240199
9;-3.091961333281305;1.6571307704904006;2.6465402594122334
10;-3.5539395632705895;1.8867646638743452;3.0027826300087606
11;-4.037604179077235;2.1283409860003046;3.3731564562297267
12;-4.546663174821379;2.3788680726440217;3.7582531241657886
13;-5.096958575246484;2.630917485533819;4.163663730248861
14;-5.664923054585688;2.8913573845746514;4.582094792198104
15;-6.258312929877665;3.1747124872682333;5.012786220230942
16;-6.884417549356453;3.470919409020018;5.449088918206257
17;-7.5375125579246145;3.7795976029596905;5.895321803775831
18;-8.225494213650924;4.102116161502859;6.358295315165705
19;-8.95632421618032;4.435334436684857;6.842182394304448
20;-9.72220270656486;4.782359188665821;7.34520464000723
21;-10.510322078429652;5.148265117033645;7.848234301973161
22;-11.326766627215301;5.53775358325217;8.355816003393675
23;-12.181163879881439;5.932658096438155;8.889198344560594
24;-13.07467367638154;6.343904377314799;9.451129608715547
25;-14.009397481109499;6.784008876902853;10.023476846929087
26;-14.969031169270213;7.236884433919792;10.595178036534541
27;-15.95409106176472;7.712082710175669;11.178152874643533
28;-16.98663682041564;8.22033953067652;11.795349070394959
29;-18.0568357925121;8.733614194057875;12.408900441486866
30;-19.169911990179166;9.251028735383814;13.046063620894026
31;-20.304472933972892;9.809366164211667;13.683409366233192
32;-21.491928853517198;10.391599573002214;14.361317545253748
33;-22.724710609487083;10.998802478186562;15.06792315320265
34;-24.01327171667039;11.641961187335749;15.802131305326123
35;-25.338031972971663;12.306646179661294;16.52635155770777
36;-26.71373485442202;12.988437835368638;17.26239498650931
37;-28.123831778680074;13.690870111354233;18.029999811364267
38;-29.586226046469314;14.430076199136769;18.8042335696559
39;-31.104585734585598;15.209640184339062;19.57397690045167
40;-32.65954662181668;16.01133912116748;20.336975663360022
41;-34.260578304770085;16.833658887784292;21.112444586578054
42;-35.92268265380434;17.687117796115388;21.93617092234785
43;-37.64570903228763;18.577571398354632;22.788665508202904
44;-39.41084546226583;19.4871297089641;23.62958212072831
45;-41.23926886467251;20.43450748660016;24.487139238769277
46;-43.1206779537297;21.422027737060052;25.33620736933955
47;-45.04869877140033;22.447184199421148;26.2035974612815
48;-47.04387529380876;23.500602490844468;27.095692120493997
49;-49.09031006092934;24.55137216965252;28.00638370027465
50;-51.19260702015644;25.65387447124186;28.933795629322873
51;-53.348636687973055;26.802776447189405;29.8605890005779
52;-55.58072122689184;27.97846925219354;30.78927031564533
53;-57.88189513984399;29.184625740727824;31.724756864247716
54;-60.22943866586293;30.42471611937991;32.650529564223866
55;-62.62005087210532;31.693253762814415;33.553620816290554
56;-65.07350419884517;33.00382193732637;34.47346146692364
57;-67.58695249078454;34.33157145195416;35.403088144369946
58;-70.15018803687762;35.6914708865601;36.296612107353674
59;-72.7669710825164;37.07725552746222;37.15561892810547
60;-75.46012356215896;38.490011488431435;37.99291889797589
61;-78.20500983765373;39.93923513134179;38.816431816056784
62;-80.9844061595612;41.405978213731245;39.6274017907072
63;-83.8188938896958;42.893508253160945;40.44243741592528
64;-86.72310393005729;44.408246770414465;41.19490722901696
65;-89.66070578252747;45.94029134546058;41.94109442495005
66;-92.63441186870182;47.50507360032971;42.64621820303146
67;-95.66195615353907;49.093566041322;43.33264127530773
68;-98.755931099253;50.678886714109225;44.00637939508028
69;-101.86931732278586;52.279169954524455;44.65312336305189
70;-105.00861178367096;53.907652206084904;45.2586581088937
71;-108.18060389811151;55.551437200477785;45.81781690436385
72;-111.3829494855802;57.210305662650796;46.33560209979757
73;-114.61789512763937;58.866279457573896;46.81541736819469
74;-117.8683056410548;60.52225769040943;47.29084737378405
75;-121.11339844831147;62.19701160949838;47.70609766793837
76;-124.38718999903963;63.88297718585726;48.06298304839368
77;-127.66181021982536;65.55795708626115;48.3845375711019
78;-130.97436540656773;67.21572431986965;48.69411127404482
79;-134.2817149408818;68.88757069705916;48.964240708249505
80;-137.5812098508376;70.55358580124194;49.17375047660413
81;-140.89121718100424;72.21714773884055;49.35033670259446
82;-144.18478067665598;73.86019906933028;49.47946804815274
83;-147.46431942994852;75.50035817324162;49.555376563740694
84;-150.75574796483824;77.15680934796319;49.59720604163232
85;-154.05555265120745;78.79145692220654;49.62602448538772
86;-157.3260974745986;80.42433887478195;49.597179740480584
87;-160.57536018890872;82.02549675573714;49.51714167875723
88;-163.81010706087224;83.61187475517512;49.396575739349984
89;-167.0218725667529;85.17753891879399;49.24100028194282
90;-170.20396431591084;86.72769216112977;49.03907309970971
91;-173.37114098779983;88.27482971822253;48.79529111253981
92;-176.51929399190317;89.8075025011513;48.51427332999425
