PTP302;;;
Date:;2025/04/08;;
Time:;12:45:57;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;357.754578;734.959106;75.262695
2;358.263031;733.976868;75.947319
3;359.582428;732.555420;77.513542
4;360.314545;731.042908;78.646637
5;361.715149;729.409546;80.243904
6;362.512604;727.493408;81.472595
7;364.049408;725.217041;82.991440
8;364.961365;723.087585;84.441063
9;366.231354;720.329773;86.154694
10;367.965118;717.820435;87.457916
11;369.118408;714.958008;88.576752
12;370.848358;711.916565;90.066612
13;372.337219;708.772949;91.387535
14;373.735443;705.330322;92.714897
15;375.555359;701.798645;93.892159
16;377.188568;698.244934;95.106049
17;378.804962;694.573853;96.828529
18;380.467041;690.780273;98.313423
19;382.013092;686.810303;99.369583
20;383.849304;682.625122;100.547516
21;385.788696;678.471497;101.862938
22;387.563995;674.349976;102.315041
23;389.518738;670.030762;103.197388
24;391.521362;665.846130;104.152908
25;393.670532;661.164978;104.089622
26;395.635376;656.667908;105.664139
27;397.425720;652.190002;106.083023
28;399.611084;647.700256;106.708466
29;401.883911;642.842834;107.363914
30;404.122925;638.169678;107.370071
31;406.369171;633.392334;108.583496
32;408.363007;628.458496;109.090042
33;410.519836;623.742432;109.060760
34;412.926483;618.724670;109.575165
35;414.952881;613.818542;110.186882
36;417.240173;608.899963;109.956955
37;419.631042;603.959900;109.894615
38;421.828491;599.270142;110.109711
39;424.251831;594.276062;109.792831
40;426.596863;589.347778;109.258537
41;428.551636;584.388245;109.311447
42;430.884338;579.588867;108.596016
43;433.433746;574.454346;108.484665
44;435.670288;569.718201;107.938667
45;438.045502;564.721130;107.483170
46;440.490204;559.927673;107.249985
47;443.100037;555.324890;107.017761
48;445.018158;550.370605;106.576805
49;447.231689;545.802979;106.507683
50;449.353882;540.878906;105.767006
51;451.406494;536.389709;105.334816
52;453.585602;531.825378;105.052254
53;455.845001;527.278625;104.911613
54;458.102997;523.071838;104.147636
55;460.322235;518.607178;103.310493
56;462.281921;514.530640;102.739220
57;464.420685;510.355804;102.141884
58;466.485199;506.252716;101.740700
59;468.548401;502.165741;100.528946
60;470.433289;498.370087;100.012154
61;472.569916;494.640808;99.109177
62;474.751526;490.834930;98.505722
63;477.048706;487.227997;97.985420
64;478.994659;483.481964;96.975975
65;480.855286;480.230408;96.965660
66;483.104980;476.694672;96.172195
67;484.637329;473.676361;95.716827
68;486.737701;470.469391;95.261276
69;488.329132;467.265198;94.546219
70;489.913574;464.132355;94.153107
71;491.780304;461.267029;93.939598
72;493.267914;458.430054;93.404541
73;494.786407;455.425110;92.797661
74;496.483521;452.880676;92.353172
75;498.012512;450.291931;91.526863
76;499.514282;447.594421;91.024292
77;500.778992;445.323517;90.644951
78;502.501221;442.859100;89.862213
79;503.760742;440.449188;89.417351
80;504.846497;438.302460;88.985977
81;506.241364;436.185699;88.193924
82;507.553772;434.051880;87.464645
83;508.175232;431.967407;86.830513
84;509.468536;430.031921;86.319855
85;510.454651;428.033569;85.407196
86;511.581299;426.138153;85.151299
87;511.963287;424.531891;84.709419
88;512.998657;423.036774;83.595512
89;513.895508;421.539398;82.821083
90;514.549866;420.093628;82.038429
91;515.298889;418.677490;80.995682
92;516.245239;417.387329;80.391060
93;517.052917;416.176544;79.479378
94;517.456177;415.164734;78.259727
95;518.819458;414.095673;77.293976
96;519.497864;413.376312;76.580597
97;519.975952;412.446198;75.673264
98;520.030945;411.639221;74.568779
99;520.791748;410.991089;73.545769
100;521.402893;410.455627;72.759483
101;521.995728;409.766327;71.811707
102;522.347656;409.381073;70.552963
103;522.706238;409.159454;69.151489
104;523.134949;409.275269;68.674255
105;523.940369;409.054504;68.828667
106;524.744019;408.759918;69.193451
107;525.267212;408.489105;69.357506
108;525.533020;408.280487;69.477089
109;525.667603;408.232971;69.528206
110;525.889771;408.154877;69.493080
111;526.091614;408.049835;69.383690
112;526.006470;408.153381;69.256126
113;526.013916;408.173523;69.215149
114;526.081055;408.108124;69.149490
115;526.101135;408.137756;69.120728
116;526.060547;408.169464;69.159126
117;526.066650;408.212952;69.183754
118;526.012329;408.236603;69.097229
119;526.036743;408.286560;69.071587
120;526.014954;408.320374;69.063545
121;525.969666;408.418579;69.063263
122;525.842041;408.479919;69.013786
123;525.810730;408.606079;69.059074
124;525.730286;408.589905;69.047470
125;525.709656;408.588593;69.016487
126;525.668701;408.671936;68.965950
127;525.554688;408.747589;68.984039
128;525.524658;408.729675;68.906120
129;525.476440;408.721680;68.836800
130;525.370361;408.661621;68.875999
131;525.284668;408.667938;68.890121
132;525.148621;408.688721;68.828217
133;525.134338;408.687103;68.815269
134;525.014526;408.626709;68.830284
135;524.681885;408.670319;68.747681
136;524.981567;408.594299;68.848976
137;524.993591;408.651703;68.870171
138;525.009949;408.596832;68.852097
139;525.011353;408.622070;68.826324
140;525.009094;408.636688;68.823647
141;525.098022;408.613007;68.793678
142;525.110779;408.593201;68.823883
143;525.168762;408.574219;68.778824
144;525.221558;408.671112;68.749886
145;525.232178;408.685974;68.736671
146;525.266785;408.688385;68.805504
147;525.282471;408.683197;68.819748
148;525.255127;408.691833;68.825035
149;525.308777;408.681702;68.824936
150;525.386414;408.627991;68.815788
151;525.413330;408.614563;68.802788
152;525.420349;408.614838;68.808731
153;525.435730;408.613403;68.822227
154;525.486145;408.603943;68.753677
155;525.497192;408.623993;68.784889
156;525.536926;408.574219;68.763161
157;525.510803;408.579437;68.764091
158;525.553894;408.561798;68.848938
159;525.566467;408.571289;68.839645
160;525.564148;408.570862;68.790176
161;525.543640;408.591156;68.895126
162;525.560730;408.566193;68.824638
163;525.530945;408.580261;68.802277
164;525.572693;408.576080;68.829910
165;525.602051;408.574249;68.842987
166;525.616455;408.564087;68.827438
167;525.600098;408.568848;68.829330
168;525.558228;408.579193;68.828087
169;525.482910;408.596497;68.795433
170;525.575928;408.601410;68.829033
171;525.493042;408.602203;68.812119
172;525.489868;408.599701;68.810455
173;525.477600;408.666412;68.777863
174;525.366455;408.638306;68.769768
175;525.371887;408.612122;68.768860
176;525.355530;408.625763;68.775726
177;525.363708;408.623260;68.783401
178;525.266113;408.631195;68.707840
179;525.303284;408.678497;68.808075
180;525.228516;408.686157;68.772194
181;525.172241;408.680084;68.778778
182;525.180725;408.673492;68.781311
183;525.218933;408.738678;68.765495
184;525.206970;408.701111;68.758400
185;525.222046;408.677216;68.743469
186;525.199524;408.667450;68.768211
187;525.253479;408.655426;68.777046
188;525.288208;408.658752;68.729332
189;525.278076;408.732208;68.694893
190;525.257080;408.673431;68.701874
191;525.205811;408.685028;68.752495
192;525.236023;408.744446;68.727325
193;525.227112;408.692017;68.744812
194;525.262512;408.674011;68.768875
195;525.186523;408.677155;68.781914
196;525.240845;408.660217;68.790146
197;525.218323;408.661713;68.770386
198;525.178772;408.679199;68.776947
199;525.200989;408.666229;68.774071
200;525.211975;408.675385;68.749924
201;525.230469;408.692322;68.776009
202;525.213867;408.680267;68.753853
203;525.178711;408.698090;68.756325
204;525.112305;408.699799;68.709610
205;525.189331;408.688141;68.751793
206;525.139893;408.686584;68.706123
207;525.200684;408.677582;68.738205
208;525.172180;408.697235;68.764175
209;525.229248;408.682220;68.776543
210;525.142334;408.685791;68.704651
