PTP332;;;
Date:;2025/04/22;;
Time:;15:56:51;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;873.563293;638.492676;154.181290
2;873.494202;638.505920;154.195496
3;873.523254;638.494812;154.152649
4;873.567078;638.500427;154.116669
5;873.608582;638.536926;154.291779
6;873.535889;638.547180;154.214371
7;873.586060;638.541260;154.168121
8;873.650818;638.467773;154.206009
9;873.637878;638.582214;154.168579
10;873.679199;638.653992;154.355530
11;873.686218;638.609192;154.395187
12;873.615479;638.600159;154.209320
13;873.656128;638.596130;154.213638
14;873.779480;638.597839;154.232544
15;873.763916;638.710999;154.600159
16;873.602783;638.735229;154.746140
17;873.360779;638.830322;155.061493
18;873.005615;638.903381;155.370956
19;872.747070;638.896790;155.721756
20;872.359924;638.880188;156.116989
21;872.151123;638.854858;156.409424
22;871.875793;638.849487;156.623077
23;871.621582;638.706238;156.708191
24;870.961914;638.418091;157.407135
25;869.931213;638.302673;158.429794
26;869.419250;637.987854;159.595490
27;868.777588;637.691833;160.631012
28;867.651978;637.600708;161.820816
29;866.727722;637.017090;162.690033
30;866.367676;636.485229;163.376404
31;865.473633;635.780212;164.860443
32;864.745178;635.222900;165.778992
33;864.072205;634.696594;166.544678
34;862.906494;634.362244;168.282944
35;862.000793;633.481812;170.339539
36;860.857361;632.925720;171.826401
37;859.611511;632.251648;172.837158
38;858.684387;631.548462;175.210693
39;857.353149;630.984253;177.018387
40;855.570679;630.432739;178.703949
41;854.399719;629.516052;180.499817
42;852.772888;628.504456;182.330475
43;850.234680;628.050720;184.863800
44;849.119873;627.081787;186.441711
45;846.815491;626.165771;187.995956
46;844.798828;625.102966;190.138672
47;842.399597;624.183899;192.096878
48;840.263855;623.221008;193.704376
49;837.670227;622.059998;195.499466
50;835.231873;620.766968;197.242264
51;832.547729;619.512634;198.526703
52;830.184509;618.293579;199.964066
53;826.949768;616.906677;201.889572
54;823.776245;615.625549;203.624435
55;820.959778;614.313293;204.535797
56;818.341797;612.540833;205.601120
57;814.858643;611.084595;207.075394
58;811.516724;609.325500;208.566833
59;808.173828;607.841919;209.692886
60;804.705750;606.378662;210.448349
61;801.377930;604.661499;211.452805
62;797.538696;603.182739;212.684464
63;794.135254;601.184631;213.655670
64;790.367859;599.579529;214.301346
65;787.040222;597.581482;215.140594
66;782.863647;596.160645;216.082291
67;779.011047;594.211914;216.574478
68;775.352234;592.522949;217.015503
69;771.209900;590.892334;217.122208
70;767.326721;588.998657;217.856705
71;763.198242;587.489624;218.413193
72;759.381836;585.585327;218.408936
73;754.977356;583.881042;218.806137
74;750.798645;581.953125;219.239731
75;746.765625;580.309082;219.291138
76;742.800476;578.346558;219.183914
77;738.358704;576.681396;219.590286
78;733.597229;574.812622;219.709961
79;729.220276;573.003967;219.263351
80;725.041992;570.945862;219.126617
81;720.554504;569.021790;218.749268
82;715.955505;567.317810;218.587967
83;711.576477;565.549072;218.291107
84;707.300537;563.595276;218.156784
85;703.145142;561.723083;217.333954
86;698.499512;560.209167;217.059402
87;694.240356;558.176208;216.505981
88;689.716431;556.727783;216.242950
89;685.586548;554.945190;215.519806
90;681.387146;553.359741;214.607117
91;677.484131;551.387634;213.638000
92;673.279663;549.601318;213.497147
93;669.106323;548.244507;212.333542
94;664.992371;546.701477;211.821152
95;661.354736;544.846497;210.666626
96;657.122253;543.269653;210.030472
97;653.307678;541.616760;209.222244
98;649.351685;539.964661;208.624481
99;645.592896;538.110168;207.233932
100;641.519287;536.462708;207.031448
101;637.984375;534.773865;206.083939
102;634.151611;533.090454;205.347992
103;630.215210;531.266724;204.292160
104;626.988464;529.417664;203.272354
105;623.255005;527.893982;202.805145
106;619.771667;525.980896;201.791046
107;616.328064;524.161011;200.901901
108;613.204590;522.513123;199.930069
109;610.081787;520.731628;199.196579
110;606.893677;519.125366;198.350098
111;603.472229;517.224182;197.672928
112;600.637329;515.780090;196.245667
113;597.838196;514.165405;195.973679
114;595.089478;512.733887;195.133850
115;592.044556;511.064850;194.218781
116;589.729614;509.604492;193.080093
117;587.139099;507.873932;192.553787
118;584.249634;506.423950;192.132233
119;581.904236;505.089417;191.110672
120;579.666260;503.838409;190.114548
121;577.291138;502.073181;189.079224
122;574.728699;500.910461;189.197678
123;572.476196;499.493500;188.337967
124;570.149963;498.113373;187.599167
125;568.531677;496.827362;186.993362
126;566.422119;495.717773;185.403473
127;564.844849;494.155609;185.069778
128;562.828857;493.034821;184.491806
129;560.990723;491.767120;183.923508
130;559.136719;490.691376;183.293671
131;557.621155;489.477722;182.488907
132;556.051331;488.201782;181.680191
133;554.884277;487.213318;180.946487
134;553.648621;486.121185;180.420258
135;551.972412;484.923065;179.453598
136;550.896484;484.218536;178.699478
137;549.728271;483.234619;178.203186
138;548.409424;482.118591;177.427597
139;547.398376;481.273895;176.996414
140;545.797607;480.797028;176.449158
141;544.655457;479.865326;176.146759
142;543.720093;478.917114;175.741165
143;542.648621;478.407288;174.964966
144;541.633057;478.039398;174.207916
145;540.707153;477.250214;173.229263
146;539.683044;476.476135;172.607803
147;538.889404;475.958221;172.272675
148;538.216736;475.501709;171.733353
149;537.475098;475.143402;170.979095
150;536.611023;474.713593;170.318848
151;535.883301;474.395081;169.978577
152;535.116028;474.170776;169.462997
153;534.207092;473.892639;168.713898
154;533.401917;473.565094;167.880920
155;533.003662;473.355743;167.108673
156;532.636475;473.159912;166.563751
157;531.844910;472.953552;165.914261
158;531.519836;472.665314;165.558823
159;531.107788;472.535706;165.054123
160;530.795471;472.583374;164.398193
161;530.530701;472.494385;163.270950
162;530.023193;472.525177;162.659348
163;529.535767;472.504669;162.101639
164;529.212463;472.551392;161.798248
165;528.860291;472.611328;161.454361
166;528.550415;472.644531;161.041458
167;528.147339;472.664520;160.651154
168;527.662903;472.776550;160.031891
169;527.338867;472.877930;159.098770
170;526.918579;472.783264;158.590790
171;526.896912;472.956299;158.442978
172;526.710449;472.973907;158.185013
173;526.567749;473.093384;157.949478
174;526.292786;473.180054;157.658524
175;526.051758;473.147827;156.943146
176;525.955627;473.179077;156.603821
177;525.720642;473.246399;156.259613
178;525.578064;473.411499;155.690002
179;525.383545;473.496521;155.264923
180;525.144653;473.598999;154.920639
181;525.175720;473.639557;154.476593
182;525.197693;473.842590;154.156799
183;524.969116;474.085236;153.933395
184;524.832703;474.363342;153.526291
185;524.716736;474.629456;153.154114
186;524.667480;474.814453;152.876953
187;524.660339;474.844788;152.427963
188;524.461975;475.021454;152.274475
189;524.530151;475.158691;151.983368
190;524.516907;475.329132;151.730515
191;524.259399;475.595642;151.198807
192;524.274414;475.650940;150.987793
193;524.185364;475.770721;150.884323
194;524.152344;475.875763;150.705185
195;524.182678;475.913910;150.524826
196;524.190857;475.891876;150.307236
197;524.013062;475.974304;150.232880
198;523.968994;476.040680;150.042694
199;523.937622;476.038239;149.928116
200;523.951538;476.049866;149.839066
201;523.997986;476.056885;149.511368
202;524.056824;476.033142;149.293030
203;524.135010;475.926727;148.997513
204;524.207092;475.860443;148.846481
205;524.135254;475.907104;148.697327
206;524.120911;475.801514;148.493332
207;524.147400;475.720184;148.451477
208;524.124329;475.652161;148.368683
209;524.085266;475.554718;148.295807
210;524.066345;475.546448;148.262100
211;523.979614;475.447266;148.223129
212;523.928284;475.363190;148.246094
213;523.819092;475.338074;148.213837
214;523.781372;475.223328;148.141205
215;523.664124;475.120270;148.033325
216;523.523987;475.131927;148.038651
217;523.485657;474.971008;147.997314
218;523.365784;474.899628;147.982056
219;523.297058;474.789917;148.004135
220;523.221130;474.713562;148.054840
221;523.082153;474.584595;148.141220
222;522.889709;474.434021;148.182327
223;522.776245;474.252319;148.270065
224;522.546875;474.038239;148.406372
225;522.390503;473.933716;148.430191
226;522.302551;473.842316;148.389526
227;522.272400;473.756348;148.297928
228;522.186157;473.599426;148.203033
229;522.292480;473.457184;148.103500
230;522.076050;473.336761;148.105728
231;521.919067;473.382843;148.188629
232;521.883606;473.248047;148.082703
233;521.652649;473.099579;148.119980
234;521.608948;473.070648;147.938828
235;521.588013;473.005310;147.842392
236;521.430420;472.927429;147.689468
237;521.245850;472.843048;147.635941
238;521.050476;472.766541;147.563232
239;520.604858;472.422852;147.499908
240;520.634827;472.437866;147.494385
241;520.527222;472.281555;147.577713
242;520.402100;472.099609;147.588608
243;520.155334;471.894958;147.493500
244;519.969849;471.617432;147.576874
245;519.921387;471.188293;147.439865
246;519.814636;470.956207;147.410004
247;519.594788;470.728363;147.511414
248;519.502258;470.571442;147.526474
249;519.402405;470.409882;147.521118
250;519.368713;470.191620;147.551056
251;519.250793;470.071014;147.534241
252;519.148499;469.986664;147.567459
253;519.062866;469.874359;147.563385
254;519.025085;469.721344;147.542114
255;519.076965;469.666321;147.517639
256;519.041992;469.585876;147.492233
257;518.994568;469.364899;147.493729
258;518.961914;469.223419;147.442810
259;519.040833;469.134918;147.527222
260;519.023621;469.051270;147.468872
261;519.001953;468.954926;147.454422
262;519.032410;468.879547;147.492142
263;519.025757;468.787994;147.478500
264;519.028931;468.670349;147.484772
265;519.103027;468.555603;147.502014
266;519.033875;468.484680;147.492828
267;519.017700;468.317780;147.570480
268;519.075562;468.097321;147.434296
269;519.085815;467.992798;147.384415
270;519.093994;467.927856;147.376068
271;519.127319;467.887421;147.250076
272;519.182373;467.844971;147.180664
273;519.231995;467.754333;147.121353
274;519.252563;467.650787;147.087234
275;519.248291;467.524231;146.777390
276;519.253601;467.474701;146.751373
277;519.283020;467.403076;146.697876
278;519.315613;467.338165;146.645035
279;519.275818;467.284058;146.636856
280;519.243958;467.161072;146.549500
281;519.180908;467.148590;146.544693
282;519.071899;466.953278;146.656204
283;519.119995;466.906860;146.528275
284;519.004883;466.891602;146.518127
285;518.856018;466.796265;146.636627
286;518.789795;466.679688;146.615433
287;518.713623;466.665436;146.579239
288;518.587097;466.637299;146.676437
289;518.518921;466.552612;146.664841
290;518.460449;466.532532;146.682480
291;518.372253;466.366791;146.631790
292;518.277954;466.365295;146.675430
293;518.166016;466.365326;146.707016
294;518.121155;466.307129;146.799271
295;518.038696;466.273285;146.826721
