PTP308;;;
Date:;2025/04/15;;
93;851.771667;701.141296;149.017395
94;850.487488;700.669006;150.221008
95;849.278259;700.526367;150.797241
96;848.232849;700.216492;151.608902
97;847.059875;699.545837;153.354965
98;845.416321;698.996277;154.710754
99;843.694336;698.669373;155.580460
100;842.596008;698.007507;156.683762
101;841.756531;697.774719;157.095337
102;840.174377;697.252869;157.921326
103;838.674744;697.039978;159.436783
104;837.197998;696.580566;161.078186
105;835.728638;696.515564;162.192719
106;833.984863;695.783936;163.602356
107;832.232422;694.988770;165.241104
108;830.568542;694.595886;165.729706
109;829.386963;693.882507;167.133057
110;827.539612;693.623291;168.132141
111;825.577087;693.080872;170.205780
112;823.942993;692.462891;172.130859
113;821.788818;691.950073;172.775116
114;819.800964;691.023071;174.237289
115;818.037476;690.462341;175.003479
116;816.231812;689.515747;176.868378
117;813.881592;688.801819;178.259949
118;812.177673;687.863220;179.351837
119;810.282410;687.041443;180.529572
120;808.063293;686.230774;181.996323
121;806.130188;685.131165;183.098572
122;803.861145;684.132080;184.174179
123;801.617188;683.150391;185.279694
124;799.627563;682.104797;186.641174
125;797.083679;681.111633;187.397583
126;794.930969;679.763245;188.878784
127;792.265076;678.915894;189.604095
128;790.175659;677.456116;190.745956
129;787.231689;676.352966;191.493561
130;784.450562;675.306396;192.170319
131;782.317627;673.701782;193.123169
132;779.430786;672.373413;193.653427
133;776.657593;671.096069;194.154099
134;774.113708;669.661499;195.399429
135;770.901428;668.303284;195.835464
136;768.274536;666.841370;196.561737
137;765.079834;665.507751;197.005249
138;762.278809;663.729431;197.637207
139;758.825012;662.331482;197.665573
140;756.209229;660.794861;198.132935
141;752.640930;659.257629;198.569885
142;749.599854;657.394287;199.115707
143;746.166077;655.672546;199.179214
144;743.219849;654.090637;198.923981
145;739.956299;652.485779;199.248489
146;736.597473;650.585999;199.175339
147;733.171509;648.732056;199.252380
148;730.141174;646.968262;199.507065
149;726.549805;645.212524;199.291458
150;723.146240;643.339966;199.172897
151;719.538818;641.483093;199.581650
152;716.000000;639.269775;198.829453
153;712.416260;637.538208;198.521667
154;709.082825;635.711243;198.235794
155;705.759644;633.929443;197.244522
156;701.931824;631.959473;197.325943
157;698.231445;629.662231;197.235992
158;694.581543;627.655640;196.761871
159;691.344727;625.588318;195.962601
160;688.012695;623.596924;195.504196
161;684.434875;621.449219;194.565308
162;680.746521;619.340637;194.060486
163;677.583618;617.090698;193.196091
164;673.754761;614.950684;193.184464
165;670.753418;612.696777;192.422928
166;667.243469;610.789185;191.098236
167;663.740417;608.578308;190.004929
168;660.360535;606.612610;189.322739
169;657.093262;604.378174;188.415924
170;653.648743;602.244629;187.745041
171;650.361511;600.226807;187.118515
172;646.689392;598.345947;185.943222
173;643.238953;596.358643;184.918030
174;639.742004;594.453003;183.938004
175;636.056213;592.491089;183.420395
176;632.363220;590.432800;183.221085
177;629.313538;588.655396;182.214752
178;625.878418;586.872803;180.977661
179;622.257507;585.171021;180.475418
180;618.877258;583.239258;179.190002
181;615.599915;581.312317;178.484940
182;612.578491;579.392578;177.724792
183;608.877258;577.958313;177.025742
184;606.020508;576.038391;175.703796
185;602.750488;574.208923;175.236023
186;599.917480;572.198730;174.187927
187;596.655334;570.531921;173.949417
188;593.964111;568.688354;172.688766
189;591.179871;566.928162;172.103180
190;588.190735;565.199463;170.717041
191;585.535339;563.717773;169.676361
192;582.942749;561.866577;168.966263
193;580.219971;560.063110;167.900894
194;577.629822;558.445007;166.926239
195;575.059082;556.937805;165.901108
196;572.727295;555.510315;164.418274
197;569.956360;553.941956;164.026474
198;567.478149;552.288269;163.370178
199;565.122375;550.909668;162.769379
200;562.629883;549.571899;161.221771
201;560.190308;548.185791;160.223877
202;557.899597;546.692688;159.824219
203;555.463440;545.538696;158.591858
204;553.319946;544.034790;158.197113
205;551.113525;542.896667;156.757004
206;548.713257;541.452515;156.630447
207;546.710205;540.450989;155.291977
208;544.448120;539.138977;154.411407
209;542.749268;537.915833;153.350128
210;540.876770;536.545288;152.869949
211;538.655823;535.745728;151.938522
212;536.838013;534.621887;150.964478
213;535.349792;533.497192;149.763016
214;533.798584;532.458801;149.419724
215;531.786926;531.183472;148.682266
216;530.421265;530.450684;147.570740
217;529.143860;529.423950;146.901474
218;527.663391;528.182739;146.110580
219;526.284607;527.492004;145.161285
220;524.983521;526.633057;144.498947
221;523.583069;525.657654;143.644913
222;522.351013;524.630188;142.748962
223;521.386597;523.843506;141.889877
224;520.461426;522.689392;141.371933
225;519.044678;521.712585;141.013474
226;517.801575;521.046326;140.166412
227;516.923218;520.136475;139.207825
228;515.758240;519.218628;138.433640
229;515.052673;518.277588;137.673019
230;514.400085;517.559875;136.836029
231;513.322754;516.634949;135.926773
232;512.172974;515.630188;136.115967
233;511.302826;514.743225;135.204895
234;510.730408;514.095093;133.759064
235;510.097809;513.513489;132.555145
236;509.375519;512.615356;131.769882
237;508.559937;511.728729;130.978622
238;508.146912;510.925201;129.710114
239;507.996460;510.336700;128.181686
240;507.721771;509.862518;127.266891
241;507.247101;509.572540;126.868385
242;506.912628;509.345184;126.361099
243;506.464661;508.946838;126.207535
244;506.075317;508.495026;126.159225
245;505.869507;508.033630;126.011841
246;505.842041;507.395844;125.866859
247;505.843536;506.851654;125.741539
248;505.895233;506.207214;125.598152
249;505.861542;505.576660;125.576050
250;505.832977;505.083008;125.391380
251;505.758972;504.554413;125.070168
252;505.743500;504.405396;125.064194
253;505.585571;504.151062;125.051323
254;505.516907;504.019165;125.006180
255;505.479309;503.885315;124.958855
256;505.323547;503.862366;124.792114
257;505.257416;503.956482;124.732254
258;505.060303;504.055298;124.741226
259;504.875793;504.159851;124.680641
260;504.765961;504.296112;124.670235
261;504.637787;504.440735;124.661873
262;504.464752;504.573425;124.734192
263;504.364136;504.735046;124.812660
264;504.229156;504.755951;124.848717
265;504.215851;504.829102;124.770187
266;504.120087;504.958740;124.742340
267;504.080841;504.962402;124.763954
268;504.076965;504.939178;124.760712
269;503.988312;505.097717;124.926018
270;503.896393;505.140778;125.071075
271;503.882294;505.130920;125.092415
272;503.922241;505.030487;125.145012
273;503.902710;505.024353;125.223320
274;503.898224;505.034760;125.249046
275;503.888947;505.042114;125.272636
276;503.896362;504.932007;125.357239
277;503.891968;504.908020;125.380081
278;503.936737;504.832184;125.397156
279;503.944641;504.820190;125.398109
280;503.899414;504.800537;125.398758
281;503.919678;504.742004;125.426109
282;503.925385;504.731873;125.432236
283;503.904175;504.722412;125.444283
284;503.850677;504.634430;125.490822
285;503.832397;504.603729;125.437469
286;503.864777;504.596222;125.347046
287;503.875885;504.609161;125.388634
288;503.855103;504.528015;125.436592
289;503.901672;504.489471;125.461884
290;503.938721;504.473022;125.410873
291;503.946320;504.476532;125.392784
292;503.943726;504.478363;125.395073
293;503.965271;504.488129;125.410477
294;503.980408;504.484924;125.383316
295;504.028168;504.468781;125.415001
296;503.976410;504.484955;125.412468
297;504.023132;504.482452;125.496674
298;504.044739;504.464172;125.494576
299;504.093811;504.552124;125.414902
300;504.108093;504.574585;125.386711
301;504.140411;504.575714;125.374718
302;504.145050;504.573883;125.373802
303;504.186646;504.556915;125.417053
304;504.146576;504.568390;125.385475
305;504.161987;504.658539;125.384148
306;504.189636;504.687744;125.366753
307;504.194519;504.685699;125.361641
308;504.192383;504.682251;125.364014
309;504.191132;504.681519;125.365761
310;504.194489;504.758209;125.306282
311;504.231873;504.705475;125.329788
312;504.199036;504.679718;125.361710
313;504.191071;504.754974;125.311264
314;504.233948;504.780762;125.272163
315;504.195618;504.693115;125.307426
316;504.178894;504.670837;125.331100
317;504.179108;504.674744;125.331558
318;504.170227;504.668823;125.376282
319;504.181000;504.665771;125.302803
320;504.178253;504.589569;125.301422
321;504.147461;504.569214;125.366776
322;504.154327;504.551483;125.308586
323;504.152527;504.563385;125.323082
324;504.139862;504.498169;125.431946
325;504.137604;504.457428;125.350388
326;504.161896;504.542542;125.289131
327;504.156219;504.483368;125.302162
328;504.169708;504.457825;125.346283
329;504.161926;504.541534;125.303093
330;504.164917;504.562805;125.282562
331;504.166016;504.558868;125.283234
332;504.186340;504.568787;125.271988
333;504.169800;504.558533;125.281693
334;504.163300;504.554718;125.288498
335;504.207825;504.538757;125.329765
336;504.169769;504.550903;125.295837
337;504.183777;504.569885;125.270248
338;504.248047;504.530640;125.307137
339;504.242126;504.545807;125.316704
340;504.270813;504.541229;125.340202
341;504.274536;504.536591;125.305328
342;504.271545;504.546967;125.331001
343;504.252533;504.520020;125.320290
344;504.270020;504.533356;125.301659
345;504.307465;504.553986;125.315102
346;504.311401;504.555908;125.318329
347;504.277802;504.539642;125.298645
348;504.272369;504.536987;125.296501
349;504.254761;504.519196;125.312386
350;504.305084;504.539612;125.286911
351;504.258087;504.536957;125.341057
352;504.238800;504.530914;125.364960
353;504.261230;504.543396;125.349174
354;504.292145;504.473236;125.346886
355;504.251099;504.519928;125.356857
356;504.288147;504.464355;125.316788
357;504.249237;504.463776;125.398041
358;504.248962;504.447815;125.388870
359;504.278381;504.416138;125.392647
360;504.255890;504.449554;125.375069
361;504.295715;504.445190;125.449425
362;504.267944;504.444916;125.387657
363;504.301880;504.433441;125.408577
364;504.267273;504.432312;125.473289
365;504.301514;504.427094;125.434601
366;504.273041;504.334595;125.416794
367;504.328369;504.318512;125.431496
368;504.270782;504.331024;125.461456
369;504.322205;504.326050;125.442741
370;504.361755;504.339294;125.413277
371;504.344696;504.330109;125.420990
372;504.346680;504.302155;125.355515
373;504.342834;504.324463;125.412285
374;504.361176;504.331757;125.382820
375;504.348145;504.320587;125.380913
376;504.408447;504.313995;125.412819
377;504.448639;504.308655;125.440178
378;504.402405;504.240326;125.481178
379;504.410431;504.175934;125.423027
380;504.440186;504.195007;125.450226
381;504.472656;504.218018;125.417198
382;504.445648;504.214386;125.420143
383;504.434479;504.173065;125.365067
384;504.425476;504.177155;125.392372
385;504.429321;504.179138;125.403229
386;504.443268;504.085480;125.416389
387;504.418121;504.079559;125.432755
388;504.439758;504.089233;125.460373
389;504.509338;504.092743;125.499794
390;504.505463;504.059082;125.467422
391;504.493622;504.073853;125.507637
392;504.529602;504.066132;125.441307
393;504.607605;504.074280;125.438271
394;504.532867;503.986511;125.510971
395;504.579315;504.011230;125.482162
396;504.562134;503.984772;125.488678
397;504.621307;503.966797;125.536201
398;504.654785;504.023987;125.455772
399;504.616608;504.067200;125.421425
400;504.639221;503.983398;125.503380
401;504.629272;503.959320;125.545341
402;504.656647;503.975159;125.518005
403;504.666931;503.983307;125.501251
404;504.666473;503.983490;125.500664
405;504.691833;503.964233;125.481834
406;504.683807;503.952148;125.499321
407;504.703522;503.955017;125.455872
408;504.673584;503.982056;125.490044
409;504.696289;503.970581;125.493851
410;504.708588;503.957581;125.451225
411;504.720612;504.046844;125.451927
