PTP357;;;
Date:;2025/04/24;;
Time:;13:42:10;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;822.796143;679.706482;143.843018
2;819.552551;677.505066;145.084335
3;816.375916;675.756348;145.783630
4;813.426147;673.854187;146.617828
5;810.250305;671.871033;147.281998
6;807.118164;669.650452;148.286133
7;803.756775;667.391785;149.380692
8;800.292847;665.405823;150.981674
9;796.746948;663.077454;152.258789
10;793.158264;661.072510;152.840744
11;790.036987;659.309265;154.112854
12;786.407166;656.750549;155.124390
13;782.752991;654.166931;156.753632
14;778.790405;652.220459;157.864120
15;775.177368;649.720947;158.847794
16;771.144897;647.329956;160.408112
17;767.484924;645.043152;161.817825
18;763.328552;642.647888;162.740723
19;759.261353;640.111938;163.656204
20;754.882996;638.159851;164.544891
21;750.510071;636.815613;165.292801
22;746.539795;634.157898;166.563904
23;742.058228;631.666931;167.261932
24;737.477600;629.576904;167.991684
25;733.191467;627.370361;168.515961
26;728.740417;624.982178;169.058594
27;724.007446;622.352783;169.639175
28;719.393188;620.030640;170.395508
29;714.907532;617.678162;170.830872
30;710.624451;614.901123;171.501465
31;705.932617;612.491516;172.428131
32;701.656311;610.154480;172.628906
33;697.165161;606.975525;172.815643
34;692.349365;604.528625;173.287720
35;688.051636;602.116150;173.305969
36;683.954468;600.294983;173.329941
37;679.737000;598.122498;173.003845
38;675.342102;595.665771;172.905624
39;670.993164;593.250732;173.052673
40;666.713928;591.306641;172.843491
41;662.544861;589.346191;173.196533
42;658.574036;586.862549;172.840393
43;654.483704;584.851257;172.917267
44;650.653503;582.951599;172.407364
45;646.899902;580.810486;171.819397
46;642.639343;578.982605;172.194214
47;638.783630;577.140503;172.116211
48;635.237427;575.149292;171.957306
49;631.387573;573.665100;171.572220
50;627.618164;572.046631;171.002289
51;623.963562;570.507385;170.484146
52;620.224792;568.932312;169.828430
53;616.880066;567.473816;169.640976
54;613.565918;565.839172;169.434799
55;610.284973;564.311462;168.740295
56;607.109741;562.982971;168.019623
57;603.768799;561.329102;167.798218
58;600.530640;560.218811;166.759552
59;597.872070;558.859314;165.531509
60;595.097290;557.446899;164.798218
61;592.140625;556.260376;163.546066
62;589.476990;555.139587;162.962875
63;586.910950;553.932678;162.070694
64;584.128845;552.745911;161.407654
65;581.740112;551.733704;160.170273
66;579.353638;550.698242;159.294983
67;576.691162;549.451782;159.174423
68;574.193970;548.804810;157.762970
69;571.808105;548.015320;157.054886
70;569.648560;547.020386;156.126907
71;567.323669;546.379517;154.983505
72;565.293213;545.825928;154.419449
73;562.965271;544.979065;153.770325
74;560.797852;544.104065;152.912872
75;559.095703;543.603333;152.154770
76;557.204956;542.966736;151.106552
77;555.429871;542.089539;150.190018
78;553.450012;541.316162;149.638687
79;551.921509;540.911255;148.842941
80;550.020447;540.213928;147.916382
81;548.532715;539.218811;147.482986
82;546.954712;538.496765;146.511810
83;545.485474;537.933899;145.787643
84;543.726013;537.224243;145.106445
85;542.424561;536.498230;144.379333
86;541.255127;535.705750;143.444519
87;539.447266;535.304565;142.920715
88;538.148132;534.781799;142.575653
89;536.823792;534.096191;141.866867
90;535.801941;533.282593;140.991943
91;534.542419;532.771179;140.591141
92;533.312012;532.525635;139.855103
93;532.364685;532.232483;139.235733
94;531.232605;531.565552;138.635468
95;530.044312;530.814392;138.112350
96;529.040222;530.279297;137.909454
97;527.991089;529.789490;137.488297
98;526.835144;529.365723;136.971390
99;525.853149;528.977722;136.459137
100;525.127869;528.211060;135.962799
101;524.324890;527.594910;135.530411
102;523.349304;527.098694;135.447083
103;522.574646;526.719849;134.855026
104;521.783264;526.213928;134.300583
105;520.968872;525.605896;134.030212
106;520.143188;525.005615;133.801605
107;519.543274;524.396301;133.450745
108;519.005432;523.942078;133.085373
109;518.690125;523.589661;132.383331
110;517.972534;523.165283;132.066833
111;517.394653;522.613770;131.525787
112;517.014404;522.038269;130.910294
113;516.588196;521.515503;130.477188
114;516.320801;521.021973;130.155151
115;515.948364;520.696472;129.662720
116;515.623657;520.425476;128.795181
117;515.318665;520.141113;128.169601
118;514.927734;519.786072;127.742317
119;514.568298;519.429504;127.275482
120;514.327332;518.909363;126.940201
121;513.857300;518.507324;126.533203
122;513.396057;518.146545;125.970070
123;512.919556;518.137451;125.655746
124;512.367126;518.041504;125.467194
125;511.843048;518.018250;125.249481
126;511.439056;518.001160;125.036217
127;511.215515;517.879333;124.825233
128;511.117920;517.732727;124.587860
129;510.776733;517.620667;124.256660
130;510.517670;517.635010;123.954094
131;510.090149;517.570740;123.842720
132;509.796295;517.493530;123.669357
133;509.609070;517.445923;123.484558
134;509.375610;517.389099;123.335793
135;509.211456;517.412598;123.219597
136;509.056091;517.326843;123.177223
137;508.885956;517.211975;123.177849
138;508.670715;517.152832;123.114021
139;508.571747;516.974365;122.910599
140;508.479645;516.910645;123.134598
141;508.404572;516.753113;123.077744
142;508.536346;516.697510;122.885925
143;508.309906;516.631409;122.969536
144;508.156769;516.531189;123.110466
145;508.296661;516.559937;122.948395
146;508.303619;516.576721;122.911331
147;508.121216;516.502747;123.097679
148;508.128174;516.510315;123.156364
149;508.066956;516.520447;123.179955
150;508.053406;516.520996;123.184364
151;508.057800;516.520691;123.180626
152;508.034760;516.506775;123.208336
153;508.095673;516.644958;123.347710
154;508.076019;516.546692;123.334267
155;508.222504;516.558838;123.133575
156;508.142548;516.563232;123.287315
157;508.145355;516.449036;123.266624
158;508.180420;516.528992;123.240166
159;508.241272;516.637817;123.224998
160;508.272339;516.783875;123.192337
161;508.165588;517.068726;123.686798
162;508.051117;517.302124;123.992874
163;507.994629;517.469604;124.177811
164;507.927246;517.517090;124.306030
165;507.792908;517.630188;124.455170
166;507.776855;517.827271;124.602753
167;507.777771;517.833252;124.877762
168;507.768555;517.939453;124.991203
169;507.795105;518.024048;125.044518
170;507.800781;518.071472;125.160095
171;507.798492;518.189941;125.341888
172;507.702576;518.181885;125.494972
173;507.785004;518.295593;125.566399
174;507.799133;518.437134;125.563377
175;507.871765;518.545105;125.601959
176;507.892517;518.724915;125.584396
177;507.968109;518.839539;125.625923
178;508.098816;519.066711;125.686440
179;508.156311;519.250916;125.589264
180;508.252106;519.454529;125.583641
181;508.306122;519.661743;125.677742
182;508.321106;519.780457;125.699455
183;508.421997;519.943054;125.724281
184;508.412628;520.132996;125.734505
185;508.589081;520.250488;125.856476
186;508.631561;520.336670;125.878571
187;508.767975;520.463135;125.861191
188;508.873962;520.616821;125.914513
189;509.001678;520.737671;125.919586
190;509.103912;520.823792;125.822495
191;509.213562;520.932312;125.846397
192;509.279144;520.998962;125.772888
193;509.468933;521.088196;125.697540
194;509.652405;521.173401;125.640633
195;509.775757;521.185364;125.554092
196;509.834076;521.224792;125.267441
197;509.855316;521.247986;125.225357
198;509.924042;521.334351;125.142563
199;510.081085;521.400818;125.062538
200;510.109161;521.409546;125.043442
201;510.167511;521.483459;125.000885
202;510.135773;521.515442;124.944496
203;510.232178;521.585083;124.900558
204;510.325775;521.588745;124.851547
205;510.397614;521.662476;124.761101
206;510.466248;521.679993;124.710030
207;510.490051;521.775269;124.597115
208;510.490112;521.840515;124.496758
209;510.609009;521.933655;124.348289
210;510.706604;522.050110;124.238182
211;510.784027;522.338989;124.022804
212;510.806122;522.583435;123.944450
213;510.912567;522.899658;123.923164
214;511.021393;523.198181;123.760574
215;511.048676;523.516846;123.704918
216;511.178589;523.748474;123.699532
217;511.109222;524.008911;124.201080
218;511.395142;524.104614;123.842796
219;511.682648;524.297791;123.814255
220;511.909241;524.475891;124.148170
221;512.205444;524.561646;124.421455
222;512.444336;524.743408;124.463211
223;512.655396;524.990784;124.530815
224;513.009399;525.265503;124.518524
225;513.412048;525.579773;124.633705
226;513.868164;525.917053;124.790688
227;513.980103;526.155334;125.303925
228;514.836792;526.756653;125.463654
229;515.804626;527.302307;125.847923
230;516.704651;527.624390;126.032547
231;517.653320;528.105164;126.527328
232;518.699402;528.669067;126.991035
233;519.841187;529.468079;127.032059
234;521.162170;529.898071;128.163422
235;522.662415;530.747803;128.638809
236;524.150635;531.582153;129.057587
237;525.977966;532.339722;129.685333
238;527.666931;533.362366;130.293732
239;530.018677;534.452332;131.202576
240;532.002869;535.381287;131.930435
241;534.328186;536.337952;133.240158
242;536.763123;537.570435;133.516113
243;539.273560;538.870117;134.947968
244;541.681152;540.347412;135.925919
245;544.507446;541.941040;136.868103
246;547.405396;543.207642;138.593460
