PTP313;;;
Date:;2025/04/16;;
283;503.469177;527.442932;128.237137
284;503.573914;527.395874;128.096558
285;503.681000;527.325439;127.901253
286;503.771576;527.220703;127.521111
287;503.897736;527.109924;127.266670
288;504.001648;527.004333;126.991920
289;504.047058;526.877319;126.868492
290;504.273193;526.787354;126.554390
291;504.225006;526.636597;126.546524
292;504.424652;526.590576;126.344086
293;504.528107;526.456970;126.196808
294;504.617065;526.329529;126.075600
295;504.643738;526.351257;125.923859
296;504.764862;526.243652;125.751900
297;504.783447;526.095520;125.717209
298;504.782471;525.981323;125.531281
299;504.837189;525.887695;125.547371
300;504.912720;525.854492;125.544502
301;504.967133;525.880432;125.499252
302;504.920654;525.790344;125.491417
303;504.888916;525.801025;125.433853
304;504.929779;525.792969;125.469383
305;504.922638;525.781860;125.492271
306;504.867981;525.793518;125.452698
307;504.958954;525.759460;125.485626
308;504.940674;525.680542;125.410362
309;505.005646;525.674255;125.464462
310;505.001465;525.668884;125.445564
311;505.072052;525.663757;125.395576
312;505.094482;525.664307;125.365707
313;505.042480;525.562622;125.418068
314;505.161957;525.530762;125.435776
315;505.288574;525.556763;125.355965
316;505.351227;525.524048;125.338089
317;505.366943;525.525635;125.332664
318;505.428345;525.451294;125.336632
319;505.486023;525.402283;125.317650
320;505.574615;525.407959;125.285606
321;505.593781;525.423523;125.242867
322;505.631195;525.415710;125.197365
323;505.661804;525.429565;125.174187
324;505.684204;525.485107;125.123665
325;505.725800;525.424133;125.130287
326;505.736908;525.491455;125.092400
327;505.834259;525.472412;125.064537
328;505.898163;525.477600;125.027695
329;505.945404;525.469543;124.996941
330;505.949646;525.468445;124.992249
331;505.991272;525.454529;125.040642
332;506.080414;525.450989;125.003090
333;506.100311;525.440552;124.938065
334;506.128082;525.460449;124.912453
335;506.168121;525.464294;124.911385
336;506.210907;525.458191;124.872551
337;506.202301;525.445435;124.865379
338;506.156036;525.467957;124.918701
339;506.200958;525.450134;124.904869
340;506.247803;525.468994;124.872917
341;506.255829;525.475952;124.861916
342;506.252106;525.474976;124.864975
343;506.216400;525.476624;124.841995
344;506.053833;525.423584;124.972725
345;506.147552;525.451721;124.883904
346;506.211090;525.478760;124.811348
347;506.205902;525.475891;124.809593
348;506.160248;525.463989;124.843124
349;506.223236;525.454102;124.817680
350;506.244873;525.456848;124.797310
351;506.243744;525.458435;124.795731
352;506.231781;525.467346;124.845734
353;506.226654;525.388550;124.902237
354;506.210388;525.364136;124.924019
355;506.220276;525.374146;124.914116
356;506.196594;525.358093;124.920372
357;506.229736;525.350525;124.833984
358;506.233398;525.363220;124.843925
359;506.252045;525.363281;124.810852
360;506.236603;525.381226;124.885437
361;506.201660;525.348389;124.881104
362;506.227356;525.442139;124.818314
363;506.244110;525.465759;124.791542
