PTP356;;;
Date:;2025/04/24;;
Time:;13:42:08;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;861.203369;696.830505;142.692337
2;859.865417;697.018799;143.056427
3;858.763733;696.627441;143.983871
4;857.397705;696.147522;145.390030
5;855.660950;695.826599;146.117950
6;854.027893;695.206482;147.599670
7;852.585327;694.311829;149.010162
8;850.644165;693.700378;149.551224
9;848.889282;693.036743;151.254715
10;846.612610;692.707581;152.176392
11;844.594482;691.566467;153.670395
12;842.241089;690.465942;154.781815
13;840.011475;689.202271;156.035095
14;837.658691;688.240906;157.127716
15;835.145264;687.131714;158.246597
16;832.249512;686.184937;158.856293
17;829.581787;684.894775;160.105682
18;826.815552;683.017578;161.906677
19;824.024109;681.834167;163.492737
20;820.458435;680.345886;164.736282
21;817.489014;679.273132;165.497787
22;814.269897;677.965698;166.146576
23;810.935608;676.006531;167.902008
24;807.467346;674.438293;168.953354
25;803.542908;672.996887;169.976578
26;799.796387;671.709961;170.226761
27;796.246826;670.123718;170.789001
28;792.366394;668.650574;171.719131
29;788.492371;666.762451;172.193970
30;784.468140;665.283386;172.952820
31;780.217224;663.444641;173.447769
32;776.020569;661.862427;173.514938
33;771.823486;660.175171;174.019516
34;767.594177;658.260742;174.311615
35;763.401428;656.365662;174.170593
36;758.776855;654.321350;174.160873
37;754.330811;652.921021;173.995438
38;750.028137;651.297180;174.253433
39;745.805664;649.569702;174.421005
40;741.364929;647.714172;174.081421
41;736.930115;645.410156;174.419083
42;732.826294;643.315369;173.760422
43;728.416077;641.442810;173.380280
44;724.100037;639.223022;172.652008
45;719.918884;637.167419;172.552628
46;715.708496;635.116638;172.597107
47;711.646118;633.245117;172.602524
48;707.390442;630.938049;172.481781
49;703.169800;628.699646;172.173401
50;699.247253;626.643982;171.872528
51;695.303040;624.318665;171.141022
52;690.755798;622.538147;171.459488
53;687.109680;620.375366;170.917618
54;683.459534;618.108276;170.735931
55;679.677246;616.064575;170.075378
56;675.491638;614.416321;169.347198
57;671.373230;611.482666;169.259598
58;667.398987;609.219666;169.479980
59;663.789917;607.544739;168.718231
60;660.165100;605.703857;168.180084
61;656.711853;603.873291;167.845612
62;652.678711;601.878601;168.007828
63;649.127197;599.860840;167.820572
64;645.449280;598.230957;167.890915
65;642.081116;595.757202;167.495560
66;638.873596;594.204407;166.344528
67;635.244690;592.586121;165.813583
68;632.024231;590.815735;165.312637
69;628.750305;589.194092;165.005692
70;625.601929;586.995728;165.007416
71;622.300781;585.816650;163.981964
72;619.130981;583.753052;163.582169
73;615.868652;582.088928;163.541199
74;612.976624;580.551270;162.532242
75;609.956604;579.152100;161.557510
76;607.160278;577.437561;160.927368
77;604.323425;575.853088;160.545349
78;601.442932;574.380005;160.161240
79;598.242310;572.614258;159.922104
80;595.698242;570.981995;159.740555
81;593.116516;569.573914;158.200562
82;590.525696;568.173218;158.254517
83;588.260010;566.883911;157.700607
84;585.418579;565.432800;156.977005
85;583.080872;564.264282;156.765396
86;580.830078;562.818909;156.089981
87;578.712280;561.478943;155.054718
88;576.559814;560.109741;154.624939
89;574.360901;558.694641;154.729538
90;572.134155;557.474487;154.150162
91;570.065063;556.150085;153.772369
92;568.230164;554.749512;152.942245
93;566.396179;553.432983;151.860336
94;564.364502;552.224670;151.559509
95;562.619324;550.875183;151.212463
96;560.647888;549.652954;150.942215
97;558.728149;548.216980;150.614761
98;557.122192;546.967896;149.807922
99;555.669617;545.593140;149.088409
100;553.825195;544.427551;148.870041
101;552.167603;543.392212;148.753387
102;550.439514;542.039551;148.396088
103;548.891663;540.947937;147.831070
104;547.449158;539.790527;147.475540
105;545.871643;538.433289;147.463882
106;544.308044;537.592834;146.708191
107;542.871033;536.511108;146.056061
108;541.711182;535.172302;146.142212
109;540.168701;534.385681;145.517700
110;538.633179;533.332825;144.720840
111;537.457153;532.385742;144.445267
112;536.173706;531.368469;144.110260
113;534.893860;530.214294;143.599106
114;533.693176;529.127930;143.132660
115;532.487549;528.431458;142.930206
116;531.402771;527.406128;142.423416
117;530.418030;526.522278;141.842484
118;529.447388;525.754150;141.333801
119;528.207581;524.701050;141.056122
120;527.161255;523.779236;140.705597
121;526.436218;523.032288;140.342194
122;525.407959;522.159363;140.049026
123;524.415955;521.605896;139.298340
124;523.555603;520.890930;138.732758
125;522.893005;520.166504;138.262009
126;522.095825;519.695618;137.485367
127;521.174194;518.994080;136.733994
128;520.358215;518.280701;136.349289
129;519.952148;517.616882;136.106201
130;519.023438;517.039856;135.554047
131;518.246155;516.641846;134.754364
132;517.493225;516.272095;134.185287
133;516.725037;515.535583;134.125305
134;515.976868;514.813782;133.821518
135;515.291138;514.270203;133.322800
136;514.712952;513.863281;132.754456
137;514.199280;513.580872;132.146484
138;513.190979;512.849060;131.855362
139;512.748169;512.561096;131.605789
140;511.999329;512.163330;131.350708
141;511.556793;511.818359;130.638153
142;511.173462;511.541229;130.088593
143;510.832794;511.230438;129.583496
144;510.193604;511.041138;129.245224
145;509.593964;510.942413;128.961472
146;509.099670;510.887848;128.391922
147;508.655792;510.547089;128.121552
148;508.174896;510.280609;127.448334
149;507.691803;510.095642;127.039146
150;507.041870;509.882294;126.717361
151;506.651093;509.816772;126.257408
152;506.229797;509.837891;126.094528
153;505.765869;509.805969;125.993263
154;505.393341;509.870605;125.851875
155;504.923615;509.737091;125.890938
156;504.451355;509.581238;125.863968
157;504.082520;509.474365;125.718704
158;503.682861;509.230042;125.621887
159;503.215576;509.026550;125.556747
160;502.607422;508.885620;125.985298
161;502.356506;508.699066;125.970177
162;502.035858;508.618866;125.842720
163;501.768951;508.504639;125.848846
164;501.469025;508.361938;125.984512
165;501.296509;508.305969;126.102890
166;501.301056;508.342194;126.075554
167;501.125946;508.314453;126.067383
168;500.989624;508.279144;126.163795
169;500.873444;508.295959;126.361969
170;500.769531;508.225922;126.456017
171;500.650330;508.217560;126.578194
172;500.516907;508.226990;126.716888
173;500.365753;508.245544;126.923492
174;500.192169;508.294952;127.152351
175;499.980316;508.400421;127.396980
176;499.745453;508.485718;127.637146
177;499.613495;508.616302;127.905937
178;499.518250;508.739655;127.985359
179;499.429901;508.775299;127.901268
180;499.389954;508.894501;127.987633
181;499.340668;508.914490;127.989479
182;499.349457;508.990479;127.969284
183;499.359222;509.005920;127.957100
184;499.395660;509.094086;127.917191
185;499.393707;509.117767;127.931404
186;499.467163;509.082153;127.969269
187;499.524811;509.057098;127.945717
188;499.580444;509.085571;127.958748
189;499.636414;509.074585;127.916550
190;499.721588;509.061768;127.827690
191;499.849426;509.039948;127.814445
192;499.969330;509.075897;127.757423
193;500.058044;509.075226;127.687973
194;500.160919;509.077057;127.686134
195;500.327637;509.034851;127.666504
196;500.430267;509.076324;127.565056
197;500.554352;509.116821;127.550140
198;500.679688;509.201843;127.465157
199;500.776306;509.233948;127.316948
200;500.828979;509.211975;127.219826
201;500.915527;509.303345;127.169044
202;500.949646;509.312012;127.132782
203;500.999664;509.407013;127.061752
204;501.028809;509.416809;127.025665
205;501.076904;509.421997;127.052101
206;501.118591;509.467072;126.994446
207;501.109406;509.482208;126.933655
208;501.140472;509.564056;126.884064
209;501.182678;509.596588;126.860023
210;501.285553;509.553253;126.815895
211;501.343475;509.581085;126.681450
212;501.396942;509.523010;126.665535
213;501.398071;509.435791;126.695267
214;501.499481;509.436279;126.629982
215;501.494781;509.419647;126.601685
216;501.509949;509.422729;126.572739
217;501.242249;509.148773;126.640472
218;501.425537;509.166962;126.520264
219;501.638824;509.236481;126.431091
220;501.651825;509.241913;126.420006
221;501.616638;509.112518;126.467491
222;501.600800;509.083466;126.493210
223;501.664978;509.098907;126.420494
224;501.396973;508.908844;126.641548
225;501.353760;508.841187;126.714195
226;501.400940;508.772278;126.693237
227;501.695282;508.953461;126.507965
228;501.757751;508.999481;126.431328
229;501.584625;508.792664;126.577415
230;501.821625;508.948730;126.515472
231;501.622040;508.720795;126.607002
232;501.843994;508.850250;126.524437
233;501.926208;508.922424;126.443939
234;501.923859;508.925323;126.434975
235;501.652252;508.689575;126.659164
236;501.507477;508.636383;126.739212
237;501.899750;508.833405;126.575111
238;501.675598;508.617615;126.661369
239;501.910522;508.744812;126.580811
240;501.996307;508.801086;126.503448
241;501.688690;508.586182;126.658913
242;501.884796;508.730560;126.605087
243;501.658447;508.497742;126.710457
244;501.852448;508.693939;126.624168
245;501.984528;508.801331;126.512825
246;501.672455;508.505371;126.681908
247;501.864258;508.631287;126.641617
248;502.167847;508.792664;126.494156
249;502.021851;508.732544;126.491592
250;501.706512;508.539978;126.694702
251;501.926880;508.711304;126.658585
252;501.999146;508.701324;126.639397
253;502.026855;508.764984;126.569572
254;502.031433;508.781067;126.549965
255;501.787689;508.558533;126.688652
256;501.979675;508.736053;126.660217
257;502.058777;508.801270;126.589195
258;502.144073;508.870941;126.475273
259;502.207153;508.884308;126.522995
260;502.231384;508.986145;126.513023
261;502.351776;509.116058;126.419922
262;502.441772;509.234375;126.331024
263;502.460388;509.392059;126.268028
264;502.591827;509.641113;126.187401
265;502.593689;509.835083;126.126434
266;502.697571;510.121399;126.002991
267;502.882446;510.424133;125.880035
268;503.015808;510.613983;125.851295
269;503.256989;511.005554;125.801598
270;503.504547;511.269165;125.802040
271;503.658112;511.481293;125.842766
272;503.802094;511.560242;125.882912
273;504.049835;511.752319;125.987709
274;504.279358;511.949280;126.249878
275;504.634247;512.158325;126.570473
276;504.808472;512.489258;126.649979
277;505.211853;512.957581;126.689117
278;505.698547;513.550781;126.711906
279;506.357574;514.107727;126.768318
280;507.148346;514.539734;126.969086
281;507.836456;514.828064;127.286705
282;508.669312;515.304260;127.559738
283;509.277161;515.906616;127.488380
284;510.176270;516.766602;127.788933
285;511.282043;517.419678;128.220078
