PTP306;;;
Date:;2025/04/08;;
Time:;13:36:38;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;239.122650;663.085693;112.886040
2;239.355667;662.386719;113.460739
3;239.572906;661.646240;114.029106
4;239.668854;660.781982;114.947235
5;240.097549;659.531494;115.827049
6;240.779831;658.331970;116.788643
7;241.168167;657.224609;117.613106
8;241.672913;655.284363;118.887161
9;242.623337;653.978333;120.020439
10;243.352859;652.111023;120.917107
11;244.446747;650.147217;122.158485
12;245.514526;648.048462;123.003677
13;246.795700;645.794861;124.193047
14;247.949646;643.723083;125.224663
15;249.314362;640.783386;126.299042
16;250.809479;638.138733;127.676422
17;251.937805;635.200500;128.574127
18;253.699127;632.398987;129.958878
19;255.400955;629.438416;131.240234
20;256.946045;626.089539;132.180679
21;258.779022;622.866699;133.220810
22;260.799622;619.491333;134.362244
23;262.853302;616.021973;134.946045
24;264.651398;612.242859;135.513275
25;266.738922;608.438293;136.319641
26;269.195892;604.507507;137.158646
27;271.429199;600.414856;137.906601
28;273.514069;596.271790;138.503448
29;276.091858;592.471863;138.825760
30;278.656403;588.284485;138.943954
31;281.028229;583.635498;139.345825
32;283.587921;579.327454;140.239441
33;286.405304;574.941833;140.018478
34;288.787750;570.329834;140.116592
35;291.261749;565.649658;139.865326
36;294.337280;561.023499;139.696075
37;297.018188;556.140442;139.903015
38;299.688660;551.302612;139.534241
39;302.590149;546.597046;139.175964
40;305.106323;541.588806;138.488297
41;308.216003;536.570923;138.093613
42;311.253845;531.909302;137.817673
43;314.037750;526.648499;137.110229
44;316.952606;521.976929;136.637894
45;319.727600;516.886597;135.850708
46;322.794891;511.851624;135.259689
47;325.822266;507.085388;134.909119
48;328.653870;501.894440;133.959381
49;331.381622;497.007996;133.327301
50;334.600464;492.213928;132.494247
51;337.337280;487.092194;132.151840
52;340.264587;482.498016;131.180878
53;342.674896;477.588745;130.442505
54;345.769470;472.843842;129.813278
55;348.638184;468.137695;129.343323
56;351.468475;463.773285;128.489334
57;354.028473;459.120575;128.131378
58;357.123383;454.572723;127.441483
59;359.766724;450.198822;127.177780
60;362.533264;445.985291;126.426460
61;365.239502;441.842773;126.110924
62;367.909851;437.731201;125.473335
63;370.350769;433.782227;125.104828
64;372.991791;429.995514;124.701218
