PTP307;;;
Date:;2025/04/08;;
Time:;13:02:16;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;321.287659;676.610474;160.597412
2;321.610077;675.469421;161.677628
3;322.103271;674.171570;163.348480
4;322.318237;672.946533;164.739197
5;322.691986;671.588867;166.298111
6;323.201996;670.087952;167.820648
7;323.075043;668.763428;169.620163
8;323.653748;667.070068;171.896988
9;323.894379;665.674377;173.291718
10;324.696960;663.702698;174.932205
11;324.936432;661.831726;176.698044
12;325.604248;659.820251;178.808456
13;325.887939;658.022888;180.746246
14;326.784698;655.920654;182.741501
15;327.131226;653.913391;184.612930
16;328.073334;651.766113;186.714966
17;328.605377;649.432495;188.443268
18;329.892975;647.237305;190.174423
19;330.362030;644.935242;192.164368
20;331.013550;642.451599;194.081924
21;332.428802;640.129639;196.125702
22;333.215729;637.959961;197.765030
23;334.650787;635.214661;199.392487
24;335.585602;632.580017;201.351929
25;336.386047;630.103821;203.081558
26;337.772003;627.502197;205.004089
27;339.211578;624.551025;206.748184
28;340.517456;621.725037;208.230026
29;342.061890;619.099976;209.442596
30;343.664490;616.259827;211.211304
31;345.125763;613.419373;212.321274
32;346.467896;610.476074;213.312134
33;348.362030;607.333252;214.627014
34;350.377655;604.125732;215.789108
35;352.012695;601.074036;216.700165
36;353.593292;597.877441;217.903854
37;355.794128;594.551941;218.958054
38;357.906769;591.142822;219.493500
39;359.862946;587.957520;220.062042
40;361.887360;584.572388;220.730576
41;363.791870;581.040222;222.084946
42;365.811737;577.514099;222.949463
43;367.783142;574.058655;223.417206
44;369.917480;570.233032;223.767212
45;372.841766;566.430847;224.279831
46;374.874298;562.729187;224.542007
47;376.567627;559.128235;225.091446
48;378.860718;555.468994;225.259308
49;381.749969;551.497620;225.403809
50;384.028076;547.586182;225.918930
51;386.005432;543.646973;226.071747
52;388.742188;539.750122;225.667252
53;391.065857;535.797485;225.963348
54;393.383636;531.919861;225.988678
55;395.954285;528.041687;225.326385
56;398.419800;524.077087;225.648895
57;400.650970;520.323669;225.263138
58;402.646729;516.699097;225.402298
59;405.213135;512.813965;225.291672
60;407.509216;508.921722;225.028519
61;409.881470;505.131134;225.221344
62;412.495911;501.033905;225.223190
63;414.506256;497.593994;224.321487
64;416.515533;494.047241;224.650406
65;418.458405;490.617645;224.953354
66;421.283997;486.720978;224.500702
67;423.425629;483.275482;224.616760
68;424.970459;480.090027;224.441696
69;427.560669;476.907440;224.315689
70;429.657715;473.381165;223.807709
71;431.480804;470.066925;223.662689
72;434.153564;466.867645;223.256775
73;436.232056;463.669037;223.076324
74;438.392670;460.295715;222.574646
75;440.186646;457.565491;221.832993
76;442.422089;454.671204;222.093231
77;444.595978;451.655914;221.201233
78;446.638458;448.634918;220.669525
79;448.440948;446.032104;220.176346
80;450.684662;443.254883;219.892242
81;452.454529;440.273712;219.038788
82;454.775024;437.640350;218.105438
83;456.603821;435.155304;217.723969
84;458.416656;432.685974;216.412109
85;460.717865;429.987579;216.071228
86;462.269684;427.630035;214.951675
87;464.523895;425.032349;213.985703
88;466.168060;422.697083;213.558197
89;468.036652;420.565247;212.095947
90;469.917999;418.074860;211.377823
91;471.728180;415.893829;210.799545
92;473.164795;413.683258;209.911713
93;474.759430;411.426453;209.198257
94;476.307495;409.269562;208.340652
95;477.888245;407.161896;207.792816
96;479.086517;404.958984;206.758911
97;480.831116;403.087860;205.761887
98;481.994019;401.233490;205.266510
99;483.637909;399.173859;204.650711
100;484.861237;397.415985;203.165970
101;486.189453;395.604462;202.392776
102;487.561554;394.041901;201.120850
103;489.016510;392.279083;200.321121
104;490.253082;390.529877;199.700424
105;491.391418;389.145721;198.443588
106;492.598694;387.396332;197.151001
107;493.934418;386.079010;196.100006
108;495.030182;384.606445;194.711548
109;495.957581;383.067902;193.768570
110;497.182953;381.720917;192.879822
111;497.892639;380.517670;191.918701
112;499.490845;378.810455;191.272934
113;500.579529;377.558350;189.906570
114;501.388672;376.534332;188.942856
115;502.066772;375.235870;188.421646
116;503.007477;373.854309;186.851654
117;503.909180;372.759338;186.044617
118;504.604553;371.674255;185.750046
119;505.269348;370.531708;184.878937
120;506.693970;369.252350;183.249054
121;507.422302;368.290497;182.550278
122;507.587433;367.639984;182.173706
123;508.040558;366.514008;180.967087
124;509.263184;365.314514;179.724182
125;509.973785;364.364838;179.148438
126;510.290009;363.739136;178.752060
127;510.255463;363.281555;177.808945
128;511.392944;362.086151;176.277222
129;512.259399;361.117340;175.653107
130;512.829834;360.340881;175.227371
131;513.069031;359.784607;174.558777
132;513.488525;359.189240;172.973129
133;514.115540;358.300293;171.915710
134;514.450562;357.561035;171.671661
135;514.943115;356.767334;171.375015
136;515.370239;355.967773;170.415970
137;515.832275;355.290802;168.932861
138;515.988525;354.728027;168.038269
139;515.866272;354.246948;167.264877
140;516.132507;353.624420;166.776505
141;516.415527;352.963837;166.187042
142;516.775024;352.290924;165.319107
143;517.010986;351.860413;164.622391
144;517.164124;351.295471;163.954529
145;517.102905;350.873138;163.330704
146;517.097473;350.363068;162.543640
147;517.348328;349.861938;161.855835
148;517.421631;349.290039;161.306641
149;517.855652;348.688690;160.372589
150;518.351685;348.073578;159.429016
151;518.287903;347.657959;158.721802
152;518.195190;347.218811;158.132431
153;518.021606;346.937134;157.663620
154;518.243286;346.496277;157.135269
155;518.085693;346.349030;156.254578
156;518.162598;346.224640;155.055511
157;518.454224;346.037781;154.117416
158;518.631409;345.721313;153.339432
159;518.598206;345.519958;152.803009
160;518.686401;345.014587;151.782425
161;518.643005;345.003082;151.481476
162;518.320801;345.030273;151.163162
163;518.222046;344.869568;150.945267
164;518.276611;344.762817;150.758057
165;518.565735;344.575867;150.167542
166;518.802979;344.363678;149.694321
167;518.980469;344.140381;149.579041
168;519.000000;344.102295;149.428024
169;519.160034;343.979156;149.332947
170;519.413940;343.837738;149.314056
171;519.687378;343.695435;149.289917
172;519.973999;343.695709;149.503998
173;520.237732;343.599030;149.586685
174;520.442749;343.595917;149.629944
175;520.599976;343.597992;149.601120
176;520.703979;343.585266;149.688721
177;520.755615;343.629761;149.689346
178;520.781738;343.643555;149.664276
179;520.829346;343.604370;149.720703
180;520.809814;343.632935;149.845749
181;520.910828;343.537048;149.786835
182;520.794739;343.514191;149.826569
183;520.843445;343.408630;149.796616
184;520.859009;343.334930;149.795792
185;520.850891;343.233337;149.803940
186;520.790649;343.126556;149.862946
187;520.842102;343.099365;149.916763
188;520.837708;343.026123;149.967575
189;520.672302;342.991394;150.111664
190;520.762268;342.896515;150.038986
191;520.691833;342.938782;150.153015
192;520.780884;342.898010;150.059402
193;520.829102;342.875366;150.103180
194;520.835144;342.864716;150.095367
195;520.853699;342.940918;150.098999
196;520.887573;342.954681;150.056061
197;520.899536;342.942230;150.019379
198;520.903137;342.928467;149.987839
199;520.910583;342.958466;149.976685
200;520.898376;342.970947;149.978256
201;520.934570;342.939484;149.995865
202;520.912781;342.915131;149.962387
203;520.918579;342.908752;149.952667
204;520.953552;342.932159;149.970810
