PTP351;;;
Date:;2025/04/23;;
Time:;10:01:19;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;875.731018;657.810242;141.797455
2;875.226196;657.859619;142.103119
3;874.786316;657.859070;142.349060
4;874.295959;657.875488;142.610291
5;873.916138;657.923157;142.853928
6;873.341370;657.935242;143.622299
7;872.522095;657.905334;144.488449
8;871.899414;657.877991;145.041290
9;871.317627;657.913696;146.354752
10;870.360107;657.717773;147.242706
11;869.511536;657.708191;147.657837
12;868.713440;657.867065;148.380035
13;867.850342;657.762695;149.462677
14;866.700134;657.630432;150.363083
15;865.391357;657.625732;151.188217
16;864.283325;657.638062;152.220581
17;863.308289;657.732971;153.216995
18;862.041931;657.315063;154.748428
19;860.528992;657.047241;155.866074
20;859.111877;656.789185;156.677612
21;857.478271;656.436829;158.243088
22;855.637695;655.706848;159.942917
23;854.043884;655.206421;160.788391
24;851.540710;654.788574;161.849396
25;849.632324;654.027893;162.944901
26;847.471436;653.162231;163.795120
27;845.047424;652.136230;165.196320
28;842.508423;651.209473;166.820389
29;839.869751;650.209961;167.745773
30;837.063171;649.148743;168.743958
31;834.168640;647.916626;169.839661
32;831.008240;646.710205;170.780136
33;827.821960;645.170959;171.612152
34;824.450867;643.792175;172.159241
35;821.164246;641.924927;173.405487
36;817.305298;640.429626;174.476120
37;813.792175;638.656860;175.469833
38;809.806641;637.151855;176.420517
39;805.852905;635.449463;177.436569
40;801.759216;633.419556;177.739777
41;797.689880;631.490784;178.290222
42;793.411621;629.352905;179.245316
43;788.920898;627.099243;180.262650
44;784.397278;624.970093;180.849014
45;780.102295;622.841797;181.218155
46;775.683289;620.688660;181.879303
47;770.798706;618.420227;182.385025
48;765.674011;615.998352;182.782120
49;760.953918;613.731201;182.946136
50;756.434631;611.299500;182.768250
51;751.826233;608.721436;183.063812
52;746.791382;606.205811;183.218628
53;741.833313;603.757019;183.387848
54;736.936462;601.115051;183.230835
55;731.818481;598.758667;182.932205
56;726.741272;596.153076;182.411865
57;721.641235;593.574219;182.107315
58;716.731934;590.873291;181.537247
59;711.698059;588.448486;181.485260
60;706.586731;585.674622;180.712692
61;701.457275;582.986877;179.887787
62;696.311157;580.351868;179.418762
63;691.368774;577.691833;178.844360
64;686.563049;575.281982;177.485352
65;681.557007;572.806885;176.958786
66;676.362488;570.323853;175.959732
67;671.227356;567.918457;174.704849
68;666.006836;565.427917;174.228912
69;661.311096;562.969482;173.340088
70;656.577148;560.472717;171.952362
71;651.702881;558.111328;171.167877
72;646.668030;556.271729;169.871887
73;641.909729;553.955750;168.759567
74;637.272400;551.829773;167.978333
75;632.723267;549.852295;166.727875
76;628.006226;547.595154;165.705032
77;623.209778;545.653137;164.938553
78;618.811523;543.518982;163.846573
79;614.666870;541.875366;162.398743
80;610.241699;539.915161;161.547974
81;605.841736;538.048706;160.681595
82;601.852661;536.374207;159.862000
