PTP324;;;
Date:;2025/04/16;;
Time:;14:22:49;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;893.690002;677.280701;116.137047
2;893.737488;677.297485;116.122902
3;893.799744;677.300171;116.079376
4;893.800110;677.248657;116.168701
5;893.808777;677.278076;116.061394
6;893.692688;677.098450;116.345383
7;893.760376;677.263855;116.251961
8;893.766541;677.192078;116.309631
9;893.799805;677.332886;116.065025
10;893.730042;677.400452;115.830330
11;893.750000;677.362488;115.882309
12;893.816406;677.384583;115.982162
13;893.694702;677.416260;115.863525
14;893.743835;677.341187;115.880066
15;893.667297;677.442078;115.770401
16;893.666626;677.476624;115.707718
17;893.618591;677.380615;115.728455
18;893.631775;677.450562;115.742691
19;893.675598;677.410156;115.704926
20;893.637512;677.309509;115.785080
21;893.639893;677.333557;115.733452
22;893.751892;677.257080;115.817650
23;893.681396;677.337219;115.722580
24;893.712891;677.335388;115.723427
25;893.617554;677.345154;115.560333
26;893.639954;677.279114;115.634499
27;893.690430;677.233887;115.685043
28;893.673035;677.219421;115.787888
29;893.648193;677.217957;115.813599
30;893.619568;677.266479;115.763565
31;893.609192;677.254456;115.753448
32;893.620544;677.216614;115.869949
33;893.601807;677.263916;115.815430
34;893.768311;677.279175;116.002174
35;893.609924;677.288940;115.851761
36;893.712585;677.207703;115.987915
37;893.697815;677.262451;116.048386
38;893.710266;677.192932;116.102394
39;893.709900;677.195068;116.114449
40;893.682556;677.202881;116.137672
41;893.709534;677.185669;116.136826
42;893.671753;677.184998;116.229271
43;893.675964;677.170837;116.326591
44;893.657959;677.370361;116.517258
45;893.497253;677.323181;116.537697
46;893.530334;677.375000;116.655357
47;893.388000;677.336670;116.671036
48;893.369751;677.280273;116.800667
49;893.333191;677.372803;116.965584
50;893.269226;677.526123;117.082649
51;893.090698;677.563782;117.284683
52;892.947388;677.564819;117.419037
53;892.834290;677.695862;117.554611
54;892.746216;677.690247;117.715408
55;892.660034;677.683960;117.948975
56;892.527954;677.747498;118.117538
57;892.452087;677.608643;118.431992
58;892.335571;677.633545;118.700623
59;892.200378;677.547668;118.987160
60;891.995544;677.558044;119.407806
61;891.754517;677.441345;119.853363
62;891.363159;677.391907;120.171883
63;891.141357;677.485535;120.980728
64;890.862610;677.355530;121.987648
65;890.491638;677.241394;122.701515
66;890.117920;677.331970;123.358475
67;889.671326;677.330811;123.831200
68;889.346619;677.267578;124.418579
69;888.997803;677.260254;124.731255
70;888.559875;677.297668;125.104042
71;888.127075;677.228149;126.535339
72;887.513855;677.137817;128.260437
73;886.936829;676.791199;129.648712
74;886.234619;676.362671;130.554321
75;885.576111;676.092896;131.173401
76;884.810791;675.852112;132.367950
