PTP311;;;
Date:;2025/04/16;;
Time:;14:01:34;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;856.611389;713.825623;135.835388
2;856.617432;713.884521;135.796661
3;856.609192;713.873230;135.835373
4;856.643799;713.851196;135.815063
5;856.590576;713.847107;135.788391
6;856.596252;713.847717;135.811493
7;856.610352;713.829529;135.834412
8;856.572632;713.856323;135.788422
9;856.615051;713.952515;135.738785
10;856.596558;714.024353;135.712601
11;856.550293;714.006287;135.731369
12;856.604736;713.990417;135.728134
13;856.595459;714.068848;135.747391
14;856.591858;714.109863;135.703354
15;856.596130;714.116211;135.685684
16;856.597168;714.110901;135.688141
17;856.452148;714.161865;135.534714
18;856.425781;714.191772;135.491302
19;856.389343;714.215759;135.495956
20;856.394470;714.209351;135.468643
21;856.402710;714.206665;135.459198
22;856.390015;714.219543;135.529068
23;856.393921;714.203491;135.483765
24;856.389099;714.210510;135.496201
25;856.384277;714.218567;135.538834
26;856.554688;714.221008;135.734970
27;856.574890;714.193787;135.795303
28;856.515259;714.175415;135.856461
29;856.440186;714.054504;135.904739
30;856.423157;714.011963;135.926208
31;856.443481;714.065979;135.926208
32;856.410950;713.995300;135.950668
33;856.372314;713.929382;135.961487
34;856.351318;713.889343;136.089005
35;856.340942;713.873718;136.130524
36;856.287903;713.881592;136.176636
37;856.142822;713.803406;136.274490
38;856.108704;713.844238;136.331985
39;855.998779;713.866699;136.391052
40;855.884094;713.954529;136.545120
41;855.812073;714.051331;136.732681
42;855.626221;714.183289;136.845673
43;855.325989;714.236633;136.877884
44;855.089661;714.436646;137.005280
45;854.843506;714.667175;137.218353
46;854.480835;714.814270;137.455002
47;854.154175;715.016174;137.710754
48;853.868164;715.083740;138.435806
49;853.429810;714.943970;138.934006
50;853.001099;715.475037;138.892761
51;852.636475;715.885559;139.229370
52;852.156738;715.982727;139.731888
53;851.307373;716.011841;140.819534
54;850.543274;716.016052;141.526443
55;849.763794;716.118896;142.183945
56;848.976257;716.285278;142.685547
57;848.383484;716.360413;143.032562
58;847.893921;716.016846;144.395157
59;846.923828;715.960022;145.241547
60;845.784485;716.205811;146.176865
61;844.461304;716.170044;147.306244
62;843.372070;716.072205;147.993225
63;842.533569;715.837463;148.520035
64;841.612671;715.370300;149.115097
65;840.379761;714.949585;150.091049
66;838.802002;714.185242;151.808929
67;837.031982;713.839111;152.601044
68;835.551880;713.347290;153.437622
69;834.024902;712.914124;154.152008
70;832.043091;712.454651;155.431473
71;830.349243;711.798218;156.819016
72;828.454956;711.017273;157.654083
73;826.350403;710.005554;159.011810
74;824.312134;709.519958;159.494766
75;822.334717;708.955933;160.253906
76;819.691528;708.319824;161.622437
77;817.484314;707.261047;162.752045
78;815.072998;706.567139;163.661224
79;812.755798;705.334229;165.048065
80;810.400879;704.617188;165.406036
81;807.805725;703.566833;166.447189
82;805.312927;702.513977;166.842316
83;802.395325;701.764587;167.843781
84;800.021912;700.514160;168.749374
85;797.192505;699.279419;169.149124
86;794.769531;698.342590;169.592224
87;791.705444;696.792480;170.175522
88;788.992371;695.704407;170.808167
89;786.193420;694.481934;171.427612
90;783.153564;692.742737;172.903015
91;779.956970;691.703796;173.494934
92;777.030945;690.682495;173.866348
93;773.955139;689.329712;174.563232
94;771.110535;687.979126;174.812256
95;768.034790;686.488159;175.355972
96;764.678711;685.260925;176.057434
97;761.556946;683.578003;176.733688
98;758.427917;682.379395;177.023315
99;755.384033;680.987732;177.518265
100;751.867554;679.402466;177.846649
101;748.818604;677.990479;178.078522
102;745.497009;676.682190;178.383102
103;742.285767;675.260986;178.857147
104;738.890991;673.507874;179.260727
105;735.589355;671.972595;179.509216
106;732.633179;670.086792;180.353592
107;729.000793;668.764893;180.414734
108;725.653198;667.079102;180.518982
109;722.227905;665.483643;180.670990
110;719.182068;663.914001;180.948349
111;716.106873;662.167419;181.780670
112;712.429749;660.540649;181.234970
113;708.963196;659.044006;181.108856
114;705.852112;657.513916;181.225571
115;702.631165;655.927734;181.333847
116;699.477356;654.023926;181.534317
117;695.778015;652.493713;181.790909
118;692.636353;651.027954;181.918915
119;689.299744;649.484131;181.697845
120;686.022705;647.929749;181.779648
121;682.646057;646.102417;181.821976
122;679.625244;644.492065;181.059509
123;676.763733;642.923462;180.833420
124;673.446655;641.368774;180.793594
125;670.235840;639.427673;180.759705
126;667.071838;638.101929;180.783340
127;663.833252;636.351440;180.869080
128;660.563843;634.802063;180.568436
129;657.500977;633.022888;180.412720
130;654.431458;631.672607;180.213364
131;651.191406;629.869873;179.843460
132;648.215515;628.233154;179.920120
133;645.183350;626.559326;180.207825
134;642.213318;625.264709;179.671661
135;639.045898;623.507324;178.872787
136;636.186340;621.584534;178.959564
137;633.231140;620.234924;178.028183
138;630.485962;618.757690;177.840500
139;627.497375;617.357605;177.608841
140;624.587036;615.769775;177.248230
141;621.546143;614.318787;177.224548
142;618.826904;612.527283;176.345886
143;616.125122;611.301392;175.590042
144;613.600098;609.630188;175.368805
145;610.920837;608.049377;175.227463
146;608.120728;606.660034;175.098373
147;605.416870;605.323975;174.565536
148;602.634033;603.927979;173.837036
149;600.034302;602.393372;173.636154
150;597.656128;601.026062;173.080704
151;595.027283;599.514099;172.349457
152;592.756958;598.191162;172.409561
153;590.065796;596.644165;172.025055
154;587.943604;595.284790;171.437637
155;585.513123;593.957947;171.080795
156;583.091919;592.666321;170.541336
157;581.179749;591.075745;169.855484
158;578.631104;589.851868;169.428375
159;576.788330;588.433655;168.875427
160;574.559692;587.111206;168.141632
161;572.643311;585.798218;168.008682
162;570.385681;584.423157;167.337021
163;568.659546;583.147217;166.879211
164;566.602844;581.627869;166.217712
165;564.929443;580.585815;165.406189
166;562.685059;579.153931;164.952072
167;561.243469;578.048523;164.516159
168;559.428345;576.695129;163.325623
169;557.550415;575.541443;163.237244
170;555.795959;574.435669;162.360748
171;554.294800;572.827698;161.560349
172;552.471619;571.914673;160.965851
173;550.926758;570.742859;160.616486
174;549.689697;569.557556;159.493668
