PTP326;;;
Date:;2025/04/22;;
Time:;15:36:56;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;851.724304;749.991760;128.376724
2;851.738953;749.983459;128.337524
3;851.761658;750.059265;128.288666
4;851.754395;750.008545;128.327438
5;851.678528;750.061218;128.301605
6;851.707336;750.088928;128.238297
7;851.730103;750.065857;128.233398
8;851.725952;750.084595;128.235657
9;851.709473;750.096985;128.266296
10;851.716370;750.090271;128.245682
11;851.722839;750.089355;128.235291
12;851.700134;750.078796;128.258804
13;851.691223;750.074463;128.269547
14;851.687805;750.070984;128.259720
15;851.713745;750.065613;128.255173
16;851.689392;749.989807;128.266998
17;851.743286;750.061646;128.330841
18;851.743652;750.020325;128.387100
19;851.713928;750.046387;128.353302
20;851.677307;750.079773;128.304626
21;851.711853;750.091553;128.242157
22;851.717590;750.121887;128.317444
23;851.656250;750.207397;128.219452
24;851.587769;750.208923;128.200378
25;851.624634;750.277222;128.119598
26;851.617249;750.312195;128.098770
27;851.681458;750.337219;128.127853
28;851.658569;750.372253;128.099670
29;851.683472;750.360535;128.039413
30;851.705933;750.354919;128.038498
31;851.625977;750.365723;128.080688
32;851.571899;750.466736;128.059708
33;851.477600;750.530212;128.010925
34;851.420898;750.457642;128.063217
35;851.403381;750.399170;128.283768
36;851.286743;750.519348;128.370956
37;851.116882;750.463989;128.558426
38;850.439697;750.561768;128.983627
39;850.500488;750.664612;129.119888
40;850.219543;750.745483;129.407867
41;849.764587;750.940308;129.915237
42;849.429565;751.041321;130.307297
43;849.072998;751.040771;130.614532
44;848.626770;751.069763;130.866486
45;848.210938;751.194275;131.112823
46;847.802002;751.347046;131.431152
47;847.443665;751.446411;131.805557
48;846.997986;751.596619;132.054382
49;846.530029;751.689270;132.407928
50;846.067993;751.756104;132.927078
51;845.473328;751.692139;133.522415
52;844.681763;751.411316;134.380096
53;843.807190;751.174438;135.148743
54;842.848633;750.967834;136.300659
55;841.311707;750.430176;137.878769
56;840.418030;750.451111;138.211029
57;838.785583;749.911133;138.964600
58;837.546265;749.188538;139.909363
59;836.013000;748.276672;140.822754
60;833.978577;747.568359;142.155914
61;832.195679;746.894836;143.169601
62;830.093262;745.693054;144.555191
63;828.020874;744.334778;146.036865
64;825.380005;743.084717;147.129318
65;822.708862;741.711243;147.944000
66;820.086609;740.573364;149.088776
67;817.056824;739.114563;149.997055
68;813.453552;737.345825;151.360260
69;810.336975;735.656250;152.503113
70;806.532837;734.067505;153.319336
71;803.259827;732.293396;154.097412
72;799.393860;730.603455;154.880554
73;795.204041;728.724731;155.732468
74;791.284058;726.732300;156.593292
75;786.836548;724.932739;157.211609
76;782.279236;722.772034;158.265289
77;777.815979;720.622192;158.688858
78;773.231018;718.380066;159.606522
79;768.275146;716.177856;160.404297
80;763.513000;713.818604;160.833527
81;758.854675;711.446838;161.251343
82;753.982361;709.134949;161.847549
