PTP359;;;
Date:;2025/04/24;;
Time:;16:03:56;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;869.851257;662.925903;105.874710
2;869.791626;663.073730;106.375061
3;869.553894;663.146912;106.891212
4;869.166748;663.372620;107.578896
5;868.685242;663.542236;108.537071
6;868.259827;663.552307;109.303749
7;867.781311;663.420044;109.800034
8;867.413574;663.078247;110.406258
9;866.986755;662.327881;111.619125
10;866.346313;661.264038;112.640862
11;865.388367;659.935852;114.530815
12;863.894836;658.971008;116.733955
13;862.166260;657.440613;118.733887
14;860.771667;655.584839;120.738869
15;858.979553;653.678223;122.266472
16;856.283508;651.587524;124.974159
17;853.338013;649.476868;127.450882
18;849.944580;647.464233;130.160507
19;846.257385;645.069641;132.631973
20;843.165649;641.975647;135.166138
21;839.224426;639.426025;137.308090
22;834.684387;636.654846;140.058807
23;830.384338;633.831726;142.352066
24;826.067017;630.918030;144.245834
25;821.363464;627.555908;146.092178
26;816.138489;624.444031;147.774414
27;810.732849;621.412476;149.155151
28;804.314331;618.181152;151.549484
29;798.703125;614.937805;152.486923
30;793.087402;611.405212;153.600693
31;787.050537;607.850708;155.177231
32;780.611450;604.451477;156.644394
33;773.982483;601.223145;157.091644
34;767.123169;598.085449;158.151077
35;761.184998;594.540039;158.300735
36;754.959412;591.231873;158.657272
37;748.692871;588.054138;158.800491
38;741.961182;584.795593;158.766739
39;735.722351;582.043823;158.890900
40;729.653809;578.809875;158.689423
41;723.527283;575.829285;158.710800
42;717.638794;573.017334;157.674408
43;711.262024;570.072815;157.331543
44;705.769226;567.082581;156.760818
45;699.868591;564.075928;156.113617
46;693.440369;561.367249;155.248535
47;687.921326;558.809082;153.510834
48;682.373169;555.984497;153.052185
49;675.848145;553.364990;152.505386
50;670.312927;550.728210;151.135681
51;664.821411;548.131836;150.376190
52;658.802917;545.988953;149.370239
53;653.081665;543.671570;148.572205
54;647.794128;541.480713;147.156998
55;642.272400;539.418762;146.958694
56;636.941040;537.543945;146.175995
57;632.197388;535.569702;145.073410
58;626.933472;533.516968;144.501541
59;622.286621;531.660278;144.195770
60;617.557068;530.348083;143.511230
61;612.979797;528.761597;142.421417
62;609.017517;526.997375;141.577423
