PTP359;;;
Date:;2025/04/24;;
Time:;15:47:35;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;872.642456;630.518250;119.578514
2;872.664612;630.513184;119.521828
3;872.649414;630.521240;119.538368
4;872.632385;630.481873;119.675804
5;872.598572;630.500427;119.620880
6;872.635437;630.518616;119.583176
7;872.640808;630.476685;119.616295
8;872.603271;630.468018;119.685104
9;872.601013;630.479126;119.689865
10;872.538757;630.356323;119.795044
11;872.514404;630.281433;119.964050
12;872.513489;630.374084;119.967247
13;872.307800;630.371948;120.241455
14;871.998779;630.333435;120.618782
15;871.687683;630.298279;120.977135
16;871.473694;630.390381;121.345749
17;871.170227;630.340271;121.706856
18;871.061707;630.427307;121.912727
19;871.003662;630.616028;121.898933
20;871.088379;630.776794;121.883018
21;870.923462;630.854492;122.200951
22;870.835876;630.743958;122.761551
23;870.653259;630.695618;123.062355
24;870.578674;630.569397;123.333107
25;871.147400;630.403809;123.376984
26;870.720215;630.488403;123.578232
27;870.809448;630.341919;123.846924
28;870.791992;630.208313;124.020699
29;870.672974;630.240295;124.463142
30;870.380798;630.337280;125.058044
31;870.091125;630.273987;125.451599
32;869.957520;630.220093;125.861877
33;869.741394;630.237305;126.114662
34;869.505737;630.296570;126.342995
35;869.165588;630.259033;126.997864
36;868.920227;630.202515;127.483353
37;868.636108;630.281677;128.278091
38;868.348511;630.455200;128.601868
39;868.313049;630.489990;128.958466
40;868.267944;630.604126;129.261536
41;868.142151;630.665283;129.592407
42;867.881165;630.706482;130.116302
43;867.536377;630.702576;130.648956
44;867.087158;630.759460;131.477402
45;866.449097;630.779175;132.346222
46;865.762207;630.882813;133.127747
47;865.411255;630.844482;134.297424
48;864.422607;630.844116;135.549301
49;863.735046;630.956543;136.196625
50;863.242371;631.104431;136.806046
51;862.553772;631.183716;137.657715
52;861.531738;631.303467;138.921249
53;859.921082;631.461792;140.593796
54;858.804993;631.528992;142.129425
55;858.186646;631.542786;142.727020
56;857.156677;631.777710;143.502533
57;855.794556;631.797791;145.166168
58;854.401428;631.799866;146.495956
59;853.271667;631.889587;146.972198
60;851.682739;631.781616;148.428131
61;849.888184;631.633179;150.384933
62;847.956543;631.613098;151.998337
63;846.193298;631.596924;153.137039
