PTP318;;;
Date:;2025/04/16;;
Time:;14:13:02;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;864.400757;682.976501;145.459732
2;864.378418;682.915039;145.669266
3;864.345947;682.857788;145.658127
4;864.369690;682.899658;145.673172
5;864.336426;682.935791;145.520447
6;864.379395;682.982666;145.482040
7;864.407227;682.930847;145.592239
8;864.395935;682.946960;145.462112
9;864.391296;682.984070;145.473495
10;864.401489;682.974121;145.426590
11;864.390869;682.967712;145.453430
12;864.357727;682.938354;145.449158
13;864.390686;682.966858;145.463608
14;864.406189;682.971375;145.424957
15;864.406738;682.979614;145.447983
16;864.345764;682.867371;145.504166
17;864.365356;682.945435;145.519852
18;864.370972;682.992493;145.539795
19;864.384583;682.935852;145.648788
20;864.299072;682.913696;145.819977
21;864.241638;682.900391;145.909607
22;864.183411;682.810425;146.092850
23;864.162903;682.882324;146.161392
24;864.083008;682.855591;146.351791
25;864.000061;682.890503;146.399445
26;863.909973;682.889465;146.634598
27;863.798950;682.816040;146.849472
28;863.484253;682.859436;147.333054
29;863.298462;682.937378;147.626678
30;863.029785;682.710205;147.600723
31;862.663574;682.680298;148.147675
32;862.396606;682.936401;148.310455
33;862.017151;683.105957;148.509644
34;861.558533;683.293335;148.606781
35;861.251221;683.430115;148.954300
36;860.996521;683.558472;149.458160
37;860.662048;683.677429;150.141418
38;860.258911;683.751282;150.931610
39;859.605408;683.646240;151.823776
40;859.054016;683.291260;152.964600
41;858.257446;682.966309;153.802277
42;857.384033;682.650146;154.495392
43;856.489868;682.697998;154.650314
44;855.869019;682.611145;155.119705
45;855.205750;681.959290;156.438690
46;854.259705;681.681946;157.005341
47;853.138672;681.540039;157.661560
48;851.945251;681.352539;158.774200
49;850.764282;680.884399;159.865601
50;849.402161;680.080872;161.120514
51;848.245178;679.699951;161.394012
52;846.632080;678.839478;162.740204
53;844.620850;678.435547;163.651764
54;842.957520;677.915466;164.306931
55;841.378296;677.130615;165.672089
56;838.914795;676.630554;166.312500
57;837.086792;675.438904;167.617844
58;834.995850;674.718323;168.513489
59;832.622803;674.122192;169.495422
60;830.509277;673.294800;169.717316
61;828.401062;671.788147;171.089676
62;825.916504;671.042847;171.595108
63;823.390564;669.783813;172.785233
64;820.603455;668.600586;173.780869
65;818.130432;667.682251;174.395325
66;815.279297;666.400757;175.343338
67;812.633972;664.895569;176.102173
68;809.743713;663.823425;176.175797
69;807.037415;662.286133;177.237961
70;804.164063;661.014343;177.575775
71;800.802795;659.775696;177.906403
72;797.808044;657.820862;179.591385
73;794.507324;656.416504;180.217819
74;791.569519;654.764587;180.634430
75;787.862305;653.419556;180.546722
76;784.826660;651.596191;181.168594
77;781.137146;649.995850;181.821243
78;777.656189;648.218445;182.855362
79;774.169250;646.442993;183.344574
80;770.434326;644.715759;183.452972
81;766.981140;643.002686;183.405670
82;763.133118;641.537659;183.891663
83;759.564758;639.454224;184.399307
84;755.969055;637.775513;184.658936
85;752.073792;635.740417;185.482559
86;748.141663;633.531250;186.382767
87;744.469543;631.773560;186.491623
88;740.552673;629.779236;186.009308
89;736.434387;628.090576;186.087631
90;732.761292;626.026794;186.036377
91;729.053406;623.722595;185.952362
92;725.015320;622.036926;186.131592
93;721.256348;619.910095;186.052261
94;717.598083;617.796936;186.295685
95;713.655457;616.044983;186.578857
96;709.578796;613.814392;186.175568
97;705.518860;611.904053;186.666428
98;701.865417;609.807373;186.195496
99;698.010681;607.737854;186.218979
100;693.829163;605.829102;186.441620
101;689.984802;603.918335;186.096313
102;685.925171;601.714783;186.834091
103;682.244995;599.710083;187.114700
104;678.585205;597.924805;186.590744
105;674.497681;596.033264;186.357010
106;670.823303;594.227295;185.515167
107;667.149414;592.338013;185.393570
108;663.471802;590.110352;185.934418
109;659.414856;588.006348;186.237946
110;655.452026;586.272217;186.193451
111;652.170166;584.121033;185.278915
112;648.628418;582.653870;184.645142
113;645.140015;580.863708;184.392365
114;641.504089;578.981201;183.994171
115;637.709412;577.278137;183.679123
116;634.401184;575.174988;183.125458
117;631.075928;573.515564;183.379517
118;627.814087;571.586548;182.747086
119;624.111267;570.174805;181.971512
120;620.595520;568.478638;182.289536
121;617.428162;566.413635;182.193893
122;614.339722;565.006714;181.937057
123;610.950439;563.403809;180.354004
124;607.752625;561.910400;179.742615
125;604.751526;560.250549;179.470734
126;601.712769;558.525696;179.633133
127;598.399109;556.864746;178.639160
128;595.444153;554.976807;177.731125
129;592.916077;553.425781;177.409424
130;589.740845;551.942139;176.486877
131;586.726624;550.683960;175.817764
132;584.099854;548.838562;174.982285
133;581.374512;547.478821;174.664337
134;578.459961;545.762817;173.978500
135;575.986633;544.348206;173.678955
136;573.445923;542.854370;172.868759
137;570.829346;541.582703;172.164474
138;568.063232;540.218750;171.249512
139;565.862061;539.211426;170.710510
140;563.081421;537.969116;169.895187
141;560.758484;536.602173;169.414932
142;558.720947;535.026184;168.810883
143;556.136902;534.005676;167.777328
144;554.274231;532.745544;167.615463
145;551.664917;531.417053;166.539352
146;549.848328;530.319153;165.532837
147;548.102539;529.015015;164.293732
148;545.975464;527.627808;164.406540
149;544.149475;526.719788;163.621140
150;542.147827;525.302368;162.752121
151;540.549561;524.144592;162.019913
152;538.846802;523.036316;160.836151
153;537.372559;522.010559;159.910965
154;535.719666;520.968811;159.456039
155;534.007080;519.621765;158.594147
156;532.767822;518.629761;158.115601
157;531.237976;517.758301;157.087448
158;529.868896;516.525452;156.599457
159;528.358643;515.537292;156.294647
160;527.099609;514.887939;155.519547
161;525.888062;513.893127;154.432251
162;524.415710;512.897522;153.401230
163;523.426758;512.168091;152.879990
164;522.121399;511.123596;152.312668
165;521.004089;510.017914;152.112289
166;519.808105;509.420013;151.710846
167;518.676025;508.483551;150.633774
168;517.893555;507.571747;149.605377
169;517.133606;506.851471;148.824768
170;516.256531;506.184448;148.298462
171;515.263611;505.351196;147.773026
172;514.363281;504.300049;147.337677
173;513.637146;503.458954;146.385315
174;513.045715;502.575500;146.007874
175;512.382324;501.945801;144.983063
176;511.978210;501.149384;144.169388
177;511.067596;500.494080;143.863846
178;510.023193;499.839935;143.711029
179;509.526855;499.111115;142.597397
180;509.282104;498.277649;141.678268
181;508.712982;497.558472;141.051315
182;508.037842;497.234253;140.524048
183;507.330444;496.735687;139.826218
184;506.859192;495.996796;139.116760
185;506.524170;495.365814;138.233398
186;505.989838;494.823792;137.467087
187;505.509888;494.390717;136.701004
188;505.099487;494.016846;135.896561
189;504.722260;493.746429;135.102997
190;504.099945;493.426117;134.651413
191;503.684082;493.044128;133.704529
192;503.031158;492.810669;133.321228
193;502.484314;492.634583;133.066803
194;502.032471;492.423248;132.659744
195;501.546875;492.256104;132.458664
196;501.056244;492.174713;132.356140
197;500.611694;492.050598;132.399353
198;500.113983;491.920441;132.470352
199;499.677124;491.806946;132.546967
200;499.245422;491.633789;132.546265
201;498.839325;491.423065;132.611618
202;498.439056;491.242981;132.751038
203;498.084167;491.086060;133.109100
204;497.800781;490.961395;133.250183
205;497.693665;490.848175;133.314484
206;497.721008;490.761566;133.166534
207;497.641083;490.606018;133.090378
208;497.557587;490.467957;133.157242
209;497.411896;490.362671;133.313919
210;497.367767;490.358185;133.398117
211;497.373383;490.367615;133.395187
212;497.337128;490.389954;133.420364
213;497.306274;490.366547;133.423920
214;497.325562;490.474731;133.445389
215;497.351471;490.599274;133.444351
216;497.402954;490.697021;133.356766
217;497.524872;490.815369;133.388229
218;497.568756;490.835266;133.358215
219;497.626495;490.911407;133.323120
220;497.556641;490.996277;133.492035
221;497.579773;491.113159;133.510269
222;497.652863;491.150665;133.452850
223;497.738312;491.227570;133.378143
224;497.837769;491.330902;133.293823
225;497.863434;491.344025;133.288727
226;497.985962;491.440582;133.163498
227;498.034119;491.439911;133.189270
228;498.246490;491.532990;132.944565
229;498.434204;491.554230;132.856644
230;498.529419;491.664917;132.776642
231;498.591888;491.668304;132.826233
232;498.663055;491.743805;132.759064
233;498.742371;491.849579;132.833801
234;498.822998;491.833435;132.646896
235;498.833679;491.963226;132.776367
236;498.806244;491.974487;132.819672
237;498.849426;492.058167;132.792328
238;498.892395;492.176971;132.770386
239;498.901733;492.277191;132.762329
240;498.899536;492.284760;132.762222
241;498.929535;492.368591;132.727249
242;498.963196;492.402252;132.736725
243;498.973877;492.489349;132.754196
244;498.917725;492.424316;132.825272
245;498.997833;492.536133;132.648758
246;499.026489;492.578308;132.603043
247;499.031036;492.569580;132.590424
248;499.009399;492.491364;132.658508
249;499.002960;492.464783;132.646164
250;498.958893;492.466766;132.677048
251;498.938171;492.451111;132.654358
252;498.903412;492.397278;132.639908
253;498.860718;492.380035;132.625656
254;498.871429;492.354065;132.663406
255;498.873657;492.278351;132.635742
256;498.808838;492.279510;132.671082
257;498.794586;492.179016;132.712128
258;498.797119;492.130432;132.581680
259;498.763184;492.041412;132.549362
260;498.704376;492.039001;132.682373
261;498.704163;492.021698;132.644196
262;498.645752;491.954498;132.738907
263;498.544220;491.944824;132.716965
264;498.506958;491.942352;132.724854
265;498.510895;491.882843;132.799667
266;498.480133;491.860657;132.858856
267;498.416504;491.833740;132.840088
268;498.373993;491.853088;132.880325
269;498.351563;491.852081;132.930588
270;497.961823;491.592163;133.153320
271;498.061859;491.776062;133.182327
272;498.117493;491.857422;133.154572
273;498.137207;491.938782;133.116226
274;498.138092;491.948029;133.108139
275;498.102356;491.954956;133.127258
276;498.034424;491.978210;133.139374
277;498.036713;491.971588;133.101059
278;498.035187;491.980377;133.128662
279;498.030762;491.980530;133.141541
280;497.979340;491.935150;133.263824
281;498.007202;491.964417;133.183411
282;498.033234;491.982269;133.133835
283;498.033722;491.983643;133.133362
284;498.072510;491.965515;133.181747
285;498.079254;491.959991;133.190018
286;498.093170;491.970642;133.175568
