PTP310;;;
Date:;2025/04/16;;
73;868.942505;681.272156;135.545822
74;868.323364;680.834900;137.162430
75;867.491150;680.436707;139.212097
76;866.429260;680.160461;140.736847
77;865.117554;679.447021;142.834610
78;863.554749;678.178833;145.440155
79;861.891296;677.348938;147.280060
80;860.028992;676.678040;149.175598
81;857.410217;675.392273;151.976212
82;855.056702;674.117371;154.357697
83;851.344116;672.942444;157.479797
84;847.798340;671.676453;159.497589
85;844.535400;669.940796;161.841278
86;840.804565;668.821960;164.368027
87;837.583801;666.728271;166.777130
88;832.551208;665.033081;169.278168
89;828.479004;662.866455;171.483551
90;823.825867;660.442444;174.190536
91;819.365784;657.948242;176.450195
92;814.530945;656.120544;178.056503
93;809.626038;653.270142;180.466476
94;804.169617;651.072937;181.956787
95;798.820129;648.762268;183.615936
96;793.583679;645.627869;185.990585
97;787.530762;643.633972;186.856934
98;782.186401;640.633301;188.044647
99;776.470520;637.717590;189.418884
100;770.827881;634.825073;190.138367
101;765.498413;631.831116;190.530029
102;759.742432;628.846130;191.955994
103;753.299316;626.178040;192.352585
104;747.892578;622.681274;193.182205
105;741.864441;620.310608;193.247818
106;735.502441;617.472168;193.802002
107;729.499939;614.096985;194.191193
108;723.454285;611.290100;194.272141
109;717.688293;608.403259;194.187012
110;711.755676;605.187622;193.770706
111;705.390137;602.573669;193.433716
112;699.264465;599.688843;193.501785
113;694.009949;596.191345;192.751236
114;688.024109;593.395020;192.584137
115;682.259155;590.278748;191.724411
116;676.952271;587.375305;190.841064
117;671.876404;584.384888;190.183289
118;666.493591;581.498413;189.386932
119;661.025452;578.394043;188.339798
120;655.823303;575.319153;187.207886
121;650.529785;572.854065;186.692535
122;646.198853;569.910095;184.708557
123;641.295898;567.073303;183.872696
124;636.065491;564.543152;182.448547
125;630.748413;562.417480;181.257172
126;626.074402;559.954895;179.804077
127;621.993042;557.400085;178.796478
128;617.449280;554.677002;177.988220
129;612.739441;552.502563;177.179260
130;608.544250;550.474609;175.033905
131;604.499451;548.568359;173.776169
132;600.125366;546.475952;172.576752
133;596.083862;544.534790;171.148865
134;592.568970;543.007080;169.430115
135;588.659180;540.954956;168.263962
136;585.218994;539.127686;166.385254
137;581.662354;537.356567;165.224396
138;578.522034;535.194031;163.612961
139;575.241333;533.873413;161.843689
140;572.433167;532.038513;160.727783
141;569.229675;530.144592;159.080292
142;566.537109;528.755798;157.325195
143;563.301147;527.419556;156.158157
144;560.844788;525.913269;154.782028
145;558.580078;524.281433;153.652969
146;556.116516;522.875916;152.767853
147;553.518250;521.748718;151.052094
148;551.198853;520.413330;150.005524
149;549.141724;519.342590;148.660309
150;547.013428;517.937317;148.076721
151;544.832703;517.031311;146.777405
152;542.956665;516.009460;145.591049
153;541.400391;514.536865;144.639740
154;539.815735;514.027527;143.881805
155;537.951050;513.213501;143.747391
156;536.136963;511.900848;142.273376
157;535.057739;511.102295;141.153534
158;533.807678;510.203705;140.426559
159;532.838257;508.936310;139.973633
160;531.175598;508.167175;139.041061
161;530.248474;507.339569;138.436935
162;529.688293;504.806671;138.185867
163;528.307861;505.011627;136.514435
164;527.449036;504.968719;135.590927
165;526.701721;504.355927;134.738037
166;525.591492;503.383698;133.959442
167;524.913391;502.285492;133.486618
168;524.458313;501.584473;132.779449
169;523.560303;501.346405;131.434250
170;522.854004;500.916412;130.845184
171;522.282288;500.154846;130.680237
172;521.832031;499.177368;130.294769
173;521.022156;498.341156;129.175751
174;520.506653;498.206360;127.781509
175;520.305542;497.846771;127.555931
176;519.839355;497.325256;127.104698
177;519.451538;496.928314;126.289375
178;519.030884;496.391083;125.347458
179;518.613892;495.952606;124.565208
180;518.509399;495.574341;123.800659
181;518.603455;495.350311;123.108955
182;518.626404;495.130981;122.398422
183;518.465942;494.905731;121.872330
184;518.150940;494.608795;121.358238
185;517.839600;494.296875;120.878410
186;517.825134;493.960419;120.443039
187;517.739868;493.526733;120.014931
188;517.634583;493.254944;119.583748
189;517.690430;492.987946;118.927353
190;517.727539;492.739838;118.326233
191;517.753174;492.493591;117.880791
192;517.754150;492.377136;117.667030
193;517.760620;492.276215;117.402214
194;517.470642;492.277557;116.266762
195;517.515625;492.213257;115.414009
196;517.660217;492.012543;114.822372
197;517.994568;491.777710;114.294212
198;518.007385;491.512482;113.693542
199;518.239502;491.411652;113.279305
200;518.532166;491.217529;112.903374
201;518.779724;491.062317;112.482903
202;518.868469;490.853912;112.198418
203;518.965576;490.510254;111.722336
204;519.029114;490.370117;111.395119
205;519.067139;490.153503;111.218620
206;518.996277;489.933411;111.253258
207;518.881775;489.792816;111.165024
208;518.873413;489.532440;111.225777
209;518.720764;489.290405;111.261696
210;518.903320;489.116425;110.714272
211;518.966248;488.930206;110.571762
212;518.917114;488.786591;110.585716
213;518.846069;488.663177;110.549591
214;518.845764;488.551025;110.448364
215;518.823120;488.381165;110.440987
216;518.845215;488.232422;110.344612
217;518.912048;488.118774;110.256310
218;518.959839;488.082428;110.007164
219;519.051697;487.988068;109.905617
220;519.096252;487.892548;109.728119
221;519.069336;487.943207;109.441399
222;519.153687;487.947998;109.115646
223;519.218506;487.847015;108.963844
224;519.316467;487.833740;108.908524
225;519.374756;487.725677;108.787148
226;519.456421;487.675720;108.732735
227;519.610840;487.574982;108.641449
228;519.709778;487.469788;108.543190
229;519.765686;487.140259;108.388214
230;519.845337;486.987000;108.259949
231;519.876160;486.892059;108.153404
232;520.007751;486.621674;108.024567
233;520.083557;486.500458;107.845322
234;520.160156;486.394989;107.743164
235;520.184631;486.279510;107.676529
236;520.247009;486.156097;107.554497
237;520.269958;485.901917;107.308807
238;520.411438;485.850189;107.162910
239;520.558838;485.810547;106.835663
240;520.636597;485.756439;106.845886
241;520.631226;485.650970;106.882889
242;520.693420;485.609253;106.788727
243;520.707886;485.508575;106.667419
244;520.746765;485.437073;106.556419
245;520.784241;485.442017;106.505493
246;520.715698;485.374481;106.491638
247;520.657837;485.342010;106.527771
248;520.598206;485.351227;106.563171
249;520.522400;485.256714;106.624962
250;520.448547;485.172821;106.714989
251;520.329102;485.153656;106.823700
252;520.189697;485.097931;106.875237
253;520.107483;485.069061;106.933174
254;520.014343;485.024017;107.033539
255;519.891602;484.971680;107.155647
256;519.819214;484.909546;107.262184
257;519.747559;484.899933;107.349281
258;519.759888;484.822754;107.540298
259;519.762451;484.810913;107.602821
260;519.750671;484.910156;107.922852
261;519.667542;484.855865;107.985542
262;519.658875;484.837494;108.111137
263;519.653198;484.876312;108.175797
264;519.661438;484.918365;108.118500
265;519.645203;484.921234;108.222496
266;519.616821;484.989502;108.222542
267;519.582153;485.038971;108.166023
268;519.581116;485.080444;108.070389
269;519.596252;485.161865;108.031937
270;519.581299;485.183075;108.092270
271;519.591492;485.151428;108.214592
272;519.598022;485.246552;108.097923
273;519.603821;485.309631;107.979797
274;519.580200;485.403900;107.747383
275;519.614868;485.352509;107.829521
276;519.653320;485.325226;107.885765
277;519.624451;485.380219;107.741112
278;519.702271;485.401611;107.787514
279;519.649597;485.486877;107.734497
280;519.605835;485.477295;107.707214
281;519.647339;485.357178;107.939857
282;519.567627;485.332062;107.912148
283;519.622864;485.335907;107.839989
284;519.709229;485.341095;107.783340
285;519.612915;485.395325;107.675751
286;519.590820;485.382874;107.791275
287;519.533936;485.406921;107.672295
288;519.592224;485.402161;107.575737
289;519.542847;485.317230;107.598160
290;519.557312;485.314697;107.596458
291;519.470703;485.393097;107.574402
292;519.505371;485.356934;107.544762
293;519.619568;485.330750;107.617523
294;519.581604;485.322235;107.594093
295;519.564331;485.384308;107.451248
296;519.589966;485.399750;107.378769
297;519.585388;485.401794;107.405357
298;519.600525;485.393433;107.381454
299;519.599976;485.407898;107.421844
300;519.621582;485.478271;107.336449
301;519.649902;485.455383;107.109085
302;519.683777;485.497437;107.189308
303;519.668152;485.474609;107.125137
304;519.695068;485.473267;107.072655
305;519.694153;485.484222;107.094345
306;519.763611;485.492493;107.020615
307;519.760010;485.479462;107.000122
308;519.700562;485.554718;107.055725
309;519.737488;485.548523;106.960091
310;519.758179;485.555206;106.958603
311;519.794373;485.565552;106.906830
312;519.746704;485.559967;106.823303
313;519.702637;485.536926;106.821854
314;519.750854;485.563629;106.795776
315;519.750366;485.594330;106.714149
316;519.706604;485.583160;106.652023
