PTP334;;;
Date:;2025/04/22;;
237;519.994019;463.407776;145.401367
238;520.054016;463.341370;145.228088
239;520.114197;463.248657;145.004059
240;520.229248;463.313751;144.890289
241;520.263428;463.423737;144.758942
242;520.249451;463.417969;144.591766
243;520.162537;463.424347;144.541199
244;520.119812;463.364380;144.496887
245;520.059875;463.337585;144.417343
246;520.024780;463.306763;144.183655
247;519.982422;463.193420;144.128662
248;519.899719;463.175964;144.057251
249;519.759094;463.140930;143.990204
250;519.643555;463.030762;143.995834
251;519.534973;462.959290;143.935043
252;519.402649;462.861786;143.908386
253;519.300781;462.764008;143.873428
254;519.179626;462.769043;143.741318
255;519.094727;462.701721;143.711288
256;518.860413;462.561646;143.732864
257;518.783203;462.538818;143.528381
258;518.810425;462.546539;143.175186
259;518.765076;462.526276;143.021759
260;518.676697;462.424744;142.972229
261;518.619934;462.413971;143.036346
262;518.487610;462.297211;143.159149
263;518.422852;462.254425;143.260269
264;518.342163;462.206818;143.321548
265;518.273010;462.221039;143.394745
266;518.233093;462.219330;143.430618
267;518.188782;462.227600;143.454788
268;518.155884;462.226929;143.472900
269;518.125244;462.179291;143.533875
270;518.060181;462.201080;143.508575
271;518.095154;462.198273;143.606689
272;517.953125;462.230560;143.649765
273;517.948120;462.155365;143.681778
274;517.870544;462.147003;143.624878
275;517.892090;462.126892;143.762680
276;517.868042;462.112610;143.816177
277;517.796631;462.113800;143.762299
278;517.779785;462.124237;143.774124
279;517.779846;462.125031;143.782578
280;517.748169;462.124146;143.832413
281;517.691833;462.131805;143.873352
282;517.713501;462.107178;143.847595
283;517.680603;462.045349;143.886688
284;517.622742;462.018829;144.027756
285;517.639587;461.978058;144.116837
286;517.536621;462.029358;144.068680
287;517.734802;462.046234;144.092163
288;517.532104;462.012756;144.051056
289;517.622803;462.023499;144.072495
290;517.465027;462.013397;144.103485
291;517.396606;462.027618;144.140686
292;517.396606;462.030365;144.145172
293;517.305908;461.958374;144.166306
294;517.304260;461.937286;144.143936
295;517.287537;461.934204;144.159653
296;517.226013;461.854858;144.228455
297;517.218079;461.829803;144.210403
298;517.244507;461.804352;144.219818
299;517.132446;461.774200;144.307724
300;517.062866;461.675354;144.264740
301;517.075867;461.665283;144.286331
302;517.118103;461.621979;144.160858
303;517.058777;461.518402;144.120026
304;517.035522;461.502441;144.192291
305;516.994629;461.404755;144.275040
306;516.877869;461.357330;144.278610
307;516.843567;461.264435;144.284729
308;516.729065;461.179321;144.289169
309;516.687683;461.056000;144.298004
310;516.686035;461.054810;144.323151
311;516.621582;460.983734;144.342697
312;516.575806;460.906830;144.326431
313;516.450012;460.896271;144.320267
314;516.396179;460.836090;144.303192
315;516.420227;460.727173;144.340851
316;516.408813;460.716736;144.269791
317;516.319397;460.739960;144.223160
318;516.268372;460.649780;144.210999
319;516.300049;460.642487;144.229477
320;516.280701;460.635651;144.248474
321;516.293579;460.622009;144.184891
322;516.311951;460.608978;144.240311
323;516.244385;460.549896;144.234772
324;516.059143;460.443665;144.370667
325;516.044128;460.423950;144.491974
326;516.017334;460.431915;144.418747
327;516.148621;460.529236;144.243423
328;516.203735;460.566681;144.200409
329;516.197327;460.553589;144.197388
330;516.173279;460.539307;144.215881
331;516.139526;460.524994;144.240799
332;516.043152;460.542877;144.358826
333;515.967041;460.579285;144.528763
334;515.951904;460.581635;144.559830
335;515.947571;460.576477;144.569595
336;515.991516;460.685852;144.699493
337;515.967529;460.797058;144.721527
338;516.043335;460.885803;144.798508
339;515.999023;461.005463;144.911743
340;516.047302;461.182098;145.002609
341;515.946777;461.567322;145.273071
342;516.247009;461.685150;145.354797
343;516.406311;461.896667;145.544403
344;516.617859;462.270477;146.005203
345;516.739563;462.599243;146.273026
