PTP310;;;
Date:;2025/04/16;;
Time:;10:25:48;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;873.090820;697.354370;106.530624
2;872.786804;697.403503;107.024780
3;872.627014;697.430237;107.366241
4;872.461487;697.265076;107.930389
5;872.298706;697.115479;108.719551
6;872.028992;697.184021;109.168724
7;871.667908;697.111877;110.020103
8;871.380615;697.018555;111.123184
9;870.986633;697.128906;112.290993
10;870.560181;697.257935;113.325829
11;870.422485;697.271973;114.270409
12;870.236511;697.228577;115.136360
13;869.859619;697.312561;116.153114
14;869.311157;697.406921;117.595047
15;868.881470;697.410522;118.634041
16;868.459351;697.098694;119.656151
17;868.288696;696.847473;120.488701
18;868.120728;696.636292;121.086807
19;867.878540;696.391113;121.877258
20;867.462036;696.056335;123.480370
21;866.593445;695.554321;125.571327
22;865.748169;694.840881;127.313889
23;865.250916;694.235962;128.132141
24;864.632385;693.799866;128.460327
25;863.472717;693.087158;130.687943
26;861.773926;692.662903;133.372833
27;859.800781;692.107788;134.767151
28;858.968933;690.837402;136.437927
29;857.780090;689.706970;137.801193
30;855.537598;689.093628;139.691635
31;853.526611;688.341675;142.363708
32;851.765015;687.110107;143.960999
33;849.467712;685.740234;145.702560
34;847.306152;684.812622;147.224258
35;844.767151;683.580688;148.940323
36;842.054626;682.237793;151.546555
37;839.187195;681.021118;153.264053
38;836.264404;679.496643;154.434509
39;833.089111;678.216187;156.150436
40;829.964111;676.512329;158.249161
41;826.474060;675.138550;159.665833
42;822.971680;673.701172;161.151413
43;819.625610;672.188110;162.612473
44;815.453613;670.572937;164.008484
45;811.980042;668.644836;165.542023
46;808.104919;667.186157;166.909485
47;804.081116;665.403015;168.168121
48;800.037598;663.725586;169.266022
49;796.121887;661.722229;170.833557
50;791.463257;659.846497;171.645493
51;787.071167;658.238647;172.505035
52;782.668457;656.232117;173.669601
53;778.202332;654.423096;174.578690
54;773.598389;652.408813;174.973358
55;769.171204;650.420349;175.509109
56;764.457214;648.603638;176.252762
57;759.425964;646.531006;176.909973
58;754.457092;644.386841;176.918961
59;749.870667;642.470642;177.360138
60;745.121399;640.267761;177.415665
61;740.375854;638.360229;177.575928
62;735.333252;636.554810;178.083832
63;730.304871;634.159241;178.313019
64;725.163147;632.040955;178.734406
65;720.054382;629.865662;178.466919
66;715.327087;627.561401;178.584015
67;710.600891;625.467651;178.880722
68;705.470337;623.487488;178.504959
69;700.409058;621.438538;178.925247
70;695.588013;619.467285;178.185471
71;690.763306;617.404907;177.998734
72;685.901001;615.330994;177.715164
73;681.123108;612.972290;177.854141
74;676.608459;610.712708;177.863403
75;671.854675;608.596008;177.646027
76;667.344482;606.419739;177.573425
77;662.765564;604.136414;177.458908
78;658.059875;601.781616;177.153885
79;653.699097;599.723389;176.617737
80;649.430237;597.567383;176.288956
81;645.086670;595.403503;175.965134
82;640.730530;593.736511;175.258636
83;636.761658;591.506226;174.398575
84;632.685547;589.258240;174.099792
85;628.470154;587.279663;173.896515
86;624.424866;585.395081;173.582428
87;620.422241;583.144836;173.015778
88;616.596863;581.251709;172.721222
89;612.942383;579.422852;171.846710
90;608.938416;577.580688;171.398575
91;605.577209;575.740417;170.610550
92;601.672485;573.828186;170.191284
93;598.349304;571.879028;169.605743
94;595.167542;570.171631;169.042526
95;591.576965;568.283813;168.720383
96;588.453308;566.933350;168.043900
97;585.381042;565.299866;166.891068
98;582.225281;563.567810;165.965149
99;579.346558;562.201111;165.618515
100;576.619629;560.469971;165.206894
101;573.703308;558.927185;164.877396
102;570.692566;557.557190;163.584427
103;568.369019;556.459717;163.204102
104;565.556946;554.990601;162.514252
105;563.332947;553.780518;161.633804
106;560.918640;552.484192;161.207703
107;558.590271;551.304321;160.071411
108;556.602600;550.086426;160.093262
109;554.319519;549.056396;159.247055
110;552.341370;547.717407;158.941437
111;550.539429;546.964905;158.007858
112;548.567566;545.838074;156.886917
113;546.889832;544.979736;156.175613
114;545.299255;544.119568;155.470795
115;543.591492;542.787903;155.311127
116;541.994202;542.214294;154.395599
117;540.639099;541.671082;153.347916
118;539.225586;540.427490;153.303528
119;537.557190;539.705261;152.122391
120;536.396057;539.355591;151.580261
121;535.015991;538.676514;150.833084
122;533.568115;537.764526;150.223145
123;532.522583;536.937805;149.416901
124;531.448425;536.428955;148.844833
125;530.556335;535.715027;148.743164
126;529.214233;535.249451;147.448242
127;527.958252;534.726685;146.544968
128;527.131653;534.166260;146.360352
129;526.104431;533.409424;146.033569
130;525.193298;532.925476;144.979721
131;524.523376;532.678284;144.087585
132;523.656372;532.240540;143.562164
133;522.750610;531.653870;142.754639
134;521.774475;531.206909;142.173538
135;521.075806;530.594421;141.382050
136;520.328125;530.338196;141.045654
137;519.558289;530.103149;140.383759
138;519.032776;529.859131;139.804306
139;518.439697;529.579346;139.122665
140;517.657776;529.038391;138.712952
141;516.758728;528.652527;138.591721
142;515.933899;528.659180;137.748611
143;515.569641;528.424255;137.215286
144;514.811829;528.189392;136.657684
145;514.214722;528.027710;136.126541
146;513.795471;528.015869;135.263550
147;513.605408;527.687439;135.116470
148;513.106812;527.491394;134.946655
149;512.575378;527.303955;134.661377
150;512.118774;527.059692;134.070999
151;511.670807;527.094666;133.074524
152;511.380096;526.995483;132.121689
153;511.154480;526.664001;131.742783
154;510.727753;526.315063;131.326996
155;510.233063;526.140503;131.075363
156;509.840973;525.907837;130.787216
157;509.475342;525.708862;130.484131
158;509.528442;525.651367;129.732910
159;509.480560;525.518311;129.093460
160;509.331909;525.406799;128.623489
161;509.270233;525.254761;128.065689
162;509.229858;525.140564;127.788406
163;508.997314;525.058838;127.228752
164;508.853882;524.965881;126.715263
165;508.680328;524.894409;126.244141
166;508.674194;524.837158;125.624878
167;508.616333;524.790222;125.040131
168;508.523010;524.588623;124.868004
169;508.472778;524.624878;124.519859
170;508.477448;524.562744;124.039078
171;508.326355;524.686035;123.418190
172;508.272003;524.814148;122.941872
173;508.185608;524.738037;122.558395
174;508.090057;524.727783;122.138771
175;508.022827;524.710693;121.616287
176;508.036835;524.703552;121.146614
177;508.061798;524.684692;120.800476
178;508.138367;524.680298;120.458115
179;508.241119;524.634277;119.911461
180;508.223419;524.453491;119.537323
181;508.229736;524.324097;119.305550
182;508.137634;524.275879;119.105492
183;508.177399;524.104553;119.160774
184;508.121002;523.872009;119.321152
185;508.059601;523.671997;119.382477
186;508.017487;523.578247;119.376465
187;507.862915;523.364441;119.464493
188;507.783752;523.144409;119.529121
189;507.696777;523.073303;119.427971
190;507.589050;522.911133;119.354279
191;507.513275;522.735107;119.355980
192;507.451782;522.621399;119.211960
193;507.458496;522.542297;118.942772
194;507.448639;522.362915;118.904778
195;507.352478;522.244568;118.872665
