PTP346;;;
Date:;2025/04/22;;
Time:;17:26:31;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;890.633301;638.312012;116.976051
2;890.637451;638.348083;116.872498
3;890.668884;638.317505;116.898247
4;890.675049;638.302002;116.839279
5;890.706543;638.281433;116.887573
6;890.703308;638.275146;116.913345
7;890.676025;638.419312;116.828667
8;890.688171;638.460327;116.788055
9;890.695923;638.453186;116.785797
10;890.692566;638.445374;116.793854
11;890.706299;638.533569;116.782333
12;890.747559;638.524902;116.804214
13;890.753357;638.511353;116.811394
14;890.748718;638.508850;116.812843
15;890.746582;638.509766;116.813087
16;890.509705;638.354004;117.119766
17;890.628357;638.540466;116.960609
18;890.767456;638.626709;116.790352
19;890.809509;638.631042;116.742905
20;890.792908;638.618958;116.763580
21;890.733948;638.624634;116.804749
22;890.644958;638.736450;116.778328
23;890.718872;638.741760;116.796364
24;890.669067;638.753296;116.759872
25;890.685791;638.743164;116.739204
26;890.699951;638.740356;116.732094
27;890.699280;638.850281;116.722130
28;890.680908;638.870117;116.728203
29;890.671997;638.860352;116.737022
30;890.668213;638.993408;116.607155
31;890.733093;638.992981;116.654984
32;890.735291;638.972778;116.689903
33;890.718384;639.072510;116.658112
34;890.718445;639.101990;116.590446
35;890.732910;639.098328;116.563629
36;890.447510;638.927551;116.848862
37;890.542419;638.916748;116.742569
38;890.681824;638.961304;116.596352
39;890.709290;638.972412;116.556503
40;890.689636;638.973938;116.611305
41;890.635132;639.073303;116.556595
42;890.620850;639.006531;116.626366
43;890.385803;638.896240;116.962975
44;890.456055;639.063965;116.742294
45;890.574768;639.228760;116.635849
46;890.573547;639.364746;116.511032
47;890.503723;639.607727;116.200279
48;890.522034;639.652832;116.377357
49;890.493774;639.813538;116.465172
50;890.462830;639.973938;116.420837
51;890.493896;640.095703;116.460289
52;890.362427;640.325256;116.310585
53;890.443970;640.431091;116.538231
54;890.455627;640.509644;116.755257
55;890.365967;640.661255;116.853180
56;890.059143;640.846313;116.748344
57;890.122498;640.900879;117.060959
58;890.004211;640.881775;117.433777
59;889.789551;641.036072;117.527969
60;889.591797;641.107910;117.994263
61;889.306763;641.159729;118.589043
62;888.832947;641.245422;118.961174
63;888.288513;641.195801;119.516754
64;887.687622;641.143799;120.372498
65;887.166321;641.081970;120.982704
66;886.797180;640.979431;121.563606
67;886.264709;640.595703;122.821861
68;885.365173;640.545471;124.208694
69;884.336731;640.572266;125.720528
70;883.147095;640.352478;127.345940
71;882.226990;639.896606;128.973633
72;880.985046;639.657043;130.663177
73;879.315186;639.421265;132.948746
74;877.894775;639.122070;135.178070
75;876.301880;638.703552;137.030930
76;874.310547;638.603943;139.388107
77;872.019714;638.597290;142.137756
78;869.647034;638.203125;144.519669
79;867.018738;637.840210;147.458160
80;864.646851;637.069153;149.953262
81;861.825562;636.579773;152.678116
82;859.269836;636.165161;155.804413
83;856.411011;635.672180;158.226807
84;853.640869;635.127258;161.551529
85;850.250305;634.286560;164.184769
86;847.364563;633.334900;166.491440
87;844.241089;632.666931;169.706039
88;840.917786;631.728516;172.396378
89;837.477966;630.837036;175.341660
90;833.394043;630.323364;178.342606
91;829.877686;629.183838;181.096237
92;826.365356;628.190979;183.970810
93;822.792358;627.091370;187.091568
94;819.101257;625.830811;189.281235
95;815.150757;624.543030;191.777573
96;811.069397;623.323059;194.468796
97;807.068542;622.758179;197.219223
98;802.882507;620.862915;200.314453
99;798.451721;619.463501;202.475327
100;794.630920;617.862183;204.591629
101;790.539856;616.375549;207.131516
102;786.216797;615.047424;209.627945
103;781.589355;613.251038;212.293793
104;777.026184;611.853760;214.503983
105;772.688660;609.992615;216.770187
106;768.321533;608.538635;218.425079
107;764.123413;606.619873;220.453751
108;759.557617;604.924316;222.238312
109;755.316833;603.223389;223.973801
110;751.072510;601.354858;225.972092
111;746.536743;599.674744;227.601028
112;742.002625;597.664673;229.066666
113;737.737610;595.617798;230.792160
114;733.290344;593.717407;232.273117
115;728.741028;591.960938;233.437210
116;724.451904;589.910400;234.762512
117;720.097412;587.949158;235.603394
118;715.410950;585.622131;236.803284
119;710.796509;583.526062;237.883530
120;706.634888;581.504822;239.005142
121;702.438965;579.413025;239.588989
122;698.266174;577.099182;239.816162
123;693.825684;574.855286;240.678467
124;689.440918;572.876343;241.550781
125;685.081177;570.571350;241.877762
126;681.037537;568.523499;241.897308
127;676.945740;566.351990;242.556854
128;672.548584;564.474609;242.854462
129;668.290161;562.344604;242.791229
130;664.312073;560.380981;243.009186
131;660.149536;558.270813;242.736130
132;656.331909;556.259460;242.468857
133;652.136780;554.179443;242.574387
134;648.816101;552.424866;242.145065
135;644.782043;550.437927;242.293152
136;641.174988;548.413574;241.649170
137;637.256165;546.860657;240.995193
138;633.638916;545.085327;240.131531
139;630.042847;543.172485;239.946915
140;626.642517;541.464966;239.066544
141;623.203674;539.613831;238.411224
142;619.719910;537.723328;237.790543
143;616.460327;536.139160;236.461990
144;613.112183;534.508179;235.272583
145;609.913269;532.705872;234.346741
146;606.753113;530.976624;233.388824
147;603.867676;529.352356;231.618668
148;601.033691;527.672485;230.209244
149;597.833923;526.095703;228.954453
150;594.970337;524.574829;227.882767
151;592.281555;522.913818;226.191925
152;589.626526;521.305298;224.459915
153;587.162903;519.571899;222.919937
154;584.470215;518.340881;221.203339
155;581.907043;516.426819;219.263611
156;580.143066;515.184082;217.903000
157;577.706665;513.383911;215.630035
158;575.286743;511.685455;213.372589
159;573.246948;509.939423;211.679718
160;570.980469;508.664276;209.498886
161;569.069153;506.910339;207.196579
162;567.196533;505.537384;205.487411
163;565.469910;503.915436;202.708282
164;563.568359;502.072662;200.864838
165;561.803101;500.422333;197.858902
166;560.349426;498.751129;195.631989
167;558.802185;496.959412;193.275375
168;557.254700;495.842072;190.820160
169;555.651367;494.029663;188.318283
170;554.310730;493.070862;185.881577
171;552.763733;491.610107;183.179413
172;550.970642;490.298676;180.865097
173;549.413879;488.822449;178.379349
174;548.348755;487.767212;175.725845
175;547.127075;486.663269;173.238297
176;545.683716;485.399933;170.868912
177;544.511841;484.281403;167.697830
178;543.310791;483.483643;165.248703
179;541.920898;482.298187;162.880035
180;540.692871;481.253876;160.548691
181;540.011047;480.674561;157.223526
182;538.865479;480.016815;154.629562
183;537.697632;478.952332;151.946198
184;536.654724;478.008209;149.595917
185;535.636353;477.702148;147.162323
186;534.914673;477.419708;144.353943
187;534.247070;476.962891;141.459946
188;533.162109;476.474670;138.792648
189;532.199646;475.848358;136.244247
190;531.768433;475.311737;134.075546
191;530.952576;475.150574;131.496918
192;530.416382;474.769623;128.812225
193;530.051331;474.648254;126.021164
194;529.431274;474.555023;123.902985
195;529.123535;474.400208;120.795425
196;528.562805;474.356323;118.821487
197;528.382019;474.170166;115.328812
198;528.080139;474.256531;113.490623
199;527.840942;474.196289;110.654572
200;527.647949;474.150024;108.676941
201;527.345398;473.989838;106.264793
202;527.720642;473.923004;104.174316
203;528.723328;473.760925;102.480110
204;529.279053;473.802948;101.652229
205;529.127991;473.749420;100.865723
206;528.935730;473.621033;99.710030
207;528.825745;473.550262;99.315071
208;528.561951;473.447510;99.322151
209;528.250610;473.354858;99.490173
210;527.951599;473.287537;99.603676
211;527.725952;473.042908;99.702682
