PTP356;;;
Date:;2025/05/06;;
Time:;14:11:35;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;838.664612;618.998596;126.991928
2;836.846985;618.601868;127.306656
3;834.190613;618.060364;129.155563
4;831.350708;617.131165;131.210068
5;828.311523;616.122742;133.130524
6;824.966675;615.149292;135.230682
7;821.511230;614.063904;137.269913
8;818.065979;613.061340;138.856506
9;814.524353;612.223450;140.518600
10;810.820068;611.129883;142.160400
11;806.913330;609.935242;143.480469
12;803.082397;608.485352;144.841370
13;798.524963;606.999939;146.767136
14;794.033752;605.381531;148.950226
15;789.581909;603.764587;150.349915
16;785.097046;602.508301;151.743118
17;780.350952;601.042603;152.553482
18;775.091003;598.261414;153.363297
19;770.653870;597.520691;154.277451
20;766.045471;595.941650;155.377136
21;760.938599;594.033569;156.904968
22;755.796204;591.594421;158.221283
23;750.397827;589.366577;159.063171
24;745.018127;587.649658;159.669617
25;739.729919;585.873657;160.133255
26;734.427979;583.355408;160.839630
27;728.928772;580.900879;161.891068
28;723.296875;578.781555;162.604599
29;717.601379;576.796753;162.190872
30;712.023193;574.149658;162.909897
31;706.350098;571.278320;163.134506
32;700.662842;569.054321;163.015701
33;695.182068;566.562195;163.159607
34;689.422546;563.745056;163.592224
35;683.660767;561.215759;162.959808
36;678.031189;558.710632;162.352325
37;672.435059;555.879395;161.570938
38;666.989807;552.957092;160.930481
39;661.341003;550.194092;160.730957
40;655.782593;547.120728;160.776352
41;649.862488;544.082092;159.958023
42;644.531494;541.343445;158.751129
43;639.311829;538.458374;157.874786
44;634.080566;535.465393;157.374252
45;628.404053;532.320435;156.704483
46;623.082825;529.398804;155.076675
47;618.062256;526.657043;154.117294
48;612.864929;523.805420;153.225739
49;607.868591;520.520264;152.207336
50;602.922974;517.309937;150.865402
51;598.009277;514.572205;149.262787
52;593.510681;511.860046;147.799728
53;588.969543;509.021515;146.347351
54;584.493103;506.011230;144.971680
55;579.797852;503.454407;143.338608
56;575.531738;500.817596;141.807632
57;571.400574;497.967285;140.555801
58;567.141479;495.541412;139.239304
59;562.899841;493.313690;137.476593
60;558.744690;490.716156;135.570038
61;554.507690;488.280396;134.142960
62;550.753540;486.092285;132.462234
63;547.000610;484.037354;131.041122
64;543.266907;481.706879;130.011185
65;539.877869;479.575714;128.370468
66;536.544861;478.191650;126.489662
67;533.158997;476.287262;124.836395
68;530.103821;474.515503;123.587112
69;527.212158;473.057007;122.237579
70;524.274963;471.633789;121.124092
71;521.627014;469.972504;119.694527
72;519.076050;468.739166;118.382973
73;516.175110;467.450165;117.323784
74;514.046082;466.464447;116.169380
75;511.774963;465.209473;115.156754
76;509.505524;464.220215;113.944397
77;507.678925;463.286041;113.359825
78;505.486755;462.216309;112.451897
79;503.770630;461.486267;111.615364
80;502.366241;460.617371;110.421341
81;500.747131;459.645477;109.455727
82;499.262756;459.077332;108.784103
83;497.999573;458.366180;107.826927
84;496.830017;457.520782;106.357437
85;496.204071;456.827393;105.432457
86;494.995819;456.228241;104.470024
87;494.133606;455.675720;103.215172
88;493.450226;455.250549;102.430756
89;492.825531;454.808685;101.067017
90;492.208740;454.354919;99.963074
91;491.854004;453.934448;99.234604
92;491.266846;453.598877;98.540092
93;491.022369;453.367432;97.638031
94;490.897339;453.290771;96.997498
95;490.662567;453.059326;96.496704
96;490.417450;452.817535;96.181793
97;490.182953;452.741547;96.071663
98;490.074860;452.478638;95.997482
99;490.026672;452.250549;96.011940
100;489.962372;452.109802;95.911751
101;489.882965;451.892822;95.807800
102;489.842407;451.665527;95.797226
103;489.766907;451.543304;95.732956
104;489.720825;451.520996;95.723854
105;489.647949;451.548645;95.666885
106;489.630829;451.566315;95.690758
107;489.654114;451.663330;95.690178
108;489.723907;451.789276;95.663712
109;489.716797;452.022522;95.562675
