PTP362;;;
Date:;2025/04/23;;
Time:;16:03:39;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;844.134583;664.100830;119.219162
2;844.105225;664.096252;119.290825
3;844.007080;664.088928;119.303062
4;844.013855;664.118652;119.367393
5;843.772339;664.074585;119.590561
6;843.617188;664.045593;119.740044
7;843.640137;664.030457;119.951172
8;843.573914;663.957397;120.112633
9;843.407654;663.983093;120.185646
10;843.181702;663.909302;120.484589
11;842.885559;663.696655;120.965996
12;842.485901;663.408813;121.359688
13;842.002625;663.380615;121.864677
14;841.672546;663.305237;122.149017
15;841.338745;662.905151;122.996605
16;840.847656;662.687988;123.740944
17;840.198120;662.480530;124.456306
18;839.459656;662.419861;125.304375
19;838.504211;662.307556;126.373589
20;837.468079;662.388977;127.552231
21;836.350708;662.521851;128.367050
22;834.724365;662.353577;129.885193
23;833.657471;662.006531;130.700363
24;832.323364;662.036316;132.043091
25;830.911865;662.141113;133.566483
26;829.509216;661.979736;134.674500
27;827.902527;661.604919;135.714111
28;826.426392;661.468933;137.235886
29;824.632690;660.966431;138.312271
30;822.717590;660.522217;139.637177
31;820.811584;660.309326;140.966446
32;819.413452;660.198486;142.394135
33;817.231567;659.282043;144.157730
34;814.675903;658.671326;145.699570
35;812.793640;658.172424;147.472473
36;810.130615;657.488953;149.390823
37;807.702332;656.546936;151.309586
38;804.827332;655.695984;153.118546
39;801.699158;654.714294;154.942230
40;798.656067;653.619263;157.090866
41;795.792847;652.504395;159.014481
42;792.158936;651.373474;160.790085
43;788.521790;650.161133;163.175323
44;785.023804;648.983093;165.917999
45;781.383667;647.473755;167.592850
46;777.755981;645.958008;169.587845
47;773.733215;644.302795;171.823853
48;769.658447;642.705750;173.853943
49;765.609375;640.752502;175.931366
50;761.455566;638.772461;177.938690
51;757.007935;636.769470;179.888931
52;753.118225;634.401428;181.721970
53;748.304260;632.479614;183.358139
54;744.197144;630.110413;185.306549
55;739.391663;627.384033;187.269882
56;734.870483;624.769104;188.916962
57;729.912476;622.359497;190.461655
58;725.172363;619.625732;191.540802
59;720.532898;616.790649;192.892395
60;715.547119;613.987793;194.077744
61;710.201965;611.272400;195.540619
62;704.930115;608.241028;196.236130
63;699.906738;605.460571;196.981537
64;694.665771;602.550781;197.975571
65;688.939697;599.355225;198.765930
66;683.369934;596.506042;199.557693
67;677.675537;593.449280;199.634064
68;671.696899;590.345093;199.940475
69;666.064819;587.396606;200.085556
70;659.950256;584.388672;200.469986
71;653.900574;581.346802;200.384720
72;648.118347;578.389954;199.622559
73;642.020081;575.220703;199.687668
74;636.620361;572.205200;198.952011
75;630.915344;568.876099;197.944870
76;625.018616;565.772339;197.477661
77;619.676453;562.525635;196.584290
78;613.934387;559.220764;195.335297
79;608.355713;555.997986;193.945709
80;603.007874;552.912109;192.710342
81;597.683960;549.612061;191.952209
82;591.945618;546.603577;191.085602
83;587.027527;543.502319;189.087357
84;581.837585;540.476379;187.540024
85;576.847351;537.662354;186.049271
86;571.384094;535.123474;184.778320
87;566.515991;532.286865;183.137299
88;561.708496;529.924438;182.138916
89;557.070923;527.345581;180.473755
90;552.438477;524.955627;178.660828
91;547.848511;522.457886;177.293365
92;543.620544;519.997986;175.405334
93;539.199097;518.033142;173.941666
94;535.088867;516.200684;172.391052
95;531.073853;513.869812;170.438309
96;527.552002;511.876617;168.351120
97;523.831055;510.100677;165.960587
98;520.707764;508.230347;164.450790
99;517.353088;506.383392;162.621063
100;514.358276;504.976227;160.190079
101;511.458832;503.296783;157.670685
102;508.961731;502.020020;155.697266
103;506.184082;500.472229;153.422958
104;503.784698;499.364746;151.122314
105;501.528503;498.130493;148.125519
106;499.423920;496.798950;145.543488
107;497.191071;496.104828;142.740295
108;495.257904;495.268585;139.978989
109;493.517242;494.239197;137.105057
110;491.789185;493.597412;133.907623
111;490.096649;492.929413;130.542282
112;488.873779;492.377533;127.089302
113;487.772583;491.813934;123.410278
114;486.863708;491.540680;119.226112
115;485.680176;491.256073;115.680565
116;484.893860;490.582764;111.775032
117;484.708160;490.368103;108.147545
118;485.048889;491.000885;107.422150
119;485.123352;492.683319;107.779449
120;484.988770;492.607849;108.527878
121;484.486633;491.186401;108.342392
122;484.144226;490.270416;108.376991
123;483.665375;489.946289;108.873894
124;483.463715;489.808075;109.320076
