PTP303;;;
Date:;2025/04/01;;
Time:;13:52:51;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;344.239197;675.763184;123.406677
2;345.389740;674.289429;124.966400
3;346.038300;672.452087;126.856674
4;347.012329;670.739868;128.990067
5;348.052246;668.443665;131.231476
6;348.847198;666.351501;133.162781
7;350.070557;664.022888;135.484619
8;351.431000;661.401794;137.453644
9;352.605377;658.590027;139.168976
10;354.002930;655.730103;141.350922
11;355.677643;652.777100;143.319763
12;357.065918;649.611206;145.741684
13;358.563751;646.190796;147.972183
14;360.053955;642.794189;150.042923
15;361.740509;639.182312;151.927261
16;363.575134;635.415222;154.040054
17;365.376617;631.485657;156.132858
18;367.239044;627.425171;158.349792
19;369.281952;623.227966;160.373596
20;371.341034;618.992676;162.197083
21;373.609741;614.862793;163.826172
22;375.915710;610.526672;165.653900
23;378.173309;605.892883;167.383362
24;380.553162;601.455627;169.036575
25;382.988892;597.099854;170.633087
26;385.621338;592.347656;171.895004
27;387.991852;587.553711;173.435501
28;390.447906;583.097595;174.863220
29;393.018127;578.253296;176.011200
30;395.482574;573.486023;177.127319
31;398.005707;568.891968;177.980759
32;400.559937;564.019409;178.922302
33;403.140808;559.176514;179.834915
34;405.689941;554.344910;180.461456
35;408.435364;549.303162;181.115494
36;411.028748;544.609863;181.773819
37;413.902496;539.553955;182.030243
38;416.744049;534.446350;182.267258
39;419.521301;529.815186;182.576233
40;422.152832;524.713562;182.374863
41;425.090302;519.880371;182.276260
42;428.021454;515.075073;182.193665
43;431.086761;510.057159;181.933960
44;434.027008;505.283173;181.508804
45;436.857208;500.468079;180.751816
46;439.883453;495.506897;180.313217
47;442.732605;490.740631;179.711655
48;445.691010;486.151520;178.873474
49;448.348175;481.365570;178.237442
50;451.086212;476.585999;177.409958
51;453.690918;472.064087;176.565872
52;456.335968;467.534485;175.728363
53;458.982880;462.877411;174.950317
54;461.500763;458.265686;173.997482
55;463.844482;453.834595;173.324570
56;466.333374;449.442688;172.072830
57;468.713837;445.160370;171.386459
58;471.124969;440.701141;170.078201
59;473.357025;436.505768;169.328766
60;475.958740;432.195984;167.904892
61;478.039551;428.208923;167.058121
62;480.465210;424.191467;165.764252
63;482.599335;420.368103;164.549866
64;484.684479;416.563324;163.470184
65;486.784332;412.900024;162.688843
66;488.745178;409.441833;161.234894
67;490.975952;406.006989;160.028458
68;493.019165;402.594360;158.883926
69;494.807007;399.369690;157.887924
70;496.713379;396.226868;156.495789
71;498.523376;393.224121;155.708649
72;500.280518;390.289337;154.217865
73;501.799561;387.376801;153.255493
74;503.398682;384.583771;151.939911
75;505.153198;381.860474;151.022827
76;506.821564;379.293793;149.589691
77;508.152466;376.719879;148.431137
78;509.725464;374.030853;147.185669
79;511.014191;371.612579;146.221069
80;512.306763;369.102264;145.184677
81;513.682129;366.942505;143.971344
82;514.869385;364.626709;142.589828
83;515.828247;362.622406;141.365723
84;517.039673;360.499420;140.172882
85;518.079285;358.513641;138.841354
86;519.142883;356.721893;137.947632
87;519.956055;354.978180;136.893463
88;520.714050;353.261597;135.923233
89;521.830017;351.639282;134.555939
90;522.603455;350.223999;133.300583
91;523.353760;348.860168;132.249176
92;524.271057;347.367218;130.865860
93;524.893982;346.156799;129.635895
94;525.548706;345.017853;128.364517
95;526.315979;343.879608;127.090820
96;526.727905;342.710968;125.940445
97;527.083923;341.731201;124.735374
98;527.851929;340.898926;123.111267
99;528.186768;340.193787;122.067619
100;528.609436;339.363251;120.966934
101;529.260803;338.708282;119.571419
102;529.706116;338.068115;118.261139
103;529.842590;337.686371;117.262787
104;530.085632;337.253387;116.039047
105;530.495422;336.864258;114.423241
106;530.682068;336.849579;113.153427
107;530.872742;336.668762;111.792053
108;531.285095;336.527344;110.782745
109;531.856445;336.633453;109.221123
110;532.087158;337.195007;108.393600
111;532.234375;337.540649;108.135681
112;532.095947;337.644958;107.862946
113;532.130249;337.775726;107.648117
114;532.215027;337.774811;107.352219
115;532.437744;337.856140;107.071045
116;532.633606;337.939911;106.866905
117;532.769287;338.009735;106.664688
118;532.952637;338.150238;106.542778
119;533.102966;338.271667;106.420319
120;533.326721;338.405609;106.249496
121;533.627686;338.443970;106.024353
122;533.774353;338.498657;105.999725
123;533.886597;338.568756;105.998283
124;533.993286;338.650299;105.997849
125;534.062988;338.747772;105.921921
126;534.055420;338.801270;105.956322
127;534.081604;338.870422;105.953659
128;534.029663;338.917816;105.969910
129;533.912842;338.924286;105.985504
130;533.824097;339.003235;105.990501
131;533.619629;338.988190;106.096992
132;533.485046;339.018982;106.111992
133;533.383972;339.055481;106.102684
134;533.291321;339.080841;106.102249
135;533.178528;339.109253;106.098839
136;533.072754;339.176239;106.082260
137;533.009766;339.214020;106.108513
138;532.975403;339.231110;106.179291
139;532.956726;339.214294;106.189026
140;532.732361;339.235657;106.396103
141;532.645569;339.247955;106.449287
142;532.722534;339.301178;106.478836
143;532.724731;339.320099;106.523087
144;532.668701;339.317505;106.578094
145;532.706970;339.327972;106.650383
146;532.785767;339.306244;106.692749
147;532.768860;339.313843;106.695908
148;532.823975;339.301544;106.751701
149;532.880127;339.309448;106.711823
150;532.865234;339.341949;106.698822
151;532.936035;339.373962;106.789505
152;532.970886;339.400696;106.794189
153;533.012085;339.394165;106.831253
154;533.225891;339.403259;106.623199
155;533.316284;339.392365;106.580185
156;533.372437;339.375336;106.579544
157;533.418518;339.363037;106.622971
158;533.419128;339.396118;106.646667
159;533.502197;339.355499;106.661171
160;533.591309;339.367462;106.686119
161;533.662476;339.307312;106.721321
162;533.727051;339.292297;106.730385
163;533.826172;339.271362;106.804932
164;533.943176;339.253235;106.830154
165;533.946106;339.196381;106.840034
166;533.960083;339.178741;106.839439
167;534.039063;339.179565;106.894997
168;534.071289;339.152100;106.906876
169;534.126160;339.135315;106.975288
170;534.163757;339.071655;106.960327
171;534.161133;339.016876;107.020264
172;534.198059;338.930023;107.038261
173;534.096436;338.950043;107.221375
174;534.055481;338.977417;107.320992
175;534.029785;338.896912;107.345467
176;534.102783;338.861115;107.383286
177;534.137390;338.863495;107.378418
178;534.109619;338.801910;107.392601
179;534.092529;338.795471;107.378914
180;534.173767;338.795471;107.429268
181;534.180237;338.739807;107.451279
182;534.179443;338.662201;107.436729
183;534.173523;338.662262;107.457581
184;534.159668;338.647827;107.439369
185;534.158447;338.646240;107.434090
186;534.131226;338.645081;107.439674
187;534.119934;338.545258;107.481689
188;534.106384;338.602142;107.508072
189;534.117676;338.531067;107.497009
190;534.122009;338.515808;107.493797
191;534.121582;338.539703;107.504257
192;534.081909;338.538055;107.500046
193;534.076355;338.479095;107.506721
194;534.093994;338.523346;107.520142
195;534.116638;338.536835;107.483589
196;534.113281;338.545654;107.504883
197;534.111145;338.488129;107.520271
198;534.147827;338.507996;107.472000
199;534.197144;338.538391;107.432076
200;534.184448;338.531372;107.434647
201;534.166504;338.464661;107.429169
202;534.172546;338.542206;107.441223
203;534.139099;338.507965;107.439186
204;534.183289;338.507904;107.399017
205;534.175903;338.543671;107.409378
206;534.170288;338.548798;107.415009
207;534.151489;338.533295;107.416298
208;534.140076;338.477814;107.436028
209;534.177002;338.505676;107.397110
210;534.141846;338.545288;107.332207
211;534.130615;338.488861;107.314323
212;534.098694;338.466919;107.300003
213;534.153992;338.543610;107.298241
214;534.095886;338.528076;107.318169
215;534.122986;338.539612;107.315720
216;534.109070;338.531311;107.287056
217;534.101929;338.567383;107.273300
218;534.119568;338.584045;107.265854
219;534.105103;338.573303;107.272110
220;534.178467;338.585297;107.223640
221;534.192566;338.588562;107.211632
222;534.224487;338.601685;107.038475
223;534.142456;338.648804;107.135933
224;534.297302;338.635315;107.061836
225;534.332825;338.630859;107.033958
226;534.323181;338.626251;107.029861
227;534.323669;338.597412;107.029892
228;534.321838;338.626587;107.040092
229;534.460022;338.664032;106.914589
230;534.459290;338.661285;106.879761
231;534.453186;338.654480;106.900261
232;534.492859;338.678680;106.918839
233;534.466553;338.673126;106.900635
234;534.511719;338.658813;106.856064
235;534.519531;338.660553;106.859459
236;534.496643;338.672852;106.888657
237;534.494934;338.681549;106.917915
238;534.488708;338.731171;106.850891
239;534.502747;338.773529;106.845108
240;534.539490;338.771454;106.788788
241;534.553894;338.788544;106.806625
242;534.571716;338.775116;106.760246
243;534.547729;338.771210;106.812325
244;534.566589;338.833130;106.771660
245;534.582520;338.838501;106.736549
246;534.604797;338.845520;106.746994
247;534.575806;338.840668;106.759148
248;534.570313;338.778137;106.754730
249;534.549377;338.779480;106.755920
250;534.602112;338.738312;106.723061
251;534.613647;338.732056;106.716072
252;534.662964;338.740234;106.683395
253;534.661987;338.752197;106.711395
254;534.665588;338.742798;106.685722
255;534.661987;338.728607;106.680939
256;534.607666;338.664215;106.680595
257;534.623291;338.724670;106.678352
258;534.671326;338.699249;106.616386
259;534.654114;338.752045;106.621422
260;534.694031;338.669159;106.424080
261;534.717407;338.735413;106.374527
262;534.683594;338.743256;106.409515
263;534.674011;338.741425;106.392731
264;534.683472;338.730743;106.389389
265;534.656677;338.727264;106.394753
266;534.738708;338.797211;106.332596
267;534.750610;338.801666;106.294662
268;534.752136;338.790527;106.269905
269;534.751709;338.788025;106.267570
270;534.704407;338.838623;106.222488
271;534.714111;338.855347;106.187607
272;534.761292;338.813904;106.150627
273;534.778076;338.825165;106.056580
274;534.759521;338.794006;106.114426
275;534.761536;338.838867;106.121544
276;534.765503;338.779663;106.069817
277;534.778564;338.759979;106.034149
278;534.759338;338.786285;106.118973
279;534.833435;338.769348;106.005692
280;534.778137;338.746735;106.004616
281;534.805908;338.762756;105.991440
282;534.820374;338.760498;105.965378
283;534.817322;338.751862;105.937691
284;534.797852;338.740906;105.941513
285;534.816406;338.709747;105.948143
286;534.824951;338.744263;105.945053
287;534.822388;338.709534;105.936142
288;534.817810;338.741669;105.926682
289;534.806580;338.696808;105.928925
290;534.805420;338.687408;105.931694
291;534.803833;338.629547;105.838509
292;534.826660;338.623718;105.860909
293;534.820984;338.613159;105.913605
294;534.817993;338.507935;105.908333
295;534.804932;338.458466;105.950638
296;534.765015;338.454071;105.999146
297;534.748840;338.369293;106.048279
298;534.712463;338.306976;106.126114
299;534.723145;338.294220;106.240700
300;534.693848;338.263153;106.351768
301;534.618103;338.150085;106.494461
302;534.575500;338.036011;106.698402
303;534.458557;338.039734;106.891335
304;534.357849;337.977844;107.116295
305;534.201782;337.899353;107.374931
306;534.017761;337.811920;107.657814
307;533.843079;337.748108;107.917297
308;533.673645;337.713959;108.201241
309;533.540894;337.714874;108.647797
310;533.436890;337.665131;108.956833
311;533.351501;337.662598;109.281227
312;533.079834;337.774414;109.730637
313;532.861328;337.795654;110.200485
314;532.380310;337.932983;111.108444
315;531.767639;338.135895;112.050339
