PTP359;;;
Date:;2025/04/23;;
177;489.172791;483.705688;108.090996
178;489.155975;483.695953;108.098160
179;489.162659;483.698669;108.092110
180;489.203369;483.710876;108.007545
181;489.214172;483.711914;107.990173
182;489.209717;483.710480;107.998413
183;489.205994;483.709747;108.004311
184;489.347351;483.711365;107.896927
185;489.472351;483.701172;107.890633
186;489.450073;483.653503;107.871559
187;489.440796;483.639130;107.881073
188;489.475281;483.633270;107.807564
189;489.424194;483.639221;107.756439
190;489.459198;483.627686;107.797684
191;488.877655;483.780914;108.158394
192;489.268250;483.564392;107.886673
193;489.281189;483.398987;107.883850
194;489.396545;483.398285;107.820168
195;489.422546;483.322937;107.888229
196;489.402527;483.297180;107.825134
197;489.259430;483.181519;107.933815
198;489.039490;483.154175;108.119713
199;489.311920;483.188446;107.900223
200;489.239258;483.090637;107.894905
201;489.090973;483.036133;108.029572
202;489.150604;483.063385;107.996437
203;489.169952;482.976044;107.939774
204;489.141541;482.939178;107.897316
205;489.164948;482.960815;107.931183
206;489.178375;482.972015;107.934380
207;489.180054;482.972412;107.930328
208;489.179535;482.971619;107.929329
209;489.299774;482.990417;107.775452
210;489.198364;482.951508;107.860855
211;489.148834;482.938934;107.924629
212;489.114166;482.934875;108.106224
213;489.330139;482.970917;107.863770
214;489.438660;482.991089;107.824570
215;489.317047;483.057831;108.011604
216;489.367859;483.089325;107.854378
217;489.473328;483.101379;107.795052
218;489.448914;483.079803;107.818794
219;489.446320;483.077942;107.738266
220;489.457947;483.098785;107.811882
221;489.461395;483.101593;107.835869
222;489.467865;483.089325;107.793648
223;489.476471;483.097076;107.800262
224;489.483002;483.084351;107.760132
225;489.447327;483.065094;107.780838
226;489.406433;483.107178;107.680038
227;489.388428;483.072723;107.714905
228;489.445496;483.075684;107.795860
229;489.395325;483.010651;107.786041
230;489.230255;482.959534;107.940750
231;489.317322;482.965179;107.820824
232;489.220520;482.962891;107.844406
233;489.081573;482.940674;108.007553
234;489.151184;482.952393;107.933258
235;489.130219;482.847229;107.877174
236;489.133636;482.812439;107.929749
237;488.872864;482.743439;108.102364
238;488.963806;482.811340;107.915169
239;488.972992;482.840729;107.819473
240;488.963623;482.844849;107.885674
241;488.840485;482.874847;107.886787
242;488.793793;482.876709;107.957260
243;488.714294;482.898926;108.081238
244;488.501038;482.928162;108.270142
245;488.521820;483.006592;108.209053
246;488.528687;483.146301;108.280785
247;488.481750;483.251160;108.323235
248;488.396240;483.381866;108.512527
