PTP358;;;
Date:;2025/04/28;;
Time:;14:08:29;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;870.545105;663.560730;120.254921
2;869.545349;663.298462;121.840477
3;868.852661;663.017456;122.911713
4;868.158325;662.802551;123.962311
5;867.109070;662.364380;125.055435
6;866.247375;661.644287;126.673012
7;865.124878;660.864380;127.780235
8;864.195251;659.085510;129.425140
9;862.490662;658.731079;130.381058
10;861.078613;658.733643;131.628021
11;859.350220;657.622864;133.716095
12;857.384338;656.314941;135.077072
13;855.455383;655.184631;136.593323
14;853.289490;654.215393;138.344528
15;850.838623;652.707458;140.103058
16;848.839966;651.625977;141.070450
17;846.081726;650.025696;143.167023
18;843.595886;648.442261;144.664322
19;840.802551;647.452637;145.772018
20;837.651428;645.572510;147.755508
21;834.580444;643.891418;149.379410
22;831.462219;642.438599;151.295395
23;827.962280;641.148376;151.892319
24;824.396973;639.361450;152.869247
25;820.997742;637.392273;154.510147
26;817.025452;635.413269;155.786255
27;813.059326;633.796631;156.662796
28;809.345459;631.948486;157.744415
29;805.038696;630.206665;158.699646
30;800.745850;628.301025;159.085388
31;796.757996;626.192139;159.499435
32;792.405396;624.489319;160.109711
33;787.559204;622.502136;160.617554
34;783.315857;620.116272;161.547272
35;778.693237;618.373779;161.325623
36;773.992615;616.302002;161.482422
37;769.075073;614.200012;161.312637
38;764.451172;612.212646;160.967606
39;759.732971;610.061157;160.694473
40;754.640747;607.932678;161.283066
41;749.510803;605.747131;161.460770
42;744.515930;603.443420;161.437790
43;739.613647;601.009460;161.011917
44;734.961792;598.836487;160.534119
45;730.060486;596.984192;159.634918
46;724.985535;594.863281;159.730453
47;719.929993;592.561218;159.491959
48;715.135376;590.449646;159.257645
49;710.545471;588.135132;159.088364
50;705.609192;585.756042;159.196243
51;700.668701;583.519714;158.963379
52;695.958862;581.476624;158.979431
53;691.491272;579.183044;158.334183
54;686.891541;576.855408;157.783356
55;682.133423;574.842102;157.019089
56;677.517273;572.966187;157.028091
57;673.067200;570.620117;156.705338
58;668.663574;568.297485;156.364075
59;664.372986;566.210327;155.520370
60;660.275818;564.272644;155.084274
61;655.965576;561.801392;154.639587
62;651.643982;559.729858;154.858871
63;647.900879;557.654358;153.936600
64;644.067993;555.656616;153.373291
65;639.828491;553.311279;152.878738
66;636.181458;551.344055;152.358261
67;632.402405;549.202087;151.767578
68;628.371338;546.951660;151.611374
69;624.560608;544.982422;150.898468
70;620.696655;543.327332;150.257141
71;617.179504;541.308899;149.273544
72;613.703430;539.481384;148.349030
73;610.397949;537.931274;148.031204
74;606.476135;536.046875;147.749451
75;602.778809;534.358765;147.687775
76;599.326904;532.514771;146.701477
77;595.861084;531.200378;145.444031
78;592.875916;529.742493;144.966980
79;589.567444;528.204834;144.595734
80;586.267273;526.758179;144.058990
81;583.273804;525.573486;142.900879
82;580.285889;523.731750;142.820145
83;577.684448;522.740112;141.824310
84;574.715576;521.446411;140.786301
85;571.850037;520.388367;139.656143
86;569.703247;518.917114;138.988052
87;567.012512;517.592834;138.839905
88;564.442932;516.635315;137.531738
89;562.121826;515.276428;136.843704
90;560.093628;514.428345;135.588882
91;557.595520;513.128540;134.815964
92;555.566406;512.298401;134.231079
93;553.093506;511.251465;133.639801
94;551.208923;510.151031;132.582260
95;549.269653;509.370483;131.505051
96;547.218506;508.472748;130.340714
97;545.502869;507.620575;130.016281
98;543.325500;506.632599;129.185318
99;541.768250;505.932220;127.921257
100;539.948242;505.064606;126.661491
101;538.418335;504.256104;125.603539
102;536.626953;503.759827;124.802818
103;535.107849;502.951843;124.007172
104;533.683533;502.328491;122.444107
105;532.613647;501.813812;121.617188
106;530.888306;501.219299;120.326065
107;529.520691;500.799835;119.458107
108;528.420654;500.497864;118.244843
109;527.769592;499.817657;116.864349
110;526.494873;499.403839;115.800034
111;525.248047;498.940460;115.067825
112;524.205872;498.523773;114.365463
113;523.414856;498.191193;113.000984
114;523.078369;497.968628;111.731827
115;522.576294;497.776855;110.447060
116;521.946167;497.495361;109.199707
117;521.411011;496.940552;109.054169
118;521.231262;496.617432;107.442879
119;521.112305;496.253723;105.355759
120;520.912720;495.933136;104.129555
121;521.109497;495.464447;102.646599
122;521.441040;495.206085;101.071297
123;521.680420;495.245667;99.874046
124;521.830139;495.183075;99.061089
125;521.816589;494.983917;98.454254
126;521.861145;494.824097;97.758850
127;521.911438;494.632874;97.087433
128;521.939758;494.553955;96.541878
129;521.892090;494.570068;96.094505
130;521.897644;494.555725;95.815323
131;522.020569;494.593964;95.527626
132;522.075745;494.596039;95.293640
133;522.050415;494.603577;95.187675
134;522.129089;494.542267;94.994545
135;522.118896;494.544006;94.876198
136;522.144775;494.533234;94.800697
137;522.152161;494.531891;94.794563
138;522.151611;494.521423;94.765251
139;522.157959;494.620728;94.638817
140;522.146118;494.635071;94.616432
141;522.162048;494.640015;94.615639
142;522.261597;494.703979;94.534630
143;522.251221;494.738220;94.513367
144;522.249390;494.815430;94.471458
145;522.265625;494.909088;94.433739
146;522.280090;495.010284;94.437126
147;522.303467;495.119232;94.428467
148;522.344849;495.286133;94.340759
149;522.335754;495.408295;94.296104
150;522.345581;495.510193;94.249863
151;522.389099;495.586151;94.183495
152;522.446106;495.683502;94.123749
153;522.425842;495.793488;94.045128
154;522.432617;495.799042;93.992233
155;522.452759;495.859680;93.926224
156;522.471680;495.861847;93.867676
157;522.496826;495.879578;93.860123
158;522.514465;495.863312;93.785957
159;522.467834;495.851288;93.699257
160;522.460388;495.852539;93.689842
161;522.523254;495.822449;93.636124
162;522.495056;495.830444;93.600624
163;522.518860;495.734436;93.605247
164;522.487366;495.757904;93.531448
165;522.447083;495.748932;93.494362
166;522.550415;495.686188;93.454498
167;522.510071;495.663971;93.425804
168;522.558105;495.677887;93.447044
169;522.572693;495.636261;93.346893
170;522.593018;495.617859;93.251282
171;522.584290;495.635193;93.306915
172;522.623169;495.636993;93.228210
173;522.672546;495.560577;93.169823
174;522.649475;495.551849;93.072548
175;522.613708;495.550842;93.056328
176;522.618408;495.540527;93.028580
177;522.660461;495.524231;93.010544
178;522.655884;495.444061;93.032944
179;522.623962;495.399170;93.043442
180;522.642090;495.342316;93.043411
181;522.642090;495.229767;93.153961
182;522.643982;495.201080;93.157036
183;522.624207;495.140320;93.205200
184;522.680054;495.200867;93.229195
185;522.582031;495.057983;93.285095
186;522.665710;495.090942;93.229523
187;522.608643;495.058075;93.255058
188;522.597473;495.038940;93.247437
189;522.602234;495.039642;93.240982
190;522.607483;495.040741;93.231186
191;522.654419;495.105438;93.199554
192;522.677307;495.115540;93.154625
193;522.713684;495.118591;93.132683
194;522.759888;495.101898;93.170464
195;522.785461;495.112000;93.166222
