PTP305;;;
Date:;2025/04/15;;
Time:;13:31:43;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;865.120361;681.734009;116.447136
2;865.195679;681.904663;117.150497
3;865.244812;682.001709;117.958931
4;865.313171;682.049805;118.848236
5;865.321472;682.179443;119.861038
6;865.200439;682.328064;120.699028
7;865.018372;682.473145;121.663818
8;864.876099;682.498047;122.643074
9;864.897888;682.658325;123.915901
10;864.783386;682.915955;125.596161
11;864.400024;682.960571;126.944214
12;864.087524;682.795044;128.254807
13;863.518127;683.012329;129.422546
14;863.043518;683.147034;132.007446
15;862.554932;682.966919;133.790619
16;862.114685;683.100403;134.445465
17;861.351257;683.170166;136.254120
18;860.579590;683.466431;138.006638
19;860.281982;683.357117;139.146820
20;859.860291;683.220093;141.126251
21;859.313293;683.364075;142.516037
22;858.548340;683.171936;144.681244
23;857.598083;683.387268;145.487717
24;856.735413;683.698120;146.706223
25;855.986206;683.815979;147.791336
26;855.413330;683.892456;148.658752
27;854.808472;684.010986;149.634064
28;854.068176;683.865173;151.172470
29;853.444580;684.084290;151.509125
30;852.916443;684.463745;151.939651
31;852.320374;684.630798;152.439209
32;851.790527;684.678711;152.802841
33;851.302734;684.735779;153.013870
34;850.995789;684.725647;153.201248
35;850.724915;684.829041;153.395538
36;850.398865;684.974426;153.530991
37;850.081665;685.036194;153.553543
38;849.854797;685.173950;153.411331
39;849.644897;685.330200;153.209335
40;849.244751;685.445068;152.782104
41;848.924561;685.476135;152.398422
42;848.582764;685.574890;151.912994
43;848.305664;685.702820;151.435944
44;848.002197;685.771484;151.122559
45;847.768127;685.748108;150.989594
46;847.403503;685.676025;150.895721
47;846.963440;685.646973;150.988464
48;846.160889;685.512512;151.145905
49;845.280151;685.343323;151.291977
50;844.572205;685.194458;151.583511
51;843.915527;685.034119;151.856873
52;843.178223;684.927795;152.177246
53;842.344421;684.601379;152.801773
54;841.274048;684.195374;153.767441
55;839.971375;683.907898;155.246536
56;838.700867;683.743347;156.584137
57;837.573853;683.564636;157.533325
58;836.305420;683.108948;158.498535
59;835.023865;682.839478;159.894836
60;833.475342;682.797241;161.512650
61;831.316833;682.657532;163.839111
62;829.995056;682.476013;165.440689
63;828.456299;682.282532;167.034332
64;826.153381;682.111450;169.702438
65;824.582153;681.776917;171.498611
66;822.562195;681.143066;173.248825
67;820.580811;680.932434;175.741699
68;818.659912;680.376099;178.235870
69;816.740601;679.641663;180.571243
70;814.732056;679.307617;182.414047
71;812.797546;679.051147;184.890274
72;811.007385;678.490662;186.634521
73;808.817932;677.718933;188.815491
74;806.879517;676.883484;191.652588
75;804.705872;676.234802;193.341324
76;802.753540;675.341064;195.698929
77;800.473328;675.081909;197.477036
78;798.191040;674.306396;199.427277
79;796.024597;673.288391;201.174255
80;793.837646;672.176025;203.164063
81;791.315063;671.362244;205.231125
82;788.989685;670.365173;207.283875
83;786.347107;669.361694;209.076248
84;783.605225;668.527649;210.092087
85;780.766907;667.593994;212.215012
86;778.137634;666.354309;213.740540
87;774.974976;665.380371;215.256546
88;771.896240;664.039307;216.654449
89;768.870300;662.902405;218.033630
90;766.095276;661.769592;219.067490
91;762.692444;660.603882;220.133972
92;759.739319;659.228882;221.406937
93;756.056885;658.150696;222.287979
94;752.387329;656.770630;223.471268
95;748.934509;655.528931;223.870804
96;745.482056;654.223083;224.396851
97;741.833923;652.803650;225.009995
98;738.138123;651.354553;225.505386
99;734.202942;649.837646;226.311707
100;730.220093;648.267517;226.757202
101;726.379517;646.652161;226.695755
102;722.588440;645.124146;227.118088
103;718.731506;643.397705;227.259598
104;714.821777;641.643066;226.841263
105;710.886475;640.024536;226.840591
106;706.809692;638.250488;227.074097
107;702.743164;636.260498;226.824448
108;698.822693;634.251404;226.611801
109;695.119446;632.029114;226.001068
110;690.728333;630.091919;225.740265
111;686.862732;628.039917;225.017410
112;682.903809;626.115540;224.058350
113;678.797852;623.954163;222.968018
114;674.743958;621.874695;222.511948
115;670.907043;619.709412;221.555008
116;666.926208;617.419189;220.809830
117;662.838074;615.347107;219.699066
118;658.725586;613.171204;218.482483
119;654.876282;611.079224;217.487350
120;650.977905;608.740479;215.888550
121;646.780151;606.560669;214.908020
122;642.973816;604.308777;213.819336
123;639.205200;602.009338;212.241348
124;635.160461;599.661011;210.881287
125;631.478699;597.640137;209.774200
126;627.886108;595.400330;208.423874
127;624.272583;592.971313;206.904266
128;620.558350;590.743958;205.291534
129;616.718140;588.808777;204.082550
130;613.116760;586.519104;202.044647
131;609.708435;584.550232;200.279144
132;605.978455;582.267578;199.030518
133;602.759033;580.240540;197.468307
134;599.517334;578.064697;196.114883
135;595.881653;576.122925;194.453568
136;592.850220;574.359924;192.523239
137;589.776367;572.379700;191.154510
138;586.573730;570.396057;189.164520
139;583.401672;568.640747;187.881058
140;580.422852;566.702698;185.912506
141;577.805420;564.809631;184.651978
142;574.736572;563.322021;183.187881
143;572.374207;561.432251;181.078262
144;569.710754;559.742188;180.184769
145;566.910278;558.130310;178.664185
146;564.614990;556.346863;176.508942
147;562.129089;554.935852;175.328705
148;559.695679;553.423706;173.617981
149;557.544189;551.816467;172.735565
150;554.937561;550.437134;170.994476
151;552.616638;548.505066;170.333542
152;550.875122;547.293396;168.349808
153;548.432129;545.883484;167.649033
154;546.649109;544.713318;166.278793
155;544.717102;543.261658;165.422485
156;542.841919;542.069275;163.891022
157;541.190552;541.071167;162.645844
158;539.174683;539.899048;161.748566
159;537.630920;538.461182;160.941833
160;536.135315;537.127014;160.338959
161;534.744995;536.016724;159.178650
162;533.018921;535.077332;158.038849
163;531.669983;533.595825;157.068253
164;530.680054;532.627563;155.781586
165;529.610596;531.465759;155.020203
166;528.254761;530.183350;154.535614
167;526.813232;529.178345;153.909943
168;526.035950;528.221069;152.270309
169;525.207336;527.276367;150.758774
170;523.986877;526.106140;150.888123
171;522.731445;525.361877;150.142883
172;521.795227;524.402588;148.698669
173;520.796448;523.497864;148.595993
174;519.932373;522.528076;147.853745
175;518.895386;521.754639;146.837555
176;517.847229;521.361084;145.889435
177;517.061707;520.578613;144.993027
178;516.062561;519.787903;144.075562
179;515.429443;519.174500;143.017944
180;514.746826;518.521729;142.351593
181;513.894897;518.044250;141.524857
182;513.037598;517.300415;140.599487
183;512.298523;516.675415;140.169556
184;511.743469;516.118225;139.385315
185;511.096039;515.620361;138.290634
186;510.579346;515.147156;137.349792
187;510.062927;514.660583;136.846466
188;509.542877;514.022522;136.107651
189;509.150208;513.507324;135.000290
190;508.530182;513.080505;134.642899
191;508.176880;512.364624;133.529388
192;507.757385;511.971344;132.717392
193;507.240540;511.696350;132.155487
194;506.743134;511.356812;131.676300
195;506.509827;510.949951;130.894531
196;506.449738;510.637756;130.282074
197;506.198181;510.365845;129.794800
198;506.059387;510.041351;129.346710
199;506.014496;509.772888;128.783081
200;505.901703;509.498657;128.263931
201;505.686584;509.262970;127.725319
202;505.499481;508.906219;127.195488
203;505.474335;508.732117;126.772697
204;505.524384;508.719269;126.511169
205;505.554199;508.644592;126.137215
206;505.620239;508.552856;125.820145
207;505.712982;508.450378;125.518127
208;505.674561;508.436493;125.300606
209;505.627441;508.361328;125.253548
210;505.645020;508.323212;125.169685
211;505.671722;508.250153;125.147263
212;505.618652;508.218719;125.184021
213;505.601959;508.216583;125.201675
214;505.544952;508.253143;125.237938
215;505.486420;508.277771;125.290062
216;505.377167;508.261322;125.391823
217;505.282837;508.269318;125.520454
218;505.174622;508.367065;125.425575
219;505.119354;508.423340;125.478119
220;505.060120;508.437805;125.548096
221;505.048340;508.530792;125.614922
222;504.961121;508.585449;125.638435
223;504.915344;508.662628;125.721947
224;504.791992;508.702606;125.774292
225;504.702118;508.794434;125.850311
226;504.623840;508.839111;125.984306
227;504.471130;508.845795;126.185898
228;504.411926;508.846039;126.295296
229;504.395508;508.848450;126.353981
230;504.204987;508.812378;126.636536
231;504.127686;508.751495;126.792068
232;504.175323;508.728851;126.838661
233;504.113983;508.620697;126.910172
234;504.098419;508.613647;126.935806
235;504.246155;508.511810;127.093994
236;504.126678;508.535370;126.981743
237;504.227722;508.435486;127.056015
238;504.248535;508.408875;127.085365
239;504.190125;508.305237;127.129135
240;504.218201;508.204834;127.210533
241;504.246185;508.105743;127.264244
242;504.172729;508.017761;127.325607
243;504.188782;507.907013;127.351646
244;504.163544;507.869934;127.341354
245;504.081848;507.766052;127.424744
246;504.072113;507.647919;127.511307
247;504.085327;507.625671;127.490517
248;503.974976;507.514709;127.582146
249;503.927490;507.481140;127.650780
250;503.897614;507.409424;127.718597
251;503.859680;507.305420;127.770004
252;503.819824;507.276703;127.796799
253;503.776733;507.254761;127.821198
254;503.711304;507.182739;127.874344
255;503.649994;507.152924;127.921410
256;503.595367;507.138184;127.957237
257;503.529907;507.067810;128.010391
258;503.554626;507.138550;128.114334
259;503.546082;507.076050;128.152527
260;503.523438;507.078247;128.195465
261;503.454926;507.073273;128.218613
262;503.427399;506.990387;128.250656
263;503.431335;506.985687;128.272263
264;503.390686;506.962677;128.273178
265;503.367493;506.877777;128.301346
266;503.348572;506.780945;128.339386
267;503.339752;506.785126;128.387283
