PTP329;;;
Date:;2025/04/22;;
97;630.477600;649.567505;162.161850
98;625.532959;647.123474;161.688187
99;620.980652;644.502686;160.170914
100;616.633240;641.907410;158.847061
101;612.026184;639.423523;158.407104
102;607.589844;636.951477;157.431915
103;603.254395;634.731384;156.269302
104;599.023010;632.507446;154.946838
105;595.068420;630.103210;153.886398
106;590.871521;627.929199;152.987991
107;587.173950;625.869019;152.007767
108;583.582336;623.596008;150.224197
109;579.764648;621.383667;149.300339
110;576.352661;619.349182;148.404449
111;572.900391;617.330139;146.854950
112;569.502808;615.408997;145.525009
113;566.481262;613.674744;144.427963
114;563.171204;611.640930;143.627274
115;560.272766;610.021790;142.382599
116;557.447815;608.546082;140.805298
117;554.357971;607.052307;139.898605
118;551.808289;605.438477;138.510254
119;549.052368;603.947388;137.830963
120;546.275269;602.782532;136.534164
121;543.988586;601.695251;135.472641
122;541.571594;600.028931;134.286850
123;539.450195;598.988586;133.258957
124;536.825012;597.631592;133.079346
125;534.912842;596.565063;131.841904
126;533.037048;595.438232;130.684143
127;531.039185;594.024170;129.373810
128;528.978027;593.031921;129.107895
129;527.356445;591.829102;128.644577
130;525.980164;590.846863;127.510162
131;524.540283;589.831238;126.449677
132;522.930115;588.739746;125.637321
133;521.616028;587.939819;124.726463
134;520.082642;587.305603;124.272247
135;518.845398;586.482605;123.613991
136;517.766479;585.558716;122.298553
137;516.709656;584.749451;121.738731
138;515.523193;584.116028;121.347328
139;514.354614;583.287292;120.620743
140;513.469727;582.574707;119.584419
141;512.791260;582.098511;118.678886
142;512.016724;581.443726;118.277359
143;511.281982;580.638794;117.523651
144;510.474121;579.830688;116.829117
145;509.784698;579.324036;116.576225
146;509.143768;578.959473;116.576744
147;508.433380;578.612854;116.368324
148;508.064911;578.126221;116.145912
149;507.447327;577.504456;116.038734
150;506.909943;576.936401;115.874146
151;506.480652;576.452148;115.597176
152;505.953949;575.976318;115.213303
153;505.444336;575.632690;115.324448
154;504.860260;575.332642;115.499550
155;504.390625;574.971252;115.446625
156;503.909424;574.477356;115.474083
157;503.509674;573.823975;115.538223
158;503.070831;573.106995;115.578484
159;502.728821;572.627563;115.316246
160;502.551636;572.291748;115.008690
161;502.602295;571.910034;114.425438
162;502.648315;571.464966;113.961014
163;502.576538;571.007263;113.696465
164;502.539337;570.701355;113.626175
165;502.471832;570.470276;113.429718
166;502.510223;570.039001;113.598160
167;502.423828;569.638367;113.611382
168;502.345551;569.555481;113.254936
169;502.292694;569.490784;113.150993
170;502.151093;569.211487;113.654053
171;502.022186;569.039429;113.838402
172;501.884735;568.932190;113.912766
173;501.729950;568.850708;113.958618
174;501.626038;568.829041;114.046837
175;501.590393;568.812866;113.993523
176;501.609222;568.712524;113.979637
177;501.466278;568.647217;114.126221
178;501.474884;568.668945;114.159119
179;501.339478;568.547058;114.249367
180;501.420502;568.623840;114.139961
181;501.661407;568.613098;114.017792
182;501.749359;568.675537;113.953224
183;501.808197;568.702393;113.874832
184;501.797546;568.713501;113.788498
185;501.806854;568.705994;113.737770
186;501.791809;568.707397;113.763054
187;501.789124;568.711792;113.791260
188;501.768860;568.636292;113.837723
189;501.636444;568.584839;113.868324
190;501.553070;568.532593;113.869583
191;501.454529;568.498169;114.014168
192;501.299042;568.289185;114.352844
193;501.138306;568.231750;114.524048
194;501.125793;568.149780;114.621162
195;501.091248;568.046997;114.705185
196;501.013977;567.925781;114.839928
197;500.877197;567.836731;114.981316
198;500.799011;567.807373;115.036247
199;500.658203;567.764343;114.999359
200;500.610016;567.848450;114.998093
201;500.531128;567.760559;115.118576
202;500.398560;567.754639;115.092949
203;500.334747;567.768005;115.108398
204;500.306519;567.781921;115.125320
205;500.234741;567.753113;115.162895
206;500.145294;567.761719;115.135857
207;500.111572;567.656982;115.216812
208;500.105560;567.660278;115.380196
209;499.914276;567.657349;115.348999
210;499.973206;567.770935;115.309181
211;499.791046;567.600403;115.332352
212;499.608795;567.577148;115.527763
213;499.431213;567.599792;115.580513
214;499.343475;567.634155;115.560219
215;499.223846;567.633118;115.698814
216;499.064911;567.647156;115.767952
217;498.926971;567.674133;115.771515
218;498.832520;567.707947;115.802238
219;498.665222;567.716187;115.863533
220;498.587372;567.640015;115.859695
221;498.494690;567.635864;115.969070
222;498.396027;567.602234;116.060631
223;498.333496;567.688416;116.043472
224;498.247131;567.740967;116.023949
225;498.223419;567.748169;116.056236
226;498.171295;567.751160;116.132904
227;498.095886;567.726929;116.126869
228;498.065033;567.725464;116.157845
229;498.051941;567.740479;116.220612
230;497.999939;567.755554;116.192261
231;497.985199;567.754761;116.186844
232;497.929443;567.728210;116.281044
233;497.891785;567.729431;116.355553
234;497.796417;567.752136;116.345795
235;497.769165;567.751648;116.336792
236;497.753265;567.748169;116.356728
237;497.940643;567.767334;116.366127
238;497.924377;567.783508;116.358337
239;497.892975;567.766541;116.349014
240;497.706482;567.771118;116.344307
241;497.822174;567.790100;116.344566
242;497.907043;567.797302;116.347183
243;497.753876;567.848145;116.263832
244;497.709442;567.871521;116.307076
245;497.653961;567.865540;116.273010
246;497.704498;567.863220;116.233307
247;497.715332;567.743164;116.153671
248;497.721985;567.760681;116.210419
249;497.716736;567.799072;116.169434
250;497.736938;567.774414;116.170021
251;497.752197;567.740662;116.132187
252;497.757416;567.746155;116.059235
253;497.763031;567.786865;116.045181
254;497.802429;567.797974;116.050453
255;497.821045;567.773560;116.016167
256;497.768860;567.774963;116.024284
257;497.787781;567.880371;116.020798
258;497.863220;567.898010;115.988747
259;497.879150;567.892639;115.975861
260;497.841248;567.856506;115.950104
261;497.879700;567.878845;115.948517
262;497.933899;567.878052;115.923645
263;497.954681;567.973511;115.813751
264;498.020233;567.984192;115.817734
265;498.047455;567.997559;115.834427
266;498.048492;567.961792;115.775246
267;498.039185;567.869873;115.748306
268;498.057129;567.877258;115.655746
269;498.090118;567.964111;115.687004
270;498.151642;567.958069;115.626495
271;498.179535;567.958496;115.612762
272;498.190033;567.954285;115.594002
273;498.179321;567.958252;115.568817
274;498.196472;567.955872;115.574577
275;498.203705;567.929626;115.591324
276;498.189606;567.948364;115.591370
277;498.212921;567.937073;115.573799
278;498.207123;567.927551;115.587288
279;498.201599;567.931213;115.482742
280;498.214996;567.947083;115.464981
281;498.207397;567.948486;115.499619
282;498.177216;567.941406;115.561523
283;498.191895;567.951721;115.537338
284;498.150177;568.035645;115.486519
