PTP338;;;
Date:;2025/04/22;;
Time:;16:46:22;;
Type:;test;;
Description:;"";;
Notes:;"";;
TRAJECTORIES;;;
200.000000;Hz;;
;*1;;
Field #;X;Y;Z
1;893.761597;635.309326;115.567909
2;893.814026;635.321533;115.416504
3;893.810669;635.210022;115.513474
4;893.782471;635.183228;115.577431
5;893.757019;635.207458;115.446648
6;893.772827;635.199280;115.469833
7;893.789307;635.195435;115.414261
8;893.838074;635.071228;115.271347
9;893.811035;635.087036;115.366478
10;893.809143;634.969849;115.310287
11;893.800598;634.913757;115.282211
12;893.779419;634.957031;115.236786
13;893.826172;634.896851;115.125381
14;893.772156;634.820251;115.356819
15;893.713257;634.809753;115.352226
16;893.727234;634.794128;115.384018
17;893.694336;634.802185;115.345001
18;893.573730;634.788269;115.499352
19;893.593384;634.715271;115.499222
20;893.532532;634.752747;115.551430
21;893.553711;634.678101;115.517395
22;893.493835;634.638367;115.645180
23;893.394104;634.625427;115.702599
24;893.299927;634.644348;115.702599
25;893.275635;634.564148;115.713448
26;893.245911;634.539124;115.758110
27;893.240295;634.520874;115.857658
28;893.074768;634.572449;115.995453
29;892.897827;634.491089;116.107094
30;892.810059;634.466187;116.282898
31;892.662292;634.378174;116.536568
32;892.399475;634.402344;116.766624
33;892.123840;634.541077;116.859467
34;891.810059;634.511169;117.192490
35;891.459167;634.499268;117.699089
36;891.070801;634.386780;118.269730
37;890.788940;634.301697;118.874557
38;890.602783;634.227234;119.042122
39;890.494324;634.009705;119.797333
40;889.948120;633.811951;120.938652
41;889.438232;633.751038;121.949142
42;888.826294;633.773438;122.800797
43;888.228149;633.794983;123.215073
44;887.811768;633.651917;123.745552
45;887.048218;633.370178;124.592697
46;886.225159;633.005127;125.529762
47;885.585754;632.314575;126.596100
48;884.998657;631.718201;127.269150
49;884.441406;631.297119;127.628616
50;883.774719;630.986633;128.064651
51;883.020813;630.413757;129.004440
52;881.997864;629.915405;130.287354
53;880.786621;629.150879;131.744934
54;879.540405;628.276245;132.640839
55;878.168152;627.525085;133.844086
56;876.664124;626.909973;134.562469
57;875.270996;626.108643;135.211456
58;873.905518;624.738220;136.469635
59;872.010986;623.608459;137.351471
60;869.707764;622.832214;138.134460
61;867.962036;621.743469;138.719437
62;866.115479;620.314819;139.889374
63;863.611877;619.445374;141.127884
64;861.406006;618.024292;142.323669
65;858.787292;616.742859;143.049713
66;856.262573;615.556519;144.379349
67;853.660217;613.923523;145.459198
68;850.615540;612.893555;146.088470
69;847.924377;611.009644;147.848618
70;844.898254;609.611023;148.661957
71;841.727112;608.059631;149.068344
72;839.173523;606.535400;149.976059
73;835.562866;604.685669;150.879791
74;832.242798;603.049622;152.231216
75;828.791138;601.371033;153.001541
76;825.504211;599.744629;153.793839
77;822.192566;597.696838;155.128372
78;818.318176;595.867249;156.260193
79;814.776672;593.817078;156.909805
80;810.944092;591.962402;157.464630
81;807.258057;590.139832;158.178024
82;803.392090;588.013245;159.377350
83;799.719604;586.182129;160.250015
84;796.073059;584.058289;160.994476
85;791.815491;581.895081;161.385178
86;788.208679;579.861755;162.107361
87;784.096985;577.980225;163.039612
88;779.853821;575.578552;163.307022
