Circle03;;;
Date:;2025/04/08;;
201;905.513672;477.886810;30.389572
202;906.422729;476.959534;30.448984
203;907.511719;476.081451;30.649845
204;908.500732;475.301971;30.996691
205;909.588989;474.534027;30.877014
206;910.314514;473.634277;30.733027
207;911.329102;472.851624;30.772432
208;912.242432;471.935486;30.915136
209;913.116333;471.310516;31.109671
210;914.092285;470.702820;31.322166
211;915.037903;469.814667;31.218613
212;915.970215;468.922363;30.850742
213;916.931458;468.188202;30.978760
214;917.903015;467.717834;31.024143
215;919.079834;467.177307;31.064043
216;919.954529;466.382080;30.939571
217;920.753235;465.548004;31.004889
218;921.901245;464.781799;31.119883
219;923.060852;463.985016;31.189386
220;924.030029;463.600555;30.989225
221;924.943420;463.431732;31.030138
222;925.978149;462.632813;31.250978
223;927.507629;461.879852;31.168480
224;928.662048;461.465302;31.301628
225;929.468506;460.889252;31.502354
226;930.297546;460.262146;31.557762
227;931.384094;459.651489;31.572065
228;932.726563;459.023071;31.592588
229;933.897888;458.710632;31.589334
230;934.860107;458.325226;31.485325
231;935.714600;457.801544;31.652163
232;936.755371;457.110474;31.775652
233;938.121155;456.291412;31.543877
234;939.523193;456.103668;31.619511
235;940.255127;455.697235;31.347851
236;941.201477;455.108154;31.394531
237;942.455017;454.364014;31.460091
238;943.801086;453.861694;31.448725
239;944.774353;453.707489;31.716019
240;945.789856;453.194916;31.476633
241;946.889160;452.544861;31.599493
242;947.895020;452.127289;31.818970
243;949.222961;451.870209;32.087353
244;950.364563;451.569946;31.865162
245;951.476807;451.101807;31.638966
246;952.688477;450.635590;31.850374
247;954.225586;450.250427;32.286819
248;955.656067;450.095764;32.021122
249;956.605347;449.666534;31.925446
250;957.887390;449.239471;32.136600
251;959.516113;448.847198;32.525383
252;961.030151;448.504028;32.086006
253;962.065857;448.253113;32.104290
254;963.340088;447.989441;32.463074
255;964.849365;447.775269;32.740250
256;966.089417;447.450623;32.488846
257;967.559753;447.141174;32.435032
258;968.993469;446.831726;32.318077
259;970.408936;446.675385;32.462433
260;971.827087;446.659302;32.270664
261;973.145630;446.212891;32.382919
262;974.504456;445.821716;32.555027
263;976.016296;445.826721;32.734478
264;977.609436;445.646545;32.070885
265;978.841309;445.429688;32.343830
266;980.208008;445.325684;32.826321
267;981.344666;444.658661;33.182526
268;983.406677;444.944489;32.470909
269;984.834900;444.873566;32.462276
270;986.671082;444.762787;32.851105
271;988.399109;444.658142;32.615040
272;989.697449;444.633881;32.790764
273;991.450378;444.669159;33.196068
274;992.919495;444.550598;33.090687
275;994.480164;444.582306;32.836056
276;996.218811;444.672577;33.088261
277;997.887329;444.652008;33.177284
278;999.471497;444.668732;32.829792
279;1001.164185;444.662659;33.027943
280;1002.779419;444.873810;33.192631
281;1004.947388;445.115265;32.796963
282;1006.377747;444.933411;33.130543
283;1007.968384;444.998657;33.481701
284;1009.365540;445.064270;33.644894
285;1011.252808;445.263123;33.344707
286;1012.969116;445.377075;33.523888
287;1014.335449;445.452240;33.538635
288;1016.135376;445.704010;33.194912
289;1017.656677;445.853271;33.670605
290;1019.539612;446.265472;33.924049
291;1021.498657;446.637817;33.284187
292;1023.203857;446.884399;33.603062
293;1024.575806;447.160004;34.109192
294;1026.306396;447.903687;33.622711
295;1027.798584;448.070465;33.504101
296;1029.435913;448.360168;34.064724
297;1031.597412;448.799225;33.895576
298;1032.843750;449.422943;33.576233
299;1034.546509;449.728180;34.242596
300;1036.516968;450.049927;34.534264
301;1038.046875;450.589722;34.367786
302;1039.415161;451.061615;34.397499
303;1041.172485;451.957275;34.611801
304;1042.828735;452.679749;34.165455
305;1044.315063;453.219025;34.193939
306;1045.401367;453.592773;34.261135
307;1047.467773;453.944824;34.795082
308;1049.399170;454.652618;34.546814
309;1050.481201;455.454315;34.508293
310;1051.923706;456.337585;34.337990
311;1053.580200;456.822510;34.435513
312;1055.537598;457.588837;34.816269
313;1057.033325;458.228119;34.969173
314;1058.641602;459.142120;34.789833
315;1060.211792;460.127014;34.678459
316;1061.588623;461.091949;34.824734
317;1063.275757;461.857269;35.068321
318;1065.108032;462.691864;35.121078
319;1066.314331;463.726746;35.535946
320;1067.490601;464.950592;35.261585
321;1069.307495;465.755493;35.003399
322;1070.621826;466.423615;35.095192
323;1071.955200;467.290649;35.446434
324;1073.416626;468.563660;35.339264
325;1074.414063;469.773102;34.821426
326;1075.544678;470.385010;34.800335
327;1076.896484;471.268616;35.194733
328;1078.119141;472.505402;35.464409
329;1079.342285;473.663116;35.215294
330;1080.744019;474.255951;35.251942
331;1081.745117;475.243866;35.499115
332;1082.761597;476.410706;35.951763
333;1083.783691;477.520752;36.097485
334;1084.931885;478.566803;35.868652
335;1085.818970;479.798431;35.393147
336;1086.439819;481.238159;35.046017
337;1087.148804;482.065796;35.149647
338;1088.423706;482.881134;35.737259
339;1089.782471;484.446930;35.829353
340;1091.193970;485.499176;35.725754
341;1091.972900;486.477478;35.745136
342;1092.479614;488.043610;35.823681
343;1093.423218;489.210541;35.924759
344;1094.421021;490.174500;36.113369
345;1095.588867;491.818115;36.136143
346;1096.867920;493.146088;35.841183
347;1097.708618;494.310791;35.927177
348;1098.411011;495.838226;36.152477
349;1099.346436;497.238159;36.563946
350;1100.302979;498.537567;36.418064
351;1101.159912;500.429871;36.072121
352;1102.001587;501.482849;35.806568
353;1103.049316;502.679749;35.883682
354;1103.687500;504.189484;36.311825
355;1104.420776;505.219513;36.764706
356;1105.083862;506.963928;36.682274
357;1105.763550;508.630280;36.432034
358;1106.496338;509.630371;36.392544
359;1107.180176;511.461182;36.141247
360;1108.250244;512.735535;36.174805
361;1108.832153;514.014709;36.266075
362;1109.038574;515.865784;36.473679
363;1109.323853;517.061218;36.495018
364;1109.931885;518.756775;36.408264
365;1110.230225;520.769958;36.570095
366;1110.823853;521.835571;36.590252
367;1111.404419;523.622314;36.464897
368;1112.301392;524.863525;36.256741
369;1112.861694;526.467651;36.168831
370;1113.271729;528.122253;36.034039
371;1113.788940;528.922119;36.263832
372;1114.363770;530.386108;36.537022
373;1114.697388;532.096863;36.664806
374;1114.667725;533.338501;36.842010
375;1114.686157;534.986816;36.848553
376;1114.560669;536.504333;36.955559
377;1114.701660;538.126404;36.376751
378;1114.811523;539.916016;36.064846
379;1115.179199;541.188049;36.506069
380;1115.669189;542.765442;36.934696
381;1115.878174;544.181763;37.152184
382;1115.923462;545.909546;37.245495
383;1115.648804;547.430298;37.202538
384;1115.552246;549.209900;36.420254
385;1115.452393;550.885315;36.488998
386;1115.912476;552.106567;37.029003
387;1116.100952;553.740662;37.155205
388;1115.845337;555.388916;37.080345
389;1115.300293;557.252747;37.081459
390;1115.400269;558.876099;36.549862
391;1115.491699;560.107483;36.517475
392;1115.905518;561.729797;36.880295
393;1115.557129;563.239197;37.041397
394;1114.832397;564.983215;36.320496
395;1114.444702;566.744690;36.041901
396;1114.650146;567.878052;36.584084
397;1114.671021;569.772461;37.033768
398;1113.988525;571.084534;36.647251
399;1113.408691;572.923462;36.376167
400;1113.010742;574.596375;36.353714
401;1113.187134;575.820190;37.252098
402;1112.748291;577.571411;37.116409
403;1112.078857;578.871521;36.988316
404;1111.912109;580.698853;37.308384
405;1111.580811;582.089478;37.018639
406;1111.000122;583.442139;36.550705
407;1110.338135;585.472717;36.125153
408;1110.047729;586.841553;36.154736
409;1109.921509;588.331543;36.744534
410;1108.918335;590.015991;36.692177
411;1108.299683;591.685608;36.852364
412;1107.822510;593.221191;37.220760
413;1107.439575;594.619263;37.199432
414;1106.555054;596.635620;36.564125
415;1105.892090;598.240479;36.223652
416;1105.848145;599.947388;36.328686
417;1105.131348;601.627686;36.115990
418;1104.610474;603.464783;36.567234
419;1104.415649;605.302307;37.176888
420;1103.693359;606.672913;37.172287
421;1102.569336;608.485962;36.786282
422;1101.985840;609.779602;36.473728
423;1101.597656;611.972534;36.631332
424;1100.852783;613.582520;36.583241
425;1100.192139;615.019104;36.651100
426;1099.753662;616.650208;37.012474
427;1098.487061;617.977539;36.854572
428;1097.583862;619.652466;36.852024
429;1096.980103;621.163086;36.595791
430;1096.375854;622.570801;36.227077
431;1095.528931;624.523743;36.450787
432;1094.954590;625.764526;36.630898
433;1093.760864;627.306702;36.792683
434;1092.417603;628.715820;36.661873
435;1092.173706;629.904846;36.564434
436;1091.502686;631.500671;36.290394
437;1090.460938;632.996765;35.800312
438;1089.508911;634.274597;36.571373
439;1088.240723;635.547180;36.814713
440;1086.964966;636.769226;36.060989
441;1086.818481;637.991394;36.150051
442;1086.179810;639.458374;36.776337
443;1084.499512;640.559204;37.109501
444;1083.459717;641.605774;36.951588
445;1082.213257;643.062317;36.233170
446;1081.139160;644.340027;35.664124
447;1080.357178;645.085693;36.003273
448;1079.199463;646.376465;36.236759
449;1077.594116;647.818604;36.027103
450;1076.857666;648.648193;35.833355
451;1076.482422;649.444580;36.187447
452;1074.796875;651.238647;36.177006
453;1073.651978;652.075012;36.532825
454;1072.790894;652.822327;36.299831
455;1071.103882;653.871887;35.673779
456;1069.886353;655.140991;36.059162
457;1068.806885;655.829224;36.465176
458;1067.176880;656.721802;35.861626
459;1066.070435;657.318054;35.733620
460;1064.909180;657.970093;36.035488
461;1063.180298;658.900818;36.154999
462;1062.085449;659.656799;35.965469
463;1061.027466;660.346375;35.543858
464;1059.311035;660.893188;35.557941
465;1058.037842;661.081970;36.298088
466;1056.417358;661.800720;35.675991
467;1054.805420;662.812378;35.094578
468;1053.710083;663.397034;35.638947
469;1052.191040;663.858765;35.867756
470;1050.475464;664.622437;35.164509
471;1049.705933;665.004761;35.058434
472;1048.257080;665.441284;35.579338
473;1046.569946;666.160095;35.655220
474;1045.245361;666.655884;34.789413
475;1044.335449;667.234009;34.881351
476;1042.427124;667.718384;35.279121
477;1040.920166;668.033081;35.101379
478;1039.953613;668.530029;34.503738
479;1038.544556;668.862488;34.757324
480;1036.828857;669.235840;35.278408
481;1035.671753;669.500610;35.020218
482;1034.415649;669.940125;34.504532
483;1033.015137;670.343994;34.755581
484;1031.672974;670.599426;35.264381
485;1030.409790;670.942566;34.953827
486;1029.125366;671.482056;34.252235
487;1027.863037;672.094971;34.425690
488;1026.683594;672.362000;34.938114
489;1025.251953;672.327148;34.920025
490;1023.935425;672.765686;34.320686
491;1023.079590;673.170288;34.295090
492;1022.020996;673.387634;34.858738
493;1020.645386;673.635498;34.911167
494;1019.276672;673.993652;34.480270
495;1018.353088;674.379517;34.444740
496;1017.616882;674.552307;34.675709
497;1016.522583;674.780273;34.857319
498;1015.232727;675.293274;34.879581
499;1014.328430;675.747559;34.852093
500;1013.628845;676.048401;34.452641
501;1012.643311;676.574341;34.196705
502;1011.293030;677.155334;34.190479
503;1010.293091;677.373108;34.533726
504;1009.859436;677.593079;34.646599
505;1009.162476;677.904236;34.419308
506;1008.014099;678.360168;33.949055
507;1006.786194;678.789490;33.648403
508;1006.173218;678.996643;34.254345
509;1005.328308;679.108215;34.758751
510;1004.346252;679.539368;34.450535
511;1003.309937;679.996887;33.755142
512;1002.319824;680.601135;33.043922
513;1001.317078;680.954041;33.363617
514;1000.486450;681.222778;33.998428
515;999.369385;681.220825;34.227997
516;998.271545;681.499268;33.825294
517;997.489075;681.953735;33.454105
518;996.833008;682.394287;33.303520
519;996.150085;682.598938;33.625500
520;994.974915;682.665710;34.038185
521;993.819214;682.955444;33.962322
522;993.010315;683.322083;33.685051
523;992.286194;683.725708;33.297272
524;991.839478;684.138550;33.133308
525;991.377014;684.515625;33.182472
526;990.510315;685.091248;33.405815
527;989.388489;685.587341;33.657516
528;988.417603;685.825256;33.669659
529;987.655090;686.224976;33.693638
530;986.977478;686.765686;33.584084
531;986.332458;687.220093;33.298676
532;985.667236;687.540649;33.331230
533;985.025574;687.736633;33.426044
534;984.068726;687.817810;33.669445
535;983.336670;688.213379;33.629269
536;982.415405;688.726929;33.802956
537;982.092041;689.123901;33.351902
538;981.816833;689.513489;33.124561
539;981.442444;689.918030;33.136795
540;981.251404;690.297485;33.153446
541;981.191345;690.593506;33.218929
542;981.160767;690.854797;33.150951
543;981.171204;691.047363;33.104454
544;981.209229;691.228027;33.073627
545;981.297974;691.327759;33.022301
546;981.298828;691.475098;33.004486
547;981.330627;691.527527;33.006714
548;981.408936;691.450195;32.914078
549;981.443115;691.432678;32.871410
550;981.432312;691.415771;32.848049
551;981.366516;691.261841;33.054527
552;981.501282;691.215942;32.989799
553;981.627136;691.118225;32.944302
554;981.578552;691.018494;32.969620
555;981.633850;690.930969;32.924099
556;981.558777;690.859985;32.914001
557;981.584045;690.778748;32.891014
558;981.625427;690.669495;32.879406
559;981.643555;690.539368;32.945370
560;981.598877;690.456787;33.030266
561;981.629272;690.399109;33.095482
562;981.578247;690.424927;33.032551
563;981.558777;690.407532;33.001152
564;981.488098;690.427063;33.076145
565;981.533203;690.420105;33.002171
566;981.579163;690.428711;32.984093
567;981.582275;690.408386;32.992672
568;981.626282;690.406250;32.948341
569;981.542358;690.405640;32.971783
570;981.630127;690.410278;32.955509
571;981.674194;690.405396;33.001152
572;981.730164;690.386963;33.028557
573;981.777832;690.383545;33.026276
574;981.811096;690.376221;33.044235
575;981.731750;690.401306;32.979786
576;981.905334;690.381531;32.957371
577;981.944153;690.365662;32.929188
578;982.013245;690.245911;33.028740
579;982.057983;690.205505;33.044518
580;982.180359;690.208313;33.032639
581;982.280212;690.088745;33.071613
582;982.382507;689.995667;33.099293
583;982.528687;689.921448;33.173328
584;982.643005;689.764343;33.207336
585;982.762268;689.691040;33.179356
586;982.889526;689.624390;33.195633
587;983.016296;689.589783;33.197849
588;983.115173;689.519836;33.267139
589;983.335205;689.433472;33.271427
590;983.550354;689.228088;33.066650
591;983.779907;689.274231;33.179001
592;984.073547;689.293762;33.244457
593;984.398071;689.212036;33.313965
594;984.729126;689.096008;33.264553
595;985.060120;688.955078;33.189613
596;985.470886;688.911926;33.220051
597;985.844849;688.855408;33.181904
598;986.104858;688.836243;33.140282
599;986.322937;688.798706;33.089073
600;986.606262;688.823425;33.266506
601;986.920044;688.652954;33.153088
602;987.328247;688.569275;32.876732
603;987.922791;688.474365;33.391529
604;988.498230;688.256226;33.697147
605;988.953979;688.193054;33.760101
606;989.583923;688.123657;33.768265
607;990.203979;688.148376;33.672672
608;990.730103;688.099915;33.553764
609;991.139160;688.039490;33.333149
610;991.347961;688.080078;33.308102
611;991.582581;688.049438;33.318893
612;991.888306;687.996277;33.441990
613;992.312988;687.864258;33.540672
614;992.667664;687.754395;33.474228
615;992.977478;687.695374;33.509941
616;993.283142;687.550171;33.638924
617;993.554810;687.434509;33.727615
618;993.756104;687.312683;33.779903
619;993.953857;687.236633;33.832371
620;994.078979;687.206848;33.842712
621;994.230469;687.130432;33.916027
622;994.303223;687.057495;33.915874
623;994.339722;687.042664;33.888088
624;994.294556;687.054993;33.886543
625;994.281982;687.062866;33.906887
626;994.284485;687.062439;33.912449
627;994.281006;686.999207;33.886253
628;994.279663;687.054443;33.931252
629;994.221008;687.077881;33.892677
630;994.175842;687.026184;33.856255
631;994.191833;687.015015;33.860188
632;994.171814;687.021790;33.888844
633;994.170105;687.073486;33.864460
634;994.133911;687.040405;33.815037
635;994.170166;687.029297;33.873695
636;994.180603;687.070129;33.862789
637;994.082886;687.090454;33.885189
638;994.026733;687.094482;33.885601
639;994.036011;687.156067;33.875584
640;994.044800;687.169373;33.870808
641;994.045715;687.165649;33.871601
642;994.051758;687.101746;33.852695
