Zigzag59
Date:,2025/05/06
Time:,14:04:49
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
131,796.761108,276.209015,25.347572
132,795.209839,280.783661,25.273218
133,793.239624,285.225525,24.873344
134,791.379150,289.936554,25.107948
135,789.304688,294.199371,25.005816
136,787.321411,298.517700,25.361919
137,785.294800,303.118103,25.099968
138,783.584534,307.386566,25.606073
139,781.637756,311.636902,24.864767
140,779.925232,315.888947,25.372583
141,777.988647,319.771851,25.240776
142,776.264893,323.936768,25.216845
143,774.352234,327.931885,25.595591
144,772.779053,331.769897,24.577467
145,771.142517,335.208008,24.881775
146,769.248718,338.480377,25.345203
147,767.500854,341.796295,24.901602
148,765.841309,345.268036,24.560120
149,764.090149,348.590149,24.602901
150,762.395935,351.313385,24.943031
151,760.377563,354.161560,25.090656
152,758.722839,356.915894,25.317255
153,757.095825,359.799835,25.264915
154,754.842896,362.942169,25.425152
155,753.320251,365.823456,25.848375
156,751.692871,368.610565,25.676598
157,749.797729,371.558655,25.700895
158,747.997681,374.143250,25.647245
159,746.645752,376.897858,25.352451
160,745.099426,379.667053,25.737707
161,743.711670,382.294769,25.497952
162,742.088013,384.748352,25.587877
163,740.858643,387.076935,25.571375
164,739.771729,389.524323,25.008066
165,738.190308,391.950623,25.560614
166,736.651550,393.910339,26.109528
167,735.844299,395.716003,25.666033
168,734.842590,397.394592,25.154095
169,733.494019,399.074829,24.804688
170,733.167786,400.419556,24.701391
171,732.388306,401.646240,24.767761
172,731.387390,402.564728,25.062008
173,730.429504,403.187408,25.297583
174,729.645447,403.661133,25.354580
175,729.015747,403.880737,25.232569
176,728.463196,403.956299,25.140188
177,728.023071,403.788452,25.085283
178,727.611938,403.588867,25.015173
179,727.397461,403.336426,24.851768
180,727.015747,402.879852,24.834818
181,726.720337,402.523956,24.619183
182,726.308838,402.035919,24.747557
183,725.757568,401.140839,24.925451
184,725.569702,399.956451,24.975859
185,725.259399,398.334564,24.494415
186,725.000854,396.645050,24.088154
187,724.665405,394.526367,24.157393
188,724.258545,391.884918,24.516060
189,723.915222,388.842041,24.591389
190,723.703125,385.871765,24.272301
191,723.601135,382.929108,23.870899
192,723.314331,379.589691,24.174715
193,723.109436,375.935547,23.788374
194,722.982239,372.285400,23.675207
195,722.635986,368.365631,24.056961
196,722.391235,364.180481,23.730179
