Trial04
Date:,2025/04/01
Time:,13:57:21
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
257,583.654907,424.958527,19.351337
258,583.904419,424.070862,19.473680
259,584.143799,423.277863,19.672165
260,584.538940,422.756409,19.877459
261,585.313904,422.247192,20.041719
262,586.404358,421.753998,20.220999
263,588.190247,420.994812,20.126524
264,591.088135,419.934448,19.863865
265,594.468384,418.755585,20.041710
266,598.204102,417.725403,19.933313
267,602.020874,416.972992,20.533171
268,606.245605,416.173950,20.726852
269,610.869446,415.367798,20.642027
270,615.527466,414.756500,20.864599
271,620.533386,414.378326,21.002586
272,626.038513,413.997437,21.263771
273,631.685730,413.447998,21.316896
274,637.680664,412.962128,21.384657
275,643.752136,412.661713,21.746939
276,649.932617,412.335724,21.699549
277,656.287292,411.924438,21.639065
278,662.759399,411.899780,22.080191
279,669.233276,411.855591,22.136694
280,675.566772,411.852112,22.394459
281,682.209534,411.982819,22.481035
282,688.826904,411.689758,22.301249
283,695.445435,411.843750,22.912525
284,702.197510,412.036957,23.122515
285,708.663879,412.291412,23.137962
286,715.267700,412.488861,23.452801
287,721.875488,412.908844,23.688293
288,728.336609,413.194489,23.811247
289,734.789307,413.522278,24.110327
290,741.291565,413.993164,24.343567
291,747.526550,414.494873,24.339350
292,753.787720,414.898193,24.778358
293,759.854492,415.368256,24.912722
294,765.909241,415.822357,25.022768
295,771.778748,416.278778,25.035536
296,777.580750,417.048523,24.970991
297,783.308716,417.655579,25.408583
298,788.699402,418.153320,25.281147
299,793.541565,418.929504,25.335640
300,797.983704,419.632080,26.092268
301,802.509216,420.066101,26.097364
302,807.076843,420.783386,25.941631
303,810.797424,421.204895,26.069935
304,814.262268,421.548309,26.349277
305,817.843994,421.852234,26.215736
306,820.369690,422.107666,26.473417
307,823.046509,422.442993,26.287331
308,825.453735,422.586945,26.407024
309,827.239502,422.509033,26.350292
310,828.778748,422.751190,26.278961
311,830.174194,422.743591,26.322512
312,830.943665,422.552521,26.323172
