Zigzag58
Date:,2025/04/24
Time:,16:05:45
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
324,730.921814,364.424469,25.743563
325,730.813843,362.433167,25.129747
326,731.039673,360.205688,25.379057
327,731.046997,358.093384,25.229742
328,730.935120,355.676422,25.822313
329,730.748474,353.403717,25.504051
330,730.735413,351.065399,25.381680
331,730.707947,348.623749,25.115692
332,730.571167,346.596436,25.339312
333,730.170532,343.919556,25.455528
334,730.032776,341.454407,25.649908
335,729.924927,339.225952,25.489149
336,729.266296,337.109406,25.503716
337,729.209351,334.601196,25.181934
338,729.013489,332.099457,25.168591
339,729.039063,329.621338,25.732697
340,728.718323,327.282837,25.256464
341,728.466492,324.695221,24.885986
342,728.253113,322.432678,25.205721
343,728.108704,320.187195,25.041273
344,727.918701,317.287964,25.078512
345,727.853210,315.142426,24.987711
346,727.524231,312.870453,25.042128
347,727.307922,310.014679,24.930395
348,727.136108,307.439972,24.824411
349,727.040466,304.893188,25.357321
350,726.830505,302.304474,25.080877
351,726.634949,299.854980,24.736067
352,726.756592,297.150513,25.041216
353,726.375793,294.616730,25.220949
354,726.186462,292.185455,24.694014
355,726.270691,289.900208,24.666580
356,726.033325,287.239258,24.670105
357,726.121155,284.594757,24.844351
358,725.760010,282.012115,24.857800
359,725.484192,280.021057,24.779474
360,725.493896,277.783905,24.855793
361,725.441956,274.921570,24.181379
362,725.401917,272.854218,24.429045
363,724.904114,270.598267,25.203541
364,724.578186,268.681427,24.642473
365,724.537109,266.538666,24.231298
366,724.352844,264.502167,24.290577
367,724.110107,262.399750,24.352198
368,723.666077,259.969940,24.819092
369,723.366089,258.141968,24.756996
370,723.217346,256.109406,24.499874
371,723.141296,254.214050,24.304806
372,722.911072,251.677017,24.481712
373,722.560669,249.784225,24.105021
374,722.378296,247.437408,24.842566
375,722.165649,245.506561,24.548820
376,722.330933,243.283646,23.934334
377,722.185669,241.075577,23.839083
378,722.006592,239.056335,24.386721
379,721.812317,236.617996,24.345226
380,721.957031,234.839005,23.957327
381,722.013794,232.425842,23.907618
382,721.771362,230.669357,23.949602
383,721.593262,228.322861,24.157345
384,721.714783,226.228302,24.139009
385,721.775208,223.850693,24.035767
386,721.730286,222.102753,23.789043
387,721.617615,220.121460,23.850189
388,721.526001,217.865204,23.550299
389,721.799255,215.966003,23.546301
390,721.906738,214.062088,23.675236
391,721.851868,212.040802,23.877050
392,722.005188,209.988464,24.147646
393,722.104248,208.029221,23.785887
394,722.283386,206.170776,24.009884
395,722.185974,204.414444,24.120256
396,722.307617,203.113815,23.810087
397,722.502686,201.165802,23.723194
398,722.580750,199.589401,23.795971
399,722.596985,197.911148,23.531618
400,722.747375,196.262054,23.853706
401,722.658325,195.056396,24.076946
402,722.690430,193.403839,23.949837
403,722.854492,192.090271,23.937338
404,722.976440,190.670456,24.169664
405,722.720764,189.150940,24.176737
406,722.639465,188.216690,23.728195
407,722.669189,187.593033,23.435133
408,722.700195,186.561951,23.559551
409,722.707703,185.332672,23.671476
410,722.745056,184.481583,23.752644
411,722.748596,183.847153,23.566029
412,722.731628,183.078964,23.299458
413,722.591064,182.274933,23.456341
414,722.368713,181.471451,23.710375
415,722.117188,180.785339,23.811266
416,722.087219,180.354813,23.833584
417,722.193298,180.278854,23.435600
418,722.175842,180.100281,23.330147
419,722.131165,179.842545,23.343214
420,722.020142,179.536713,23.364859
421,721.975220,179.387283,23.386890
422,721.910706,179.122833,23.466454
423,721.844177,178.996521,23.539774
424,721.807007,178.797852,23.555447
425,721.766663,178.671341,23.558867
426,721.747864,178.667908,23.510492
427,721.730103,178.677322,23.542330
428,721.680359,178.700577,23.570833
429,721.657532,178.713287,23.606823
430,721.708557,178.798386,23.536779
431,721.692810,178.821411,23.581865
432,721.693787,178.893219,23.576176
433,721.699646,179.002182,23.573921
434,721.720886,179.115891,23.472103
435,721.750488,179.235031,23.533573
436,721.738464,179.357971,23.522362
437,721.728943,179.450424,23.503599
438,721.799194,179.543137,23.554037
439,721.760681,179.710419,23.690268
440,721.686768,179.882950,23.763611
441,721.654175,179.986908,23.749041
442,721.641663,180.119858,23.750151
443,721.547302,180.329559,23.762194
444,721.467163,180.509201,23.795176
445,721.352844,180.571274,23.892612
446,721.095276,180.768143,23.984491
447,720.555725,181.189789,23.987585
448,720.213074,181.872025,23.730482
449,719.980164,182.529922,23.601582
450,719.734802,183.434341,23.711870
451,719.257080,184.350296,23.777269
452,718.669434,184.978897,24.083715
453,718.078796,185.722031,24.030636
454,717.476013,186.885574,24.007830
455,716.939697,188.249985,23.818624
456,716.182556,189.370331,23.782312
457,715.078918,190.374695,23.662832
458,714.443909,191.771332,23.474264
459,713.693054,193.358383,23.405264
460,712.637451,194.587448,23.594046
461,711.576843,196.206482,23.582470
462,710.489441,198.013580,23.401915
463,709.553345,199.501740,23.743912
464,708.392822,201.450363,24.056829
465,707.251526,202.940414,24.074974
466,705.948181,204.649567,24.061655
467,704.842285,206.517105,23.875767
468,703.673157,208.569519,23.581093
469,702.407349,210.751083,23.465340
470,700.968262,212.398666,23.259289
471,699.784363,214.651215,23.353195
472,698.493835,216.619171,23.575567
473,697.062805,218.809586,23.775936
474,695.905701,220.712906,23.919605
475,694.530334,222.781403,23.548355
476,693.217041,225.138977,23.876890
477,691.651855,227.839981,23.770788
478,690.018799,230.072693,23.620552
479,688.797729,232.532730,23.284410
480,687.372742,234.760681,23.373093
481,685.834839,237.337494,23.123146
482,684.503845,239.653168,23.460171
483,683.072571,242.410934,23.547983
484,681.513794,244.806519,23.493408
485,679.950562,247.275238,23.431074
486,678.609863,250.016953,23.524975
487,677.076721,252.594223,23.882881
488,675.499207,255.209335,24.014700
489,674.038025,258.152527,23.531754
490,672.589478,260.734497,23.346159
491,671.134399,263.538391,23.131142
492,669.611084,266.269409,23.323105
493,667.865112,268.980560,23.449034
494,666.460205,271.717163,23.400810
495,665.111023,274.118591,23.147741
496,663.597412,276.980713,23.605694
497,661.893494,279.647736,23.908007
498,660.441040,281.966583,23.620918
499,659.193665,284.740936,23.644842
500,657.480652,287.539307,23.331692
501,655.861511,290.128754,23.426817
502,654.636353,292.653168,23.072254
503,653.067139,295.123688,23.001352
504,651.548096,297.821350,23.066460
505,649.822266,300.374023,23.544523
506,648.442871,302.782440,23.605412
507,647.107605,305.299377,23.308908
508,645.675964,307.654205,23.253008
509,644.235107,310.280670,23.445547
510,642.751465,312.547760,23.665686
511,641.207031,315.042694,23.443430
512,640.028992,317.806000,23.115086
513,638.408691,320.208191,23.114834
514,637.050720,322.672882,23.118244
515,635.714355,324.888763,22.883141
516,634.305725,327.400543,23.077322
517,632.831421,330.096985,23.651026
518,631.291382,332.295837,23.977575
519,630.050110,334.938934,23.189125
520,628.750305,337.293793,23.006319
521,627.488770,339.967072,23.531626
522,625.976563,342.491913,23.928457
523,624.574280,345.055115,23.277786
524,623.404175,347.745697,22.899881
525,622.004456,350.186584,22.945368
526,620.843872,352.781433,23.118544
527,619.352234,355.488312,23.333426
528,618.277039,357.754578,23.088863
529,616.974304,360.240417,22.837662
530,615.703796,362.549194,23.164865
531,614.512756,365.034546,23.682247
532,613.440491,367.500610,23.593655
533,612.369507,369.679321,23.499577
534,611.401794,372.115936,23.711367
535,609.952148,374.606689,23.440382
536,609.035522,376.917084,23.439550
537,608.001465,379.061615,23.345394
538,607.048157,381.081329,23.760153
539,605.798096,383.243835,23.589464
540,605.137390,385.105865,23.277853
541,604.401001,386.796997,23.023386
542,603.544922,388.419556,23.245443
543,602.723389,389.769043,23.373272
544,601.748474,391.040253,23.839102
545,601.045044,392.563873,23.330210
546,600.255066,393.800629,23.095383
547,599.716736,394.790741,23.072462
548,599.331604,395.959351,22.967699
549,598.603760,396.979675,22.928789
550,597.907043,397.840240,22.778477
551,597.500671,398.564178,22.651020
552,597.041260,399.406616,22.581959
553,596.309875,400.329742,22.817648
554,595.703247,400.956329,22.805738
555,595.200989,401.533295,22.624685
556,594.829956,402.209229,22.896564
557,594.304626,402.788849,23.109179
558,593.757385,403.437134,23.365122
559,593.364197,403.988342,23.169535
560,592.986206,404.574951,23.304951
561,592.486755,405.109039,23.423389
562,592.138550,405.435852,23.511562
563,591.873474,405.670685,23.561197
564,591.597229,406.009521,23.571405
565,591.241516,406.362274,23.586346
566,590.861145,406.470154,23.546476
567,590.525146,406.597992,23.447687
568,590.382629,406.552185,23.352449
569,590.119263,406.601685,23.184490
570,589.880615,406.678680,23.012798
571,589.687134,406.615173,22.677649
572,589.603210,406.495148,22.540962
573,589.545105,406.254211,22.582638
574,589.519592,406.138916,22.658974
575,589.459290,405.933807,22.710917
576,589.479736,405.797882,22.688961
577,589.519531,405.570679,22.726892
578,589.604797,405.298645,22.548058
579,589.754578,404.909973,22.429348
580,589.789368,404.451050,22.383390
581,589.862732,403.704834,22.562775
582,590.004761,402.841949,22.345274
583,590.099915,402.001953,22.390152
584,590.006287,401.230438,22.672724
585,589.889160,400.160400,22.811745
586,589.987915,399.065643,22.820393
587,590.236572,397.940277,22.616365
588,590.340454,396.532654,23.153055
589,590.385559,395.178497,23.211845
590,590.478027,393.877045,22.956223
591,590.457886,392.458984,22.689133
592,590.568604,390.960297,22.439808
593,590.761292,389.330933,22.203075
594,591.098999,387.516724,22.347715
595,591.128967,385.782990,22.470779
596,591.106628,383.746521,22.660669
597,591.308289,381.638855,22.956509
598,591.627808,379.390259,22.806890
599,591.830811,377.283783,22.463318
600,591.663940,375.368073,22.229694
601,591.817810,372.883698,22.505938
602,592.050476,370.427795,22.435198
603,592.477417,367.743713,22.053469
604,592.386841,365.207550,22.431730
605,592.405640,362.751556,22.834646
606,592.555542,359.897186,22.771368
607,592.707703,357.161743,22.057068
608,592.976074,354.762329,22.121578
609,592.948364,352.281586,22.590805
610,593.029053,349.203308,22.304436
611,593.343811,346.374634,22.307981
612,593.218140,343.654999,22.828247
613,593.226257,341.102783,22.248629
614,593.404175,338.451111,21.959248
615,593.615479,335.406708,22.063196
616,593.599243,332.389465,22.329494
617,593.390198,329.672455,22.606358
618,593.571838,326.936005,22.195608
619,593.613831,323.785004,21.659552
620,593.499634,320.988037,21.843302
621,593.709106,318.235748,22.432060
622,593.482239,314.869110,22.300331
623,593.331238,312.095215,21.759480
624,593.312134,309.561401,22.046722
625,593.382690,306.711731,22.000431
626,593.393127,303.532867,21.713909
627,593.119873,300.963959,22.157728
628,592.980530,298.272308,21.988018
629,593.137329,295.428070,21.218775
630,593.134583,292.792816,21.183676
631,592.960999,289.844513,22.041416
632,592.690063,287.129578,21.762133
633,592.778503,284.665588,21.095346
634,592.668274,282.039246,21.184841
635,592.271851,279.257416,21.294752
636,592.362061,276.690277,21.920824
637,592.173767,273.860962,21.691557
638,591.851196,271.146912,21.131220
639,591.576111,268.962402,21.355354
640,591.701355,266.494843,21.550791
641,591.612366,263.288086,21.584314
642,591.217896,260.958405,21.352041
643,591.100891,258.830933,21.456963
644,590.884094,256.130402,21.338095
645,590.828369,253.548325,20.897783
646,590.858887,251.104767,21.310228
647,590.429688,248.630737,21.750162
648,590.107361,246.340958,20.928732
649,590.319275,244.086166,20.970129
650,590.076477,241.441818,21.037537
651,589.803284,239.428848,20.879639
652,589.695007,236.842087,21.473299
653,589.518066,234.926956,21.080374
654,589.518555,232.608597,20.720577
655,589.243958,230.141479,20.613964
656,588.945801,228.305786,21.144878
657,588.794312,226.030334,21.106205
658,588.700195,223.992508,20.531555
659,588.595337,221.728363,20.420616
660,588.338745,219.894012,20.477142
661,588.005676,218.005081,20.821192
662,587.857239,215.635345,20.969454
663,587.684692,213.757370,20.365969
664,587.581177,212.057281,20.260603
665,587.396606,210.380997,20.431530
666,587.166565,208.618698,20.486031
667,586.937805,206.854355,20.597433
668,586.664734,205.454041,20.439022
669,586.634399,203.439331,20.940878
670,586.481445,201.973663,20.704025
671,586.114075,200.461990,20.307163
672,585.959595,199.114090,20.449543
673,585.615356,198.174500,20.354654
674,585.191956,196.767670,20.534115
675,584.989563,195.455551,20.730841
676,584.714111,194.425980,20.192104
677,584.706177,193.567276,19.789932
678,584.308472,192.284485,20.681305
679,583.869202,191.741516,20.452541
680,583.636353,191.334518,19.981054
681,583.307556,190.706619,19.679279
682,582.907288,189.946243,19.757010
683,582.581909,189.411865,20.025253
684,582.232422,188.878815,20.192940
685,581.971802,188.500519,20.287523
686,581.874268,188.269012,20.253828
687,581.795166,188.073898,20.183502
688,581.683960,187.629776,20.435055
689,581.566162,187.193695,20.706512
690,581.400574,186.724548,20.814333
691,581.246094,186.401474,20.842766
692,581.146606,185.977371,20.647129
693,581.054626,185.705322,20.607981
694,580.945496,185.553314,20.490448
695,580.898010,185.246567,20.441666
696,580.894653,185.152374,20.417120
697,580.764221,185.180252,20.255409
698,580.781860,185.069214,20.244061
699,580.848083,185.082016,20.196671
700,580.726746,185.033981,20.404995
701,580.725220,185.087875,20.511347
702,580.853210,185.119720,20.272789
703,580.858521,185.013443,20.408522
704,580.889587,185.105804,20.395769
705,580.922363,185.149445,20.354649
706,580.920166,185.250259,20.379776
707,580.962463,185.220047,20.503222
708,581.005493,185.311844,20.379856
709,581.048889,185.395096,20.451902
710,581.050720,185.424622,20.509525
711,581.095764,185.521713,20.508461
712,581.163696,185.523270,20.524124
713,581.204224,185.598587,20.580585
714,581.255371,185.707260,20.490404
715,581.306335,185.729614,20.523949
716,581.344788,185.820389,20.544096
717,581.410034,185.921783,20.733505
718,581.415344,186.006302,20.790800
719,581.436646,186.096619,20.722944
720,581.461975,186.105164,20.731001
721,581.454712,186.130981,20.673681
722,581.507690,186.212692,20.654772
723,581.479675,186.234222,20.641361
724,581.537964,186.310349,20.713928
725,581.557739,186.323868,20.720009
726,581.520203,186.303802,20.741587
727,581.540100,186.410126,20.651642
728,581.544739,186.432648,20.650431
729,581.533997,186.418991,20.648024
730,581.539490,186.421463,20.662994
731,581.569519,186.411835,20.705194
732,581.509216,186.444992,20.726477
733,581.481140,186.420670,20.692062
734,581.493958,186.386078,20.721319
735,581.508911,186.327179,20.687941
736,581.517090,186.313004,20.661489
737,581.399658,186.355408,20.720936
738,581.436096,186.356842,20.659157
739,581.472534,186.248428,20.738655
740,581.395935,186.325531,20.709887
741,581.363342,186.252213,20.736177
742,581.336487,186.234024,20.726408
743,581.410156,186.212234,20.710850
744,581.413086,186.081436,20.529602
745,581.372009,186.125977,20.502365
746,581.310486,186.130066,20.703959
747,581.302551,186.028687,20.585884
748,581.379150,186.023315,20.540953
749,581.305786,186.057480,20.503525
750,581.296509,185.941589,20.485649
751,581.298706,185.958282,20.447138
752,581.363770,185.935226,20.423241
753,581.349243,185.906082,20.466011
754,581.326965,185.928894,20.467203
755,581.346680,185.866577,20.476124
756,581.321472,185.853317,20.480970
757,581.353455,185.821503,20.346960
758,581.361877,185.813705,20.311241
759,581.381836,185.827728,20.406147
760,581.362793,185.812805,20.434792
761,581.346375,185.825073,20.367218
762,581.388000,185.822449,20.383476

