Zigzag10
Date:,2025/04/15
Time:,13:06:19
Type:,test
Description:,""
Notes:,""

TRAJECTORIES
200.000000,Hz
,*1
Field #,X,Y,Z
331,811.168884,299.607300,29.114962
332,810.480652,300.814423,28.897364
333,809.784607,302.204041,28.854771
334,808.983765,303.457397,28.550764
335,808.337708,304.222198,28.289623
336,807.850830,305.333008,28.057667
337,807.175049,306.670227,27.996677
338,806.441345,307.959290,28.622211
339,805.513489,308.779449,28.897282
340,804.813416,309.918243,28.786335
341,804.179321,311.279785,28.618242
342,803.490601,312.288849,28.625954
343,803.090393,313.076965,28.730364
344,802.445435,314.324097,28.763098
345,801.547546,315.573608,28.835827
346,800.644653,316.669312,28.699705
347,799.985107,317.522400,28.600266
348,799.359863,318.680939,28.763281
349,798.707703,319.967896,28.547163
350,798.166504,320.902252,28.774996
351,797.345154,321.951080,29.125702
352,796.350769,323.277679,29.229160
353,795.464905,324.639923,29.143877
354,794.800415,325.520782,29.120298
355,794.007446,326.644806,29.010548
356,793.275696,328.076172,28.625383
357,792.734619,329.293152,28.413227
358,791.795837,330.321167,28.641285
359,790.708740,331.695007,28.937326
360,789.945618,333.007477,28.771563
361,789.561157,334.001770,28.614460
362,788.803650,334.851532,28.505774
363,787.945374,336.150085,28.458441
364,787.529358,337.475555,28.393969
365,786.888977,338.547455,28.476938
366,786.046997,339.528107,28.650663
367,785.420044,340.602722,28.842953
368,784.669067,341.870728,29.225401
369,783.944458,342.815674,29.312847
370,783.049988,343.589355,29.227608
371,782.601807,344.599976,28.955801
372,782.096802,345.493958,28.793707
373,781.534363,346.682526,28.233303
374,781.000549,347.510956,28.272398
375,780.258118,348.279022,28.274374
376,779.768921,349.276703,28.380304
377,779.136658,350.365540,28.459560
378,778.326172,351.351929,28.218884
379,777.600830,352.184113,28.401052
380,776.976074,352.989594,28.493811
381,776.489136,354.107758,28.583809
382,775.812561,355.257080,28.742960
383,775.210266,356.106140,28.582937
384,774.614502,356.931244,28.310307
385,774.113770,357.932098,28.092331
386,773.662842,359.098083,28.100214
387,772.919800,360.131775,28.144493
388,772.236572,360.918488,28.338360
389,771.778381,361.956482,28.342905
390,771.179443,363.345306,28.044104
391,770.601318,364.602295,27.830797
392,769.734802,365.668091,28.285160
393,769.140625,366.853851,28.473032
394,768.679382,368.106689,28.488184
395,767.831604,369.270447,28.587826
396,767.088928,370.510406,28.659163
397,766.369446,371.816589,28.695713
398,765.506897,373.069916,28.775511
399,764.826965,374.286560,28.680197
400,764.079956,375.797394,28.354797
401,763.484192,377.184631,28.395908
402,762.884766,378.287720,28.470697
403,762.338562,379.689789,28.471743
404,761.502258,381.053070,28.261780
405,760.747253,382.231995,28.717974
406,759.876221,383.635986,29.240328
